Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.541		Chroma		59001bs
381	0.374				
382	0.229				
383	0.182				
384	0.271				
385	0.508				
386	0.799				
387	0.578				
388	0.338				
389	0.268				
390	0.277				
391	0.273				
392	0.26				
393	0.254				
394	0.33				
395	0.516				
396	0.638				
397	0.478				
398	0.257				
399	0.126				
400	0.077				
401	0.062				
402	0.101				
403	0.191				
404	0.389				
405	0.64				
406	0.694				
407	0.461				
408	0.294				
409	0.239				
410	0.263				
411	0.358				
412	0.607				
413	1.249				
414	3.148				
415	7.39				
416	12.883				
417	16.699				
418	20.613				
419	31.208				
420	52.566				
421	76.227				
422	89.094				
423	93.667				
424	95.634				
425	96.561				
426	96.56				
427	96.405				
428	96.737				
429	97.429				
430	97.496				
431	96.755				
432	95.899				
433	95.756				
434	96.349				
435	97.011				
436	97.356				
437	97.376				
438	97.265				
439	97.332				
440	97.529				
441	97.471				
442	97.202				
443	96.801				
444	96.757				
445	96.816				
446	97.041				
447	97.344				
448	97.485				
449	97.629				
450	97.683				
451	97.468				
452	97.19				
453	96.804				
454	96.568				
455	96.589				
456	96.641				
457	96.513				
458	96.719				
459	96.986				
460	97.423				
461	94.892				
462	84.768				
463	70.934				
464	60.79				
465	54.535				
466	44.023				
467	28.143				
468	15.263				
469	8.073				
470	4.44				
471	2.773				
472	1.89				
473	1.394				
474	1.121				
475	0.975				
476	0.912				
477	0.901				
478	0.937				
479	0.999				
480	1.072				
481	1.114				
482	1.091				
483	1.008				
484	0.908				
485	0.79				
486	0.691				
487	0.629				
488	0.596				
489	0.599				
490	0.634				
491	0.716				
492	0.852				
493	1.102				
494	1.532				
495	2.279				
496	3.571				
497	6.062				
498	10.256				
499	17.845				
500	29.068				
501	40.457				
502	48.655				
503	54.463				
504	61.208				
505	73.523				
506	86.829				
507	92.298				
508	93.299				
509	94.233				
510	95.845				
511	96.938				
512	97.174				
513	96.653				
514	96.166				
515	95.981				
516	96.118				
517	96.544				
518	96.983				
519	97.155				
520	97.087				
521	96.864				
522	96.705				
523	96.56				
524	96.615				
525	96.721				
526	96.778				
527	96.861				
528	96.817				
529	96.77				
530	96.778				
531	96.888				
532	97.017				
533	97.226				
534	97.339				
535	97.314				
536	97.343				
537	97.264				
538	97.244				
539	97.224				
540	97.337				
541	97.502				
542	97.441				
543	97.354				
544	97.203				
545	97.09				
546	97.137				
547	97.264				
548	97.33				
549	96.941				
550	95.785				
551	93.652				
552	90.707				
553	87.543				
554	84.959				
555	83.67				
556	83.972				
557	86.5				
558	89.876				
559	91.28				
560	86.587				
561	76.395				
562	62.732				
563	47.927				
564	35.43				
565	24.47				
566	17.581				
567	13.079				
568	9.977				
569	7.978				
570	6.671				
571	5.629				
572	5.015				
573	4.651				
574	4.476				
575	4.433				
576	4.539				
577	4.788				
578	5.217				
579	5.955				
580	6.909				
581	8.288				
582	10.119				
583	12.611				
584	16.284				
585	20.912				
586	27.091				
587	34.346				
588	42.487				
589	51.683				
590	59.932				
591	67.217				
592	72.983				
593	76.209				
594	77.058				
595	75.025				
596	70.515				
597	65.33				
598	60.277				
599	56.23				
600	53.427				
601	52.159				
602	52.494				
603	55.105				
604	59.809				
605	66.586				
606	75.683				
607	84.598				
608	89.247				
609	85.717				
610	73.023				
611	59.133				
612	47.104				
613	38.239				
614	31.799				
615	27.303				
616	24.538				
617	22.576				
618	21.531				
619	21.269				
620	21.925				
621	23.254				
622	25.384				
623	28.609				
624	32.809				
625	38.505				
626	44.923				
627	52.917				
628	62.027				
629	71.095				
630	75.826				
631	76.179				
632	73.47				
633	69.858				
634	66.896				
635	65.601				
636	66.219				
637	68.769				
638	73.183				
639	78.94				
640	83.598				
641	84.862				
642	81.504				
643	71.436				
644	60.352				
645	50.407				
646	42.086				
647	35.281				
648	29.548				
649	25.799				
650	23.153				
651	21.385				
652	20.233				
653	19.702				
654	19.679				
655	20.331				
656	21.388				
657	22.9				
658	25.058				
659	27.548				
660	31.15				
661	34.793				
662	38.352				
663	41.747				
664	44.922				
665	48.098				
666	50.599				
667	53.389				
668	57.239				
669	62.261				
670	68.59				
671	74.977				
672	78.439				
673	75.46				
674	68.067				
675	57.924				
676	48.024				
677	36.808				
678	28.267				
679	21.946				
680	17.164				
681	13.156				
682	10.627				
683	8.733				
684	7.164				
685	6.227				
686	5.57				
687	4.961				
688	4.606				
689	4.339				
690	4.194				
691	4.13				
692	4.151				
693	4.236				
694	4.454				
695	4.749				
696	5.133				
697	5.698				
698	6.501				
699	7.497				
700	8.842				
701	10.642				
702	13.386				
703	16.492				
704	21.457				
705	27.128				
706	33.506				
707	40.195				
708	45.884				
709	48.497				
710	49.085				
711	48.108				
712	46.844				
713	46.131				
714	46.53				
715	48.391				
716	52.283				
717	58.407				
718	68.847				
719	78.534				
720	83.522				
721	79.495				
722	68.901				
723	57.177				
724	45.921				
725	36.08				
726	28.484				
727	22.133				
728	17.379				
729	14.168				
730	11.795				
731	9.991				
732	8.716				
733	7.769				
734	7.039				
735	6.496				
736	6.131				
737	5.891				
738	5.732				
739	5.652				
740	5.64				
741	5.734				
742	5.992				
743	6.384				
744	6.87				
745	7.592				
746	8.534				
747	9.65				
748	11.002				
749	13.01				
750	15.405				
