Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	84.436		Chroma		21004v20
301	85.393				
302	84.111				
303	83.593				
304	84.958				
305	85.839				
306	84.955				
307	84.443				
308	85.201				
309	85.352				
310	85.514				
311	84.916				
312	86.262				
313	85.291				
314	86.025				
315	86.157				
316	84.892				
317	86.453				
318	85.412				
319	84.901				
320	86.73				
321	86.098				
322	85.996				
323	85.951				
324	87.028				
325	86.441				
326	85.847				
327	85.896				
328	86.696				
329	86.595				
330	87.055				
331	86.287				
332	86.095				
333	86.825				
334	86.935				
335	87.196				
336	86.369				
337	86.787				
338	86.781				
339	85.966				
340	86.739				
341	86.34				
342	87.204				
343	86.585				
344	87.413				
345	86.663				
346	87.499				
347	87.286				
348	87.108				
349	87.32				
350	87.404				
351	87.135				
352	87.148				
353	86.951				
354	86.708				
355	87.239				
356	87.327				
357	87.762				
358	87.682				
359	87.753				
360	87.323				
361	87.61				
362	87.586				
363	87.94				
364	87.797				
365	87.705				
366	87.561				
367	87.775				
368	88.34				
369	88.011				
370	87.872				
371	88.002				
372	88.082				
373	88.29				
374	88.154				
375	88.245				
376	88.202				
377	88.144				
378	88.249				
379	88.48				
380	88.407				
381	88.427				
382	88.481				
383	88.406				
384	88.55				
385	88.525				
386	88.502				
387	88.701				
388	88.544				
389	88.664				
390	88.692				
391	88.701				
392	88.704				
393	88.736				
394	88.69				
395	88.982				
396	88.772				
397	88.748				
398	88.891				
399	88.882				
400	88.951				
401	88.902				
402	88.935				
403	89.051				
404	88.927				
405	88.866				
406	89.084				
407	88.956				
408	88.959				
409	88.953				
410	89.008				
411	88.997				
412	89.054				
413	89.054				
414	89.047				
415	89.028				
416	89.061				
417	89.147				
418	89.012				
419	89.086				
420	89.127				
421	89.136				
422	89.165				
423	89.152				
424	89.156				
425	89.187				
426	89.287				
427	89.182				
428	89.163				
429	89.144				
430	89.209				
431	89.215				
432	89.228				
433	89.245				
434	89.239				
435	89.256				
436	89.234				
437	89.197				
438	89.254				
439	89.219				
440	89.236				
441	89.214				
442	89.231				
443	89.224				
444	89.292				
445	89.287				
446	89.318				
447	89.31				
448	89.288				
449	89.307				
450	89.302				
451	89.303				
452	89.281				
453	89.333				
454	89.324				
455	89.303				
456	89.326				
457	89.33				
458	89.319				
459	89.319				
460	89.358				
461	89.341				
462	89.339				
463	89.341				
464	89.342				
465	89.329				
466	89.366				
467	89.386				
468	89.388				
469	89.396				
470	89.372				
471	89.369				
472	89.346				
473	89.357				
474	89.36				
475	89.366				
476	89.335				
477	89.355				
478	89.348				
479	89.363				
480	89.361				
481	89.363				
482	89.341				
483	89.356				
484	89.362				
485	89.355				
486	89.377				
487	89.369				
488	89.352				
489	89.378				
490	89.367				
491	89.381				
492	89.39				
493	89.397				
494	89.38				
495	89.394				
496	89.371				
497	89.383				
498	89.379				
499	89.362				
500	89.362				
501	89.37				
502	89.352				
503	89.351				
504	89.348				
505	89.373				
506	89.371				
507	89.369				
508	89.372				
509	89.372				
510	89.376				
511	89.373				
512	89.375				
513	89.373				
514	89.359				
515	89.361				
516	89.347				
517	89.349				
518	89.326				
519	89.336				
520	89.326				
521	89.33				
522	89.327				
523	89.315				
524	89.323				
525	89.312				
526	89.316				
527	89.308				
528	89.312				
529	89.302				
530	89.3				
531	89.278				
532	89.283				
533	89.285				
534	89.273				
535	89.29				
536	89.265				
537	89.283				
538	89.274				
539	89.258				
540	89.254				
541	89.249				
542	89.247				
543	89.241				
544	89.24				
545	89.232				
546	89.224				
547	89.228				
548	89.212				
549	89.215				
550	89.196				
551	89.198				
552	89.19				
553	89.173				
554	89.18				
555	89.162				
556	89.18				
557	89.172				
558	89.15				
559	89.131				
560	89.158				
561	89.13				
562	89.125				
563	89.133				
564	89.118				
565	89.113				
566	89.105				
567	89.102				
568	89.078				
569	89.08				
570	89.066				
571	89.044				
572	89.042				
573	89.037				
574	89.015				
575	89.001				
576	88.999				
577	88.97				
578	88.961				
579	88.933				
580	88.934				
581	88.923				
582	88.916				
583	88.9				
584	88.873				
585	88.888				
586	88.853				
587	88.826				
588	88.784				
589	88.813				
590	88.819				
591	88.804				
592	88.821				
593	88.816				
594	88.83				
595	88.807				
596	88.759				
597	88.762				
598	88.794				
599	88.794				
600	88.8				
601	88.81				
602	88.808				
603	88.8				
604	88.808				
605	88.826				
606	88.832				
607	88.816				
608	88.816				
609	88.809				
610	88.809				
611	88.798				
612	88.8				
613	88.764				
614	88.742				
615	88.725				
616	88.705				
617	88.685				
618	88.662				
619	88.657				
620	88.647				
621	88.617				
622	88.612				
623	88.588				
624	88.561				
625	88.525				
626	88.504				
627	88.493				
628	88.49				
629	88.479				
630	88.461				
631	88.401				
632	88.394				
633	88.396				
634	88.356				
635	88.371				
636	88.322				
637	88.297				
638	88.291				
639	88.273				
640	88.286				
641	88.257				
642	88.255				
643	88.255				
644	88.265				
645	88.232				
646	88.226				
647	88.202				
648	88.198				
649	88.196				
650	88.167				
651	88.178				
652	88.173				
653	88.174				
654	88.16				
655	88.153				
656	88.141				
657	88.122				
658	88.133				
659	88.117				
660	88.104				
661	88.087				
