Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	60.566		Chroma		ZT405/488/635rpc
381	65.757				
382	70.948				
383	75.816				
384	71.882				
385	71.203				
386	74.77				
387	73.552				
388	74.507				
389	71.557				
390	68.715				
391	63.074				
392	50.758				
393	32.311				
394	13.111				
395	2.713				
396	0.455				
397	0.163				
398	0.189				
399	0.179				
400	0.123				
401	0.115				
402	0.098				
403	0.13				
404	0.088				
405	0.165				
406	0.146				
407	0.192				
408	0.413				
409	2.37				
410	12.005				
411	28.447				
412	39.67				
413	42.758				
414	52.717				
415	71.869				
416	87.352				
417	92.763				
418	94.57				
419	95.302				
420	95.771				
421	96.224				
422	96.551				
423	96.72				
424	96.236				
425	96.153				
426	97.392				
427	97.949				
428	97.904				
429	97.806				
430	98.031				
431	98.703				
432	98.656				
433	98.722				
434	98.858				
435	98.922				
436	99.294				
437	99.122				
438	98.802				
439	98.665				
440	98.707				
441	98.6				
442	98.638				
443	98.836				
444	98.793				
445	98.653				
446	98.626				
447	98.615				
448	98.256				
449	98.023				
450	98.081				
451	98.424				
452	98.693				
453	98.279				
454	97.697				
455	97.177				
456	97.589				
457	98.169				
458	98.585				
459	98.343				
460	98.122				
461	98.186				
462	98.614				
463	98.71				
464	98.57				
465	98.303				
466	98.195				
467	98.02				
468	97.673				
469	97.087				
470	96.837				
471	96.875				
472	97.075				
473	97.452				
474	96.861				
475	87.829				
476	68.341				
477	43.713				
478	24.838				
479	12.368				
480	6.0				
481	3.316				
482	1.981				
483	1.405				
484	1.021				
485	0.809				
486	0.7				
487	0.67				
488	0.67				
489	0.731				
490	0.873				
491	1.125				
492	1.616				
493	2.723				
494	4.587				
495	9.311				
496	18.391				
497	32.613				
498	45.397				
499	51.095				
500	55.19				
501	65.042				
502	80.856				
503	93.286				
504	98.019				
505	97.677				
506	97.527				
507	98.131				
508	98.783				
509	98.964				
510	98.691				
511	98.371				
512	98.227				
513	98.478				
514	98.813				
515	99.009				
516	98.842				
517	98.404				
518	97.978				
519	97.945				
520	98.29				
521	98.745				
522	98.96				
523	99.199				
524	98.919				
525	98.505				
526	98.127				
527	97.938				
528	98.088				
529	98.506				
530	98.856				
531	99.058				
532	99.042				
533	98.799				
534	98.484				
535	98.28				
536	98.282				
537	98.449				
538	98.756				
539	99.064				
540	99.267				
541	99.332				
542	99.215				
543	99.129				
544	98.987				
545	98.98				
546	98.979				
547	99.003				
548	99.118				
549	99.127				
550	98.999				
551	98.852				
552	98.677				
553	98.786				
554	98.853				
555	98.861				
556	98.928				
557	98.75				
558	98.774				
559	98.766				
560	98.517				
561	98.727				
562	98.629				
563	98.497				
564	98.332				
565	98.209				
566	98.144				
567	98.043				
568	97.93				
569	98.008				
570	98.117				
571	98.166				
572	98.097				
573	97.962				
574	98.04				
575	98.258				
576	98.207				
577	97.974				
578	97.743				
579	97.852				
580	98.106				
581	97.975				
582	97.843				
583	98.003				
584	98.473				
585	98.32				
586	98.446				
587	98.47				
588	98.544				
589	98.554				
590	98.572				
591	98.31				
592	97.938				
593	97.594				
594	97.329				
595	97.27				
596	97.373				
597	97.733				
598	98.021				
599	98.481				
600	98.628				
601	98.586				
602	98.205				
603	97.684				
604	97.478				
605	97.474				
606	97.802				
607	98.323				
608	98.537				
609	98.192				
610	97.172				
611	95.834				
612	94.946				
613	94.969				
614	95.678				
615	94.755				
616	88.997				
617	76.351				
618	59.007				
619	41.903				
620	28.197				
621	18.749				
622	12.645				
623	8.79				
624	6.366				
625	4.7				
626	3.682				
627	2.991				
628	2.522				
629	2.21				
630	1.989				
631	1.85				
632	1.772				
633	1.751				
634	1.761				
635	1.83				
636	1.955				
