Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	53.498		Chroma		RT633rdc
501	62.18				
502	58.246				
503	45.453				
504	34.409				
505	32.792				
506	39.242				
507	52.13				
508	61.638				
509	56.976				
510	45.237				
511	36.99				
512	38.596				
513	49.624				
514	60.866				
515	61.298				
516	48.42				
517	35.349				
518	28.689				
519	30.345				
520	40.487				
521	55.75				
522	62.203				
523	52.689				
524	38.739				
525	29.915				
526	29.71				
527	38.464				
528	54.692				
529	62.635				
530	56.987				
531	41.616				
532	29.074				
533	24.558				
534	26.911				
535	37.517				
536	55.065				
537	63.144				
538	56.953				
539	41.414				
540	30.535				
541	26.373				
542	30.952				
543	43.497				
544	58.899				
545	62.678				
546	50.829				
547	33.67				
548	24.589				
549	21.674				
550	26.22				
551	38.588				
552	55.997				
553	63.797				
554	55.216				
555	39.209				
556	28.78				
557	26.419				
558	32.409				
559	46.354				
560	59.367				
561	59.401				
562	45.667				
563	30.446				
564	20.106				
565	15.517				
566	15.285				
567	19.417				
568	30.352				
569	48.316				
570	62.182				
571	60.975				
572	49.945				
573	37.964				
574	32.287				
575	35.653				
576	46.9				
577	58.941				
578	61.683				
579	53.906				
580	40.274				
581	28.178				
582	21.125				
583	17.716				
584	19.426				
585	27.45				
586	39.509				
587	49.915				
588	50.417				
589	43.58				
590	31.657				
591	20.717				
592	14.846				
593	14.533				
594	20.458				
595	31.53				
596	39.534				
597	40.968				
598	37.695				
599	27.491				
600	15.658				
601	10.724				
602	13.318				
603	17.565				
604	17.929				
605	19.209				
606	22.906				
607	17.12				
608	6.29				
609	1.479				
610	0.568				
611	0.301				
612	0.197				
613	0.132				
614	0.105				
615	0.086				
616	0.076				
617	0.073				
618	0.068				
619	0.069				
620	0.066				
621	0.067				
622	0.072				
623	0.087				
624	0.09				
625	0.105				
626	0.13				
627	0.158				
628	0.208				
629	0.287				
630	0.399				
631	0.599				
632	0.957				
633	1.643				
634	2.901				
635	5.313				
636	10.427				
637	19.907				
638	35.294				
639	55.425				
640	75.058				
641	89.327				
642	94.73				
643	96.161				
644	96.201				
645	96.527				
646	97.303				
647	97.149				
648	97.251				
649	97.168				
650	97.105				
651	96.723				
652	96.853				
653	97.115				
654	97.087				
655	97.275				
656	97.503				
657	97.672				
658	97.754				
659	97.68				
660	97.635				
661	97.221				
662	96.755				
663	97.053				
664	97.246				
665	97.299				
666	97.164				
667	97.425				
668	97.699				
669	97.765				
670	97.553				
671	97.498				
672	97.303				
673	96.928				
674	96.753				
675	96.966				
676	96.955				
677	97.197				
678	97.529				
679	97.767				
680	97.785				
681	97.715				
682	97.891				
683	97.471				
684	97.592				
685	97.365				
686	97.544				
687	97.417				
688	97.765				
689	98.15				
690	98.388				
691	97.75				
692	97.699				
693	97.803				
694	97.617				
695	97.774				
696	97.464				
697	97.667				
698	97.49				
699	97.139				
700	97.398				
701	97.467				
702	97.618				
703	97.718				
704	98.112				
705	97.898				
706	98.065				
707	97.578				
708	97.537				
709	97.305				
710	97.199				
711	97.355				
712	97.409				
713	97.402				
714	97.703				
715	97.798				
716	97.777				
717	97.92				
718	97.827				
719	97.56				
720	97.256				
721	97.572				
722	97.58				
723	97.348				
724	97.47				
725	97.373				
726	97.421				
727	97.22				
728	97.238				
729	96.979				
730	96.643				
731	96.433				
732	96.252				
733	96.092				
734	95.823				
735	95.971				
736	96.118				
737	96.26				
738	96.46				
739	96.564				
740	96.662				
741	97.136				
