Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		mv525400
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.001				
346	0.001				
347	0.001				
348	0.001				
349	0.0				
350	0.0				
351	0.0				
352	0.0				
353	0.002				
354	0.002				
355	0.001				
356	0.0				
357	0.002				
358	0.006				
359	0.005				
360	0.003				
361	0.003				
362	0.001				
363	0.002				
364	0.012				
365	0.016				
366	0.016				
367	0.012				
368	0.007				
369	0.013				
370	0.003				
371	0.002				
372	0.002				
373	0.0				
374	0.0				
375	0.0				
376	0.002				
377	0.01				
378	0.005				
379	0.0				
380	0.0				
381	0.0				
382	0.001				
383	0.002				
384	0.008				
385	0.014				
386	0.012				
387	0.008				
388	0.001				
389	0.0				
390	0.0				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.002				
396	0.002				
397	0.001				
398	0.0				
399	0.0				
400	0.0				
401	0.001				
402	0.006				
403	0.015				
404	0.011				
405	0.006				
406	0.007				
407	0.012				
408	0.009				
409	0.003				
410	0.002				
411	0.003				
412	0.003				
413	0.001				
414	0.001				
415	0.0				
416	0.001				
417	0.001				
418	0.003				
419	0.002				
420	0.001				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	0.002				
433	0.001				
434	0.001				
435	0.005				
436	0.008				
437	0.002				
438	0.0				
439	0.002				
440	0.003				
441	0.001				
442	0.0				
443	0.0				
444	0.0				
445	0.0				
446	0.008				
447	0.011				
448	0.001				
449	0.001				
450	0.001				
451	0.0				
452	0.0				
453	0.0				
454	0.0				
455	0.0				
456	0.003				
457	0.024				
458	0.022				
459	0.005				
460	0.011				
461	0.025				
462	0.015				
463	0.005				
464	0.004				
465	0.009				
466	0.016				
467	0.012				
468	0.007				
469	0.006				
470	0.013				
471	0.031				
472	0.033				
473	0.019				
474	0.017				
475	0.022				
476	0.021				
477	0.012				
478	0.006				
479	0.004				
480	0.004				
481	0.004				
482	0.004				
483	0.004				
484	0.005				
485	0.006				
486	0.009				
487	0.015				
488	0.021				
489	0.018				
490	0.012				
491	0.009				
492	0.009				
493	0.01				
494	0.014				
495	0.024				
496	0.049				
497	0.121				
498	0.383				
499	1.626				
500	9.179				
501	40.381				
502	83.25				
503	98.388				
504	99.01				
505	98.809				
506	98.929				
507	99.265				
508	98.967				
509	98.972				
510	98.932				
511	99.245				
512	99.373				
513	99.045				
514	99.209				
515	99.311				
516	99.209				
517	98.807				
518	99.069				
519	99.158				
520	99.188				
521	99.261				
522	98.924				
523	98.799				
524	99.032				
525	99.162				
526	99.246				
