Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	30.961		Chroma		nd0625transv20
351	30.966				
352	30.958				
353	30.986				
354	31.001				
355	31.02				
356	31.035				
357	30.928				
358	31.105				
359	30.992				
360	30.985				
361	30.956				
362	30.906				
363	31.026				
364	31.056				
365	31.028				
366	30.874				
367	30.925				
368	31.002				
369	30.883				
370	30.909				
371	30.854				
372	30.837				
373	30.824				
374	30.782				
375	30.796				
376	30.809				
377	30.746				
378	30.716				
379	30.668				
380	30.719				
381	30.621				
382	30.674				
383	30.647				
384	30.656				
385	30.546				
386	30.561				
387	30.454				
388	30.469				
389	30.437				
390	30.469				
391	30.375				
392	30.38				
393	30.358				
394	30.379				
395	30.368				
396	30.311				
397	30.241				
398	30.226				
399	30.224				
400	30.194				
401	30.104				
402	30.145				
403	30.053				
404	30.021				
405	30.044				
406	29.961				
407	29.987				
408	29.977				
409	29.905				
410	29.91				
411	29.87				
412	29.861				
413	29.789				
414	29.705				
415	29.757				
416	29.71				
417	29.684				
418	29.667				
419	29.581				
420	29.55				
421	29.537				
422	29.525				
423	29.438				
424	29.446				
425	29.433				
426	29.388				
427	29.315				
428	29.32				
429	29.304				
430	29.277				
431	29.21				
432	29.194				
433	29.126				
434	29.091				
435	29.017				
436	29.079				
437	28.989				
438	28.947				
439	28.935				
440	28.827				
441	28.869				
442	28.844				
443	28.773				
444	28.728				
445	28.686				
446	28.638				
447	28.613				
448	28.53				
449	28.566				
450	28.502				
451	28.473				
452	28.39				
453	28.397				
454	28.357				
455	28.325				
456	28.282				
457	28.276				
458	28.212				
459	28.219				
460	28.165				
461	28.097				
462	28.076				
463	28.066				
464	28.048				
465	27.959				
466	27.934				
467	27.915				
468	27.871				
469	27.789				
470	27.809				
471	27.776				
472	27.741				
473	27.681				
474	27.651				
475	27.611				
476	27.579				
477	27.569				
478	27.494				
479	27.48				
480	27.43				
481	27.473				
482	27.431				
483	27.372				
484	27.348				
485	27.293				
486	27.281				
487	27.254				
488	27.21				
489	27.18				
490	27.156				
491	27.13				
492	27.101				
493	27.037				
494	26.965				
495	26.966				
496	26.947				
497	26.89				
498	26.836				
499	26.865				
500	26.785				
501	26.783				
502	26.773				
503	26.736				
504	26.716				
505	26.647				
506	26.641				
507	26.636				
508	26.576				
509	26.61				
510	26.521				
511	26.551				
512	26.45				
513	26.44				
514	26.436				
515	26.374				
516	26.391				
517	26.352				
518	26.316				
519	26.262				
520	26.286				
521	26.222				
522	26.139				
523	26.205				
524	26.119				
525	26.114				
526	26.05				
527	26.048				
528	26.047				
529	25.972				
530	25.99				
531	25.994				
532	25.881				
533	25.923				
534	25.835				
535	25.856				
536	25.804				
537	25.78				
538	25.75				
539	25.756				
540	25.697				
541	25.661				
542	25.676				
543	25.629				
544	25.628				
545	25.561				
546	25.596				
547	25.622				
548	25.557				
549	25.452				
550	25.453				
551	25.473				
552	25.461				
553	25.402				
554	25.382				
555	25.328				
556	25.288				
557	25.3				
558	25.289				
559	25.269				
560	25.279				
561	25.203				
562	25.186				
563	25.218				
564	25.188				
565	25.124				
566	25.118				
567	25.11				
568	25.159				
569	25.063				
570	25.078				
571	25.039				
572	25.01				
573	24.947				
574	24.934				
575	24.919				
576	24.953				
577	24.894				
578	24.894				
579	24.84				
580	24.803				
581	24.823				
582	24.802				
583	24.768				
584	24.761				
585	24.727				
586	24.684				
587	24.697				
588	24.676				
589	24.664				
590	24.689				
591	24.628				
592	24.584				
593	24.56				
594	24.568				
595	24.54				
596	24.529				
597	24.49				
598	24.471				
599	24.474				
600	24.424				
601	24.437				
602	24.376				
603	24.386				
604	24.327				
605	24.347				
606	24.284				
607	24.307				
608	24.266				
609	24.254				
610	24.252				
611	24.247				
612	24.18				
613	24.175				
614	24.2				
615	24.139				
616	24.104				
617	24.141				
618	24.111				
619	24.106				
620	24.07				
621	24.064				
622	24.037				
623	24.051				
624	24.028				
625	23.994				
626	23.952				
627	23.987				
628	23.922				
629	23.945				
630	23.951				
631	23.925				
632	23.891				
633	23.833				
634	23.88				
635	23.844				
636	23.826				
637	23.836				
638	23.809				
639	23.754				
640	23.769				
641	23.766				
642	23.744				
643	23.721				
644	23.726				
645	23.668				
646	23.673				
647	23.669				
648	23.626				
649	23.668				
650	23.59				
651	23.575				
652	23.565				
653	23.565				
654	23.547				
655	23.531				
656	23.518				
657	23.505				
658	23.467				
659	23.465				
660	23.403				
661	23.432				
662	23.415				
663	23.428				
664	23.421				
665	23.369				
666	23.365				
667	23.342				
668	23.338				
669	23.349				
670	23.295				
671	23.293				
672	23.281				
673	23.264				
674	23.262				
675	23.224				
676	23.222				
677	23.206				
678	23.153				
679	23.177				
680	23.213				
681	23.144				
682	23.131				
683	23.11				
684	23.132				
685	23.112				
686	23.074				
687	23.046				
688	23.039				
689	23.036				
690	22.981				
691	23.05				
692	22.99				
693	22.971				
694	22.955				
695	23.01				
696	22.953				
697	22.928				
698	22.88				
699	22.923				
700	22.887				
701	22.88				
702	22.849				
703	22.835				
704	22.816				
705	22.806				
706	22.844				
707	22.799				
708	22.779				
709	22.793				
710	22.739				
711	22.763				
712	22.72				
713	22.701				
714	22.697				
715	22.719				
716	22.686				
717	22.673				
718	22.681				
719	22.687				
720	22.651				
721	22.681				
722	22.618				
723	22.604				
724	22.588				
725	22.583				
726	22.626				
727	22.609				
728	22.577				
729	22.55				
730	22.538				
731	22.468				
732	22.509				
733	22.498				
734	22.506				
735	22.454				
736	22.466				
737	22.413				
738	22.46				
739	22.464				
740	22.476				
741	22.421				
742	22.426				
743	22.42				
744	22.365				
745	22.332				
746	22.366				
747	22.363				
748	22.307				
749	22.338				
750	0.349				
