Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
1001	30.856		Chroma		RT1064rdc
1002	22.85				
1003	17.887				
1004	15.095				
1005	13.877				
1006	14.168				
1007	16.353				
1008	21.976				
1009	30.773				
1010	35.09				
1011	32.927				
1012	32.893				
1013	34.661				
1014	31.304				
1015	23.113				
1016	15.78				
1017	11.396				
1018	9.244				
1019	8.983				
1020	11.746				
1021	18.108				
1022	17.862				
1023	12.332				
1024	13.109				
1025	20.602				
1026	23.921				
1027	14.916				
1028	6.098				
1029	2.571				
1030	1.353				
1031	0.806				
1032	0.553				
1033	0.386				
1034	0.306				
1035	0.248				
1036	0.218				
1037	0.179				
1038	0.17				
1039	0.151				
1040	0.149				
1041	0.142				
1042	0.151				
1043	0.117				
1044	0.124				
1045	0.125				
1046	0.114				
1047	0.104				
1048	0.122				
1049	0.115				
1050	0.137				
1051	0.15				
1052	0.144				
1053	0.175				
1054	0.172				
1055	0.169				
1056	0.213				
1057	0.226				
1058	0.278				
1059	0.336				
1060	0.407				
1061	0.465				
1062	0.622				
1063	0.813				
1064	1.119				
1065	1.55				
1066	2.33				
1067	3.477				
1068	5.356				
1069	8.725				
1070	14.507				
1071	23.898				
1072	38.509				
1073	57.548				
1074	76.238				
1075	89.886				
1076	96.529				
1077	97.916				
1078	97.438				
1079	96.737				
1080	96.591				
1081	96.893				
1082	97.408				
1083	98.004				
1084	98.276				
1085	98.259				
1086	98.109				
1087	97.812				
1088	97.574				
1089	97.398				
1090	97.36				
1091	97.503				
1092	97.824				
1093	98.155				
1094	98.43				
1095	98.722				
1096	98.803				
1097	98.787				
1098	98.638				
1099	98.405				
1100	98.211				
