Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
301	0.0		Chroma		t495lpxru0
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.065				
307	0.0				
308	0.167				
309	0.0				
310	0.099				
311	0.044				
312	0.281				
313	0.32				
314	0.358				
315	0.111				
316	0.193				
317	0.031				
318	0.107				
319	0.0				
320	0.027				
321	0.037				
322	0.15				
323	0.225				
324	0.034				
325	0.106				
326	0.223				
327	0.279				
328	0.348				
329	0.601				
330	0.567				
331	0.344				
332	0.243				
333	0.115				
334	0.012				
335	0.021				
336	0.05				
337	0.24				
338	0.203				
339	0.061				
340	0.005				
341	0.012				
342	0.0				
343	0.0				
344	0.041				
345	0.188				
346	0.168				
347	0.046				
348	0.003				
349	0.005				
350	0.042				
351	0.347				
352	0.612				
353	0.601				
354	1.088				
355	1.762				
356	1.651				
357	1.37				
358	1.752				
359	1.908				
360	1.431				
361	1.198				
362	1.683				
363	2.094				
364	1.664				
365	0.924				
366	0.675				
367	0.898				
368	1.564				
369	2.245				
370	2.269				
371	1.746				
372	1.363				
373	1.332				
374	1.548				
375	1.813				
376	1.784				
377	1.435				
378	1.032				
379	0.838				
380	0.849				
381	1.053				
382	1.377				
383	1.575				
384	1.464				
385	1.232				
386	1.112				
387	1.255				
388	1.516				
389	1.803				
390	1.579				
391	1.185				
392	1.07				
393	1.185				
394	1.488				
395	1.932				
396	2.004				
397	1.679				
398	1.391				
399	1.273				
400	1.587				
401	2.091				
402	2.404				
403	2.189				
404	1.619				
405	1.246				
406	1.14				
407	1.264				
408	1.583				
409	1.948				
410	1.966				
411	1.63				
412	1.197				
413	0.86				
414	0.732				
415	0.718				
416	0.857				
417	1.134				
418	1.392				
419	1.447				
420	1.264				
421	0.968				
422	0.738				
423	0.64				
424	0.693				
425	0.885				
426	1.157				
427	1.396				
428	1.448				
429	1.271				
430	0.996				
431	0.827				
432	0.777				
433	0.847				
434	1.03				
435	1.393				
436	1.805				
437	2.056				
438	2.025				
439	1.781				
440	1.527				
441	1.409				
442	1.466				
443	1.599				
444	1.796				
445	1.931				
446	1.903				
447	1.705				
448	1.429				
449	1.195				
450	1.074				
451	1.042				
452	1.064				
453	1.193				
454	1.364				
455	1.56				
456	1.637				
457	1.53				
458	1.297				
459	1.032				
460	0.86				
461	0.766				
462	0.754				
463	0.816				
464	0.971				
465	1.269				
466	1.663				
467	2.07				
468	2.208				
469	1.972				
470	1.56				
471	1.196				
472	0.922				
473	0.759				
474	0.674				
475	0.614				
476	0.58				
477	0.567				
478	0.556				
479	0.556				
480	0.554				
481	0.557				
482	0.578				
483	0.62				
484	0.685				
485	0.777				
486	0.914				
487	1.123				
488	1.468				
489	2.024				
490	2.929				
491	4.457				
492	7.229				
493	11.641				
494	18.013				
495	25.85				
496	33.406				
497	39.886				
498	46.071				
499	53.933				
500	66.061				
501	80.884				
502	91.581				
503	96.335				
504	97.34				
505	97.175				
506	97.104				
507	97.248				
508	97.56				
509	97.88				
510	98.196				
511	98.335				
512	98.214				
513	97.84				
514	97.421				
515	97.194				
516	97.226				
517	97.482				
518	97.879				
519	98.184				
520	98.318				
521	98.205				
522	97.937				
523	97.671				
524	97.553				
525	97.619				
526	97.877				
527	98.237				
528	98.5				
529	98.602				
