Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	52.064		Chroma		RT785rdc
501	39.878				
502	39.186				
503	50.094				
504	53.067				
505	38.083				
506	21.819				
507	16.306				
508	21.911				
509	36.808				
510	47.197				
511	38.969				
512	23.135				
513	16.516				
514	21.426				
515	34.706				
516	44.767				
517	39.315				
518	25.104				
519	16.833				
520	17.415				
521	24.235				
522	34.465				
523	41.9				
524	44.044				
525	46.493				
526	51.081				
527	48.188				
528	34.366				
529	19.323				
530	11.958				
531	10.674				
532	13.44				
533	21.441				
534	33.48				
535	41.998				
536	39.58				
537	30.732				
538	26.436				
539	28.113				
540	33.158				
541	37.77				
542	37.635				
543	34.656				
544	33.448				
545	34.486				
546	35.102				
547	32.916				
548	28.995				
549	26.886				
550	29.759				
551	37.748				
552	46.339				
553	48.835				
554	42.254				
555	33.915				
556	30.384				
557	31.466				
558	33.877				
559	34.044				
560	31.02				
561	27.498				
562	27.348				
563	32.819				
564	43.705				
565	52.16				
566	50.9				
567	40.18				
568	30.199				
569	26.929				
570	29.928				
571	38.329				
572	48.366				
573	53.273				
574	48.782				
575	40.422				
576	36.316				
577	38.788				
578	47.266				
579	56.858				
580	60.39				
581	53.98				
582	43.026				
583	35.889				
584	35.684				
585	41.654				
586	51.938				
587	60.992				
588	61.178				
589	52.482				
590	41.274				
591	35.226				
592	35.828				
593	42.468				
594	54.048				
595	63.402				
596	63.302				
597	54.577				
598	45.698				
599	42.487				
600	46.279				
601	55.644				
602	63.524				
603	64.653				
604	54.169				
605	42.787				
606	35.193				
607	34.256				
608	39.538				
609	50.548				
610	62.937				
611	67.671				
612	60.802				
613	50.588				
614	44.076				
615	44.178				
616	51.012				
617	62.264				
618	69.724				
619	64.862				
620	52.532				
621	41.025				
622	34.798				
623	34.15				
624	39.145				
625	49.404				
626	62.0				
627	69.251				
628	65.354				
629	54.457				
630	44.606				
631	40.375				
632	42.252				
633	50.391				
634	62.115				
635	70.282				
636	67.837				
637	55.862				
638	42.809				
639	34.243				
640	30.395				
641	31.336				
642	37.934				
643	50.122				
644	62.935				
