Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
351	0.0		Chroma		PCR550lpxr
352	0.0				
353	0.0				
354	0.0				
355	0.274				
356	0.0				
357	0.198				
358	0.0				
359	0.0				
360	0.142				
361	0.0				
362	0.696				
363	0.015				
364	0.301				
365	0.409				
366	0.112				
367	0.0				
368	0.181				
369	0.012				
370	0.0				
371	0.328				
372	0.0				
373	0.0				
374	0.0				
375	0.0				
376	0.353				
377	0.0				
378	0.073				
379	0.009				
380	0.0				
381	0.002				
382	0.0				
383	0.0				
384	0.183				
385	0.0				
386	0.072				
387	0.0				
388	0.0				
389	0.357				
390	0.0				
391	0.47				
392	0.813				
393	0.47				
394	0.229				
395	0.0				
396	0.437				
397	0.519				
398	0.142				
399	0.235				
400	0.0				
401	0.12				
402	0.183				
403	0.141				
404	0.247				
405	0.139				
406	0.169				
407	0.04				
408	0.05				
409	0.221				
410	0.566				
411	0.332				
412	0.499				
413	0.098				
414	0.037				
415	0.213				
416	0.356				
417	0.193				
418	0.258				
419	0.237				
420	0.115				
421	0.133				
422	0.124				
423	0.191				
424	0.088				
425	0.248				
426	0.38				
427	0.16				
428	0.261				
429	0.146				
430	0.192				
431	0.12				
432	0.329				
433	0.511				
434	0.604				
435	0.447				
436	0.408				
437	0.21				
438	0.124				
439	0.074				
440	0.033				
441	0.156				
442	0.056				
443	0.148				
444	0.212				
445	0.148				
446	0.112				
447	0.063				
448	0.0				
449	0.0				
450	0.069				
451	0.016				
452	0.105				
453	0.097				
454	0.052				
455	0.12				
456	0.074				
457	0.091				
458	0.026				
459	0.025				
460	0.0				
461	0.03				
462	0.019				
463	0.146				
464	0.13				
465	0.335				
466	0.431				
467	0.433				
468	0.372				
469	0.384				
470	0.346				
471	0.37				
472	0.379				
473	0.536				
474	0.755				
475	1.114				
476	1.354				
477	1.619				
478	1.604				
479	1.323				
480	0.959				
481	0.663				
482	0.395				
483	0.271				
484	0.24				
485	0.252				
486	0.34				
487	0.544				
488	0.743				
489	0.861				
490	0.829				
491	0.7				
492	0.491				
493	0.347				
494	0.243				
495	0.182				
496	0.202				
497	0.182				
498	0.229				
499	0.275				
500	0.38				
501	0.546				
502	0.729				
503	0.896				
504	0.919				
505	0.874				
506	0.719				
507	0.63				
508	0.506				
509	0.41				
510	0.439				
511	0.321				
512	0.309				
513	0.199				
514	0.151				
515	0.144				
516	0.147				
517	0.053				
518	0.04				
519	0.057				
520	0.039				
521	0.045				
522	0.034				
523	0.042				
524	0.071				
525	0.166				
526	0.164				
527	0.23				
528	0.364				
529	0.546				
530	0.771				
531	1.203				
532	1.577				
533	1.905				
534	2.044				
535	2.121				
536	2.052				
537	2.003				
538	2.072				
539	2.234				
540	2.571				
541	3.177				
542	4.111				
543	5.742				
544	8.223				
545	12.254				
546	17.99				
547	25.488				
548	34.03				
549	42.207				
550	51.082				
551	62.766				
552	76.849				
553	88.937				
554	94.481				
555	95.686				
556	96.192				
557	97.227				
558	98.067				
559	98.303				
560	98.084				
561	97.684				
562	97.598				
563	97.699				
564	98.024				
565	98.41				
566	98.733				
567	98.758				
568	98.682				
569	98.61				
570	98.37				
571	98.282				
572	98.248				
573	98.301				
574	98.389				
575	98.638				
576	98.886				
577	99.074				
578	99.162				
579	99.244				
580	99.112				
581	98.901				
582	98.732				
583	98.571				
584	98.438				
585	98.387				
586	98.376				
587	98.495				
588	98.646				
589	98.722				
590	98.776				
591	98.735				
592	98.615				
593	98.445				
594	98.213				
595	98.071				
596	97.922				
597	97.885				
598	97.969				
599	98.091				
600	98.247				
601	98.448				
602	98.558				
603	98.651				
604	98.64				
605	98.539				
606	98.459				
607	98.292				
608	98.141				
609	98.046				
610	98.026				
611	98.059				
612	98.207				
613	98.348				
614	98.494				
615	98.651				
616	98.771				
617	98.853				
618	98.881				
619	98.817				
620	98.695				
621	98.59				
622	98.486				
623	98.409				
624	98.393				
625	98.41				
626	98.491				
627	98.555				
628	98.657				
629	98.797				
630	98.865				
631	98.887				
632	98.854				
633	98.808				
634	98.701				
635	98.578				
636	98.469				
637	98.391				
638	98.303				
639	98.274				
640	98.317				
641	98.359				
642	98.444				
643	98.544				
644	98.604				
645	98.681				
646	98.648				
647	98.647				
648	98.6				
649	98.483				
650	98.401				
651	98.299				
652	98.188				
653	98.124				
654	98.09				
655	98.097				
656	98.169				
657	98.195				
658	98.32				
659	98.405				
660	98.462				
661	98.537				
662	98.585				
663	98.576				
664	98.564				
665	98.499				
666	98.465				
667	98.423				
668	98.318				
669	98.316				
670	98.277				
671	98.285				
672	98.353				
673	98.386				
674	98.437				
675	98.527				
676	98.603				
677	98.642				
678	98.626				
679	98.648				
680	98.596				
681	98.521				
682	98.454				
683	98.358				
684	98.26				
685	98.201				
686	98.125				
687	98.114				
688	98.097				
689	98.137				
690	98.188				
691	98.256				
692	98.377				
693	98.443				
694	98.494				
695	98.606				
696	98.579				
697	98.611				
698	98.631				
699	98.593				
700	98.511				
701	98.409				
702	98.325				
703	98.259				
704	98.185				
705	98.165				
706	98.153				
707	98.113				
708	98.133				
709	98.156				
710	98.262				
711	98.342				
712	98.38				
713	98.414				
714	98.436				
715	98.486				
716	98.473				
717	98.406				
718	98.407				
719	98.362				
720	98.333				
721	98.222				
722	98.109				
723	97.967				
724	97.916				
725	97.983				
726	98.031				
727	97.998				
728	97.924				
729	98.079				
730	97.922				
731	98.129				
732	98.166				
733	98.217				
734	98.061				
735	98.249				
736	98.163				
737	98.134				
738	98.102				
739	98.092				
740	98.103				
741	97.968				
742	97.928				
743	97.962				
744	97.906				
745	97.831				
746	97.973				
747	97.854				
748	97.874				
749	97.798				
750	97.945				
751	98.053				
752	98.17				
753	98.141				
754	98.236				
755	98.251				
756	98.211				
757	98.238				
758	98.076				
759	98.234				
760	98.05				
