Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	17.918		Chroma		ZT594rdc
381	16.268				
382	14.119				
383	17.59				
384	24.791				
385	26.537				
386	28.721				
387	38.279				
388	43.425				
389	41.297				
390	40.87				
391	41.417				
392	35.532				
393	25.341				
394	16.484				
395	15.352				
396	16.097				
397	9.579				
398	3.416				
399	4.41				
400	3.59				
401	0.814				
402	0.05				
403	0.0				
404	0.0				
405	0.031				
406	0.0				
407	0.02				
408	0.0				
409	0.006				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.07				
417	0.367				
418	2.272				
419	10.059				
420	17.254				
421	13.921				
422	5.184				
423	1.686				
424	1.452				
425	4.274				
426	10.78				
427	12.913				
428	7.239				
429	3.389				
430	5.956				
431	13.374				
432	18.966				
433	14.059				
434	7.917				
435	7.861				
436	12.806				
437	19.792				
438	21.171				
439	17.773				
440	21.152				
441	30.64				
442	28.707				
443	18.798				
444	13.974				
445	17.157				
446	17.296				
447	10.271				
448	3.803				
449	2.098				
450	2.147				
451	3.011				
452	3.316				
453	2.451				
454	1.184				
455	0.624				
456	0.535				
457	0.696				
458	0.896				
459	0.854				
460	0.525				
461	0.285				
462	0.186				
463	0.176				
464	0.221				
465	0.286				
466	0.307				
467	0.265				
468	0.168				
469	0.102				
470	0.075				
471	0.092				
472	0.11				
473	0.135				
474	0.136				
475	0.123				
476	0.102				
477	0.077				
478	0.042				
479	0.057				
480	0.073				
481	0.08				
482	0.092				
483	0.096				
484	0.077				
485	0.054				
486	0.058				
487	0.052				
488	0.055				
489	0.055				
490	0.059				
491	0.083				
492	0.077				
493	0.08				
494	0.061				
495	0.056				
496	0.054				
497	0.059				
498	0.073				
499	0.078				
500	0.087				
501	0.094				
502	0.081				
503	0.068				
504	0.066				
505	0.068				
506	0.084				
507	0.11				
508	0.129				
509	0.119				
510	0.107				
511	0.093				
512	0.078				
513	0.074				
514	0.069				
515	0.095				
516	0.121				
517	0.158				
518	0.203				
519	0.233				
520	0.209				
521	0.173				
522	0.145				
523	0.126				
524	0.121				
525	0.125				
526	0.158				
527	0.215				
528	0.311				
529	0.437				
530	0.529				
531	0.548				
532	0.496				
533	0.411				
534	0.341				
535	0.313				
536	0.324				
537	0.386				
538	0.539				
539	0.85				
540	1.424				
541	2.008				
542	2.107				
543	1.588				
544	0.964				
545	0.579				
546	0.418				
547	0.346				
548	0.332				
549	0.372				
550	0.482				
551	0.744				
552	1.315				
553	2.298				
554	3.239				
555	2.952				
556	1.773				
557	0.936				
558	0.581				
559	0.424				
560	0.367				
561	0.378				
562	0.452				
563	0.593				
564	1.006				
565	1.989				
566	3.345				
567	3.698				
568	2.566				
569	1.233				
570	0.574				
571	0.332				
572	0.228				
573	0.178				
574	0.151				
575	0.138				
576	0.132				
577	0.122				
578	0.124				
579	0.135				
580	0.152				
581	0.163				
582	0.181				
583	0.214				
584	0.233				
585	0.261				
586	0.31				
587	0.347				
588	0.399				
589	0.46				
590	0.56				
591	0.645				
592	0.753				
593	0.958				
594	1.205				
595	1.608				
596	2.185				
597	3.114				
598	4.619				
599	7.125				
600	11.232				
601	18.037				
602	27.975				
603	37.411				
604	46.222				
605	54.415				
606	65.565				
607	79.912				
608	90.724				
609	94.481				
610	95.209				
611	95.866				
612	96.58				
613	97.047				
614	97.279				
615	97.42				
616	97.565				
617	97.617				
618	97.607				
619	97.548				
620	97.486				
621	97.32				
622	97.501				
623	97.601				
624	97.684				
625	97.697				
626	97.572				
627	97.428				
628	97.228				
629	97.157				
630	97.198				
631	97.274				
632	97.378				
633	97.527				
634	97.731				
635	97.793				
636	97.787				
637	97.759				
638	97.434				
639	97.249				
640	97.118				
641	97.178				
642	97.342				
643	97.568				
644	97.723				
645	97.911				
646	98.056				
647	98.123				
648	98.008				
649	97.828				
650	97.6				
651	97.462				
652	97.347				
653	97.371				
654	97.51				
655	97.497				
656	97.667				
657	97.901				
658	98.057				
659	98.217				
660	98.214				
661	98.268				
662	98.242				
663	98.169				
664	98.137				
665	98.017				
666	98.021				
667	97.934				
668	97.93				
669	97.981				
670	98.003				
671	98.023				
672	97.968				
673	97.937				
674	97.927				
675	97.869				
676	97.884				
677	97.979				
678	98.09				
679	98.226				
680	98.334				
681	98.421				
682	98.594				
683	98.627				
684	98.649				
685	98.607				
686	98.526				
687	98.488				
688	98.41				
689	98.356				
690	98.262				
691	98.353				
692	98.313				
693	98.487				
694	98.549				
695	98.805				
696	98.759				
697	98.835				
698	98.906				
699	98.832				
700	98.805				
701	98.726				
702	98.68				
703	98.509				
704	98.412				
705	98.338				
706	98.183				
707	98.159				
708	98.105				
709	98.182				
710	98.278				
711	98.471				
712	98.685				
713	98.852				
714	98.897				
715	98.92				
716	98.866				
717	98.803				
718	98.633				
719	98.378				
720	98.336				
721	98.348				
722	98.214				
723	98.097				
724	98.364				
725	98.493				
726	98.287				
727	98.332				
728	98.401				
729	98.299				
730	98.314				
731	98.325				
732	98.285				
733	98.363				
734	98.392				
735	98.185				
736	98.246				
737	98.31				
738	98.303				
739	98.335				
740	98.573				
741	98.583				
742	98.66				
743	98.627				
744	98.749				
745	98.836				
746	98.959				
747	99.043				
748	98.708				
749	98.598				
750	98.379				
751	98.393				
752	98.443				
753	98.382				
754	98.135				
755	98.059				
756	98.229				
757	98.289				
758	98.169				
759	98.343				
760	98.516				
761	98.635				
762	98.543				
763	98.584				
764	98.631				
765	98.642				
766	98.677				
767	98.657				
768	98.593				
769	98.602				
770	98.746				
771	98.654				
772	98.629				
773	98.531				
774	98.53				
775	98.517				
776	98.606				
777	98.604				
778	98.571				
779	98.665				
780	98.578				
781	98.753				
782	98.684				
783	98.54				
784	98.779				
785	98.804				
786	98.617				
787	98.578				
788	98.655				
789	98.724				
790	98.497				
791	98.513				
792	98.557				
793	98.732				
794	98.724				
795	98.712				
796	98.805				
797	98.827				
798	98.623				
799	98.664				
800	98.66				
801	98.623				
802	98.563				
803	98.576				
804	98.468				
805	98.454				
806	98.38				
807	98.374				
808	98.4				
809	98.49				
810	98.526				
811	98.587				
812	98.608				
813	98.613				
814	98.652				
815	98.647				
816	98.728				
817	98.715				
818	98.747				
819	98.692				
820	98.764				
821	98.76				
822	98.748				
823	98.735				
824	98.725				
825	98.739				
826	98.621				
827	98.597				
828	98.597				
829	98.627				
830	98.511				
831	98.396				
832	98.277				
833	98.203				
834	98.162				
835	98.236				
836	98.313				
837	98.267				
838	98.157				
839	98.12				
840	98.057				
841	98.121				
842	98.177				
843	98.266				
844	98.28				
845	98.483				
846	98.534				
847	98.49				
848	98.411				
849	98.502				
850	98.498				
851	98.549				
852	98.621				
853	98.639				
854	98.569				
855	98.521				
856	98.407				
857	98.382				
858	98.308				
859	98.341				
860	98.193				
861	98.023				
862	97.941				
863	97.82				
864	97.794				
865	97.735				
866	97.689				
867	97.526				
868	97.513				
869	97.563				
870	97.546				
871	97.554				
872	97.539				
873	97.518				
874	97.548				
875	97.493				
876	97.386				
877	97.438				
878	97.365				
879	97.525				
880	97.691				
881	97.638				
882	97.771				
883	97.761				
884	97.767				
885	97.698				
886	97.714				
887	97.664				
888	97.526				
889	97.612				
890	97.684				
891	97.745				
892	97.67				
893	97.573				
894	97.539				
895	97.548				
896	97.59				
897	97.678				
898	97.703				
899	97.78				
900	97.708				
901	97.646				
902	97.698				
903	97.596				
904	97.169				
905	97.188				
906	97.033				
907	96.787				
908	96.574				
909	96.288				
910	96.145				
911	95.747				
912	95.471				
913	95.232				
914	95.043				
915	94.848				
916	94.815				
917	94.833				
918	94.895				
919	95.005				
920	95.164				
921	95.328				
922	95.591				
923	95.899				
924	96.055				
925	96.105				
926	95.977				
927	95.674				
928	95.127				
929	94.202				
930	92.947				
931	91.281				
932	89.318				
933	86.896				
934	84.206				
935	81.355				
936	78.685				
937	75.743				
938	73.141				
939	70.833				
940	68.565				
941	66.573				
942	64.941				
943	63.627				
944	62.67				
945	62.018				
946	61.523				
947	61.533				
948	61.815				
949	62.293				
950	63.048				
951	64.049				
952	65.181				
953	66.688				
954	68.592				
955	70.885				
956	73.463				
957	75.944				
958	77.501				
959	76.768				
960	72.903				
961	66.599				
962	58.879				
963	51.23				
964	44.358				
965	38.746				
966	34.461				
967	30.857				
968	28.241				
969	26.202				
970	24.585				
971	23.396				
972	22.568				
973	22.066				
974	21.889				
975	22.287				
976	23.367				
977	25.934				
