Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	13.969		Chroma		AT515DC
351	17.651				
352	21.079				
353	23.317				
354	24.087				
355	25.322				
356	28.932				
357	32.327				
358	31.96				
359	30.92				
360	35.162				
361	42.36				
362	44.347				
363	40.253				
364	38.543				
365	43.307				
366	50.866				
367	52.276				
368	48.488				
369	47.305				
370	48.476				
371	44.622				
372	39.299				
373	39.722				
374	41.577				
375	39.837				
376	37.819				
377	38.965				
378	37.053				
379	27.013				
380	15.105				
381	6.597				
382	2.281				
383	0.968				
384	0.533				
385	0.445				
386	0.685				
387	2.675				
388	9.328				
389	10.234				
390	4.268				
391	1.171				
392	1.463				
393	2.903				
394	3.278				
395	1.703				
396	0.543				
397	0.321				
398	0.383				
399	0.782				
400	1.169				
401	0.94				
402	0.4				
403	0.151				
404	0.121				
405	0.141				
406	0.315				
407	0.483				
408	0.454				
409	0.222				
410	0.116				
411	0.085				
412	0.12				
413	0.115				
414	0.206				
415	0.371				
416	0.342				
417	0.188				
418	0.085				
419	0.047				
420	0.07				
421	0.085				
422	0.132				
423	0.261				
424	0.288				
425	0.22				
426	0.115				
427	0.056				
428	0.013				
429	0.054				
430	0.07				
431	0.154				
432	0.303				
433	0.309				
434	0.19				
435	0.096				
436	0.056				
437	0.066				
438	0.08				
439	0.121				
440	0.218				
441	0.333				
442	0.326				
443	0.167				
444	0.095				
445	0.061				
446	0.064				
447	0.109				
448	0.154				
449	0.316				
450	0.542				
451	0.504				
452	0.272				
453	0.111				
454	0.096				
455	0.109				
456	0.108				
457	0.179				
458	0.475				
459	0.884				
460	0.767				
461	0.321				
462	0.133				
463	0.082				
464	0.073				
465	0.164				
466	0.65				
467	1.131				
468	0.769				
469	0.168				
470	0.037				
471	0.02				
472	0.017				
473	0.021				
474	0.021				
475	0.021				
476	0.026				
477	0.02				
478	0.017				
479	0.003				
480	0.007				
481	0.017				
482	0.007				
483	0.011				
484	0.006				
485	0.013				
486	0.019				
487	0.017				
488	0.017				
489	0.018				
490	0.019				
491	0.028				
492	0.026				
493	0.036				
494	0.05				
495	0.066				
496	0.09				
497	0.128				
498	0.175				
499	0.251				
500	0.315				
501	0.412				
502	0.538				
503	0.734				
504	1.051				
505	1.587				
506	2.617				
507	4.65				
508	8.63				
509	16.081				
510	25.51				
511	35.146				
512	41.809				
513	43.984				
514	45.099				
515	48.639				
516	57.175				
517	71.454				
518	83.688				
519	91.061				
520	93.321				
521	93.558				
522	93.362				
523	93.236				
524	93.413				
525	93.683				
526	93.864				
527	93.835				
528	93.846				
529	93.79				
530	93.784				
531	93.82				
532	93.906				
533	93.977				
534	93.964				
535	93.922				
536	93.918				
537	93.768				
538	93.861				
539	93.938				
540	93.906				
541	93.867				
542	93.912				
543	93.994				
544	93.995				
545	94.018				
546	94.021				
547	94.076				
548	94.023				
549	94.047				
550	94.095				
551	94.1				
552	94.109				
553	94.199				
554	94.278				
555	94.402				
556	94.525				
557	94.539				
558	94.576				
559	94.43				
560	94.191				
561	93.964				
562	93.692				
563	93.571				
564	93.514				
565	93.527				
566	93.695				
567	93.887				
568	94.13				
569	94.289				
570	94.386				
571	94.411				
572	94.315				
573	94.069				
574	93.826				
575	93.63				
576	93.414				
577	93.257				
578	93.239				
579	93.351				
580	93.521				
581	93.723				
582	94.02				
583	94.231				
584	94.42				
585	94.475				
586	94.318				
587	93.958				
588	93.503				
589	93.397				
590	92.895				
591	92.595				
592	92.416				
593	92.367				
594	92.457				
595	92.609				
596	92.969				
597	93.178				
598	93.578				
599	93.805				
600	94.134				
601	94.505				
602	94.51				
603	94.441				
604	94.389				
605	93.991				
606	93.715				
607	93.491				
608	93.362				
609	93.277				
610	93.323				
611	93.443				
612	93.642				
613	93.817				
614	94.042				
615	94.256				
616	94.416				
617	94.487				
618	94.506				
619	94.454				
620	94.312				
621	94.171				
622	94.001				
623	93.872				
624	93.818				
625	93.819				
626	93.822				
627	93.93				
628	94.071				
629	94.225				
630	94.351				
631	94.435				
632	94.528				
633	94.639				
634	94.629				
635	94.534				
636	94.472				
637	94.375				
638	94.093				
639	93.908				
640	93.708				
641	93.491				
642	93.46				
643	93.457				
644	93.524				
645	93.575				
646	93.686				
647	93.896				
648	93.964				
649	94.144				
650	94.158				
651	94.484				
652	94.545				
653	94.563				
654	94.507				
655	94.439				
656	94.165				
657	94.043				
658	93.843				
659	93.725				
660	93.611				
661	93.479				
662	93.408				
663	93.319				
664	93.364				
665	93.449				
666	93.627				
667	93.755				
668	93.932				
669	94.092				
670	94.219				
671	94.356				
672	94.46				
673	94.499				
674	94.409				
675	94.359				
676	94.253				
677	94.189				
678	93.999				
679	93.972				
680	93.795				
681	93.642				
682	93.514				
683	93.396				
684	93.295				
685	93.206				
686	93.133				
687	93.111				
688	93.206				
689	93.211				
690	93.372				
691	93.534				
692	93.677				
693	93.899				
694	94.021				
695	94.049				
696	94.102				
697	94.173				
698	94.215				
699	94.28				
700	94.288				
701	94.2				
702	94.162				
703	94.052				
704	94.048				
705	94.009				
706	93.859				
707	93.892				
708	93.794				
709	93.743				
710	93.672				
711	93.642				
712	93.634				
713	93.643				
714	93.679				
715	93.8				
716	93.748				
717	93.804				
718	93.845				
719	93.88				
720	93.94				
721	94.002				
722	94.019				
723	94.036				
724	94.13				
725	94.216				
726	94.223				
727	94.297				
728	94.288				
729	94.263				
730	94.298				
731	94.289				
732	94.272				
733	94.186				
734	94.236				
735	94.14				
736	94.195				
737	94.172				
738	94.132				
739	94.099				
740	94.041				
741	94.019				
742	93.992				
743	93.971				
744	93.954				
745	93.889				
746	93.887				
747	93.896				
748	93.872				
749	93.911				
750	93.839				
751	93.891				
752	93.951				
753	93.967				
754	94.021				
755	94.072				
756	94.095				
757	94.095				
758	94.191				
759	94.236				
760	94.244				
761	94.25				
762	94.249				
763	94.235				
764	94.201				
765	94.147				
766	94.091				
767	94.036				
768	93.976				
769	93.886				
770	93.816				
771	93.73				
772	93.632				
773	93.594				
774	93.587				
775	93.578				
776	93.561				
777	93.552				
778	93.557				
779	93.502				
780	93.465				
781	93.523				
782	93.607				
783	93.718				
784	93.809				
785	93.898				
786	93.989				
787	94.034				
788	94.076				
789	94.081				
790	94.107				
791	94.147				
792	94.123				
793	94.098				
794	94.025				
795	93.922				
796	93.798				
797	93.843				
798	93.747				
799	93.565				
800	93.355				
801	93.42				
802	93.301				
803	93.243				
804	93.202				
805	93.075				
806	93.018				
807	92.972				
808	93.09				
809	93.093				
810	93.138				
811	93.171				
812	93.25				
813	93.374				
814	93.493				
815	93.594				
816	93.697				
817	93.838				
818	93.947				
819	94.007				
820	94.069				
821	94.081				
822	94.05				
823	94.094				
824	94.05				
825	94.065				
826	94.016				
827	93.981				
828	93.955				
829	93.79				
830	93.832				
831	93.656				
832	93.626				
833	93.563				
834	93.54				
835	93.485				
836	93.485				
837	93.493				
838	93.47				
839	93.405				
840	93.335				
841	93.296				
842	93.287				
843	93.355				
844	93.388				
845	93.462				
846	93.476				
847	93.541				
848	93.564				
849	93.628				
850	93.636				
851	93.67				
852	93.75				
853	93.855				
854	93.891				
855	93.88				
856	93.858				
857	93.902				
858	93.882				
859	93.837				
860	93.753				
861	93.733				
862	93.739				
863	93.716				
864	93.72				
865	93.728				
866	93.7				
867	93.702				
868	93.692				
869	93.672				
870	93.657				
871	93.66				
872	93.706				
873	93.726				
874	93.74				
875	93.727				
876	93.824				
877	93.824				
878	93.842				
879	94.029				
880	94.064				
881	94.069				
882	94.176				
883	94.224				
884	94.269				
885	94.298				
886	94.23				
887	94.186				
888	94.156				
889	94.134				
890	94.133				
891	94.072				
892	94.077				
893	94.043				
894	93.961				
895	93.934				
896	93.845				
897	93.845				
898	93.783				
899	93.725				
900	93.638				
901	93.591				
902	93.612				
903	93.632				
904	93.69				
905	93.736				
906	93.776				
907	93.734				
908	93.821				
909	93.852				
910	93.939				
911	93.988				
912	94.036				
913	94.154				
914	94.2				
915	94.237				
916	94.195				
917	94.107				
918	94.203				
919	94.295				
920	94.331				
921	94.328				
922	94.29				
923	94.23				
924	94.111				
925	94.011				
926	93.927				
927	93.83				
928	93.67				
929	93.587				
930	93.504				
931	93.411				
932	93.332				
933	93.273				
934	93.183				
935	93.06				
936	92.973				
937	92.862				
938	92.844				
939	92.875				
940	92.873				
941	92.91				
942	92.883				
943	92.913				
944	93.024				
945	93.037				
946	93.127				
947	93.232				
948	93.401				
949	93.522				
950	93.613				
951	93.735				
952	93.82				
953	93.836				
954	93.886				
955	93.898				
956	93.893				
957	93.943				
958	94.007				
959	94.006				
960	93.935				
961	93.813				
962	93.633				
963	93.368				
964	93.087				
965	92.878				
966	92.746				
967	92.502				
968	92.193				
969	91.905				
970	91.619				
971	91.295				
972	90.968				
973	90.649				
974	90.438				
975	90.286				
976	90.071				
977	89.866				
978	89.641				
979	89.533				
980	89.428				
981	89.351				
982	89.318				
983	89.414				
984	89.499				
985	89.536				
986	89.662				
987	89.9				
988	90.11				
989	90.301				
990	90.612				
991	90.919				
992	91.237				
993	91.573				
994	91.841				
995	92.128				
996	92.31				
997	92.58				
998	92.781				
999	92.944				
1000	93.102				
