Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	38.862		Chroma		AT415DC
301	43.76				
302	48.659				
303	49.497				
304	48.756				
305	43.006				
306	35.985				
307	29.007				
308	24.157				
309	20.927				
310	19.045				
311	19.958				
312	25.284				
313	35.618				
314	38.439				
315	28.82				
316	18.644				
317	16.11				
318	17.684				
319	21.544				
320	28.128				
321	37.737				
322	44.423				
323	42.333				
324	31.957				
325	20.374				
326	11.832				
327	7.32				
328	4.813				
329	3.318				
330	2.323				
331	1.689				
332	1.336				
333	1.058				
334	0.825				
335	0.678				
336	0.609				
337	0.476				
338	0.426				
339	0.376				
340	0.328				
341	0.295				
342	0.274				
343	0.247				
344	0.23				
345	0.22				
346	0.202				
347	0.198				
348	0.181				
349	0.182				
350	0.174				
351	0.169				
352	0.161				
353	0.161				
354	0.169				
355	0.168				
356	0.169				
357	0.171				
358	0.179				
359	0.174				
360	0.184				
361	0.192				
362	0.201				
363	0.206				
364	0.216				
365	0.224				
366	0.233				
367	0.255				
368	0.26				
369	0.286				
370	0.297				
371	0.323				
372	0.343				
373	0.362				
374	0.389				
375	0.426				
376	0.459				
377	0.498				
378	0.532				
379	0.583				
380	0.623				
381	0.684				
382	0.746				
383	0.82				
384	0.913				
385	1.004				
386	1.118				
387	1.427				
388	1.774				
389	1.955				
390	2.201				
391	2.464				
392	2.794				
393	3.141				
394	3.582				
395	4.042				
396	4.684				
397	5.322				
398	6.086				
399	7.129				
400	8.221				
401	9.525				
402	11.099				
403	12.793				
404	14.76				
405	17.093				
406	19.533				
407	22.206				
408	25.298				
409	28.411				
410	31.754				
411	34.861				
412	37.923				
413	41.096				
414	43.9				
415	46.6				
416	48.957				
417	51.187				
418	53.593				
419	55.606				
420	57.692				
421	59.731				
422	62.042				
423	64.48				
424	67.24				
425	70.306				
426	73.096				
427	76.271				
428	79.118				
429	82.201				
430	84.659				
431	86.67				
432	88.684				
433	90.319				
434	91.439				
435	92.352				
436	92.992				
437	93.545				
438	93.956				
439	94.151				
440	94.424				
441	94.634				
442	94.783				
443	94.911				
444	95.134				
445	95.186				
446	95.159				
447	95.307				
448	95.361				
449	95.322				
450	95.265				
451	95.234				
452	95.153				
453	95.155				
454	95.104				
455	95.046				
456	95.109				
457	94.981				
458	94.825				
459	94.771				
460	94.754				
461	94.67				
462	94.713				
463	94.618				
464	94.543				
465	94.574				
466	94.498				
467	94.462				
468	94.499				
469	94.42				
470	94.489				
471	94.533				
472	94.638				
473	94.661				
474	94.656				
475	94.69				
476	94.841				
477	94.836				
478	94.91				
479	94.902				
480	94.984				
481	95.012				
482	95.077				
483	95.032				
484	94.903				
485	94.983				
486	94.969				
487	95.007				
488	94.908				
489	95.005				
490	94.979				
491	94.978				
492	94.924				
493	94.961				
494	94.941				
495	94.913				
496	94.833				
497	94.782				
498	94.643				
499	94.674				
500	94.629				
501	94.59				
502	94.467				
503	94.448				
504	94.429				
505	94.484				
506	94.448				
507	94.392				
508	94.339				
509	94.366				
510	94.328				
511	94.287				
512	94.351				
513	94.318				
514	94.359				
515	94.321				
516	94.282				
517	94.249				
518	94.275				
519	94.261				
520	94.29				
521	94.308				
522	94.35				
523	94.381				
524	94.408				
525	94.442				
526	94.421				
527	94.42				
528	94.503				
529	94.495				
530	94.546				
531	94.545				
532	94.571				
533	94.573				
534	94.671				
535	94.712				
536	94.665				
537	94.664				
538	94.588				
539	94.628				
540	94.64				
541	94.63				
542	94.582				
543	94.61				
544	94.605				
545	94.556				
546	94.516				
547	94.457				
548	94.38				
549	94.399				
550	94.437				
551	94.388				
552	94.385				
553	94.297				
554	94.264				
555	94.242				
556	94.164				
557	94.108				
558	94.191				
559	94.082				
560	93.989				
561	93.967				
562	93.931				
563	93.888				
564	93.897				
565	93.824				
566	93.721				
567	93.788				
568	93.769				
569	93.746				
570	93.685				
571	93.711				
572	93.67				
573	93.622				
574	93.545				
575	93.528				
576	93.536				
577	93.502				
578	93.457				
579	93.425				
580	93.441				
581	93.439				
582	93.462				
583	93.489				
584	93.495				
585	93.5				
586	93.469				
587	93.492				
588	93.498				
589	93.517				
590	93.455				
591	93.511				
592	93.557				
593	93.521				
594	93.504				
595	93.499				
596	93.582				
597	93.551				
598	93.553				
599	93.508				
600	93.55				
601	93.752				
602	94.016				
603	94.109				
604	94.031				
605	94.021				
606	94.023				
607	93.979				
608	93.984				
609	93.967				
610	94.014				
611	94.074				
612	93.998				
613	94.024				
614	94.06				
615	94.028				
616	94.034				
617	94.027				
618	93.997				
619	93.964				
620	93.896				
621	93.943				
622	93.926				
623	93.903				
624	93.867				
625	93.859				
626	93.842				
627	93.826				
628	93.812				
629	93.822				
630	93.798				
631	93.81				
632	93.753				
633	93.746				
634	93.713				
635	93.639				
636	93.575				
637	93.568				
638	93.554				
639	93.563				
640	93.603				
641	93.555				
642	93.439				
643	93.409				
644	93.42				
645	93.474				
646	93.446				
647	93.377				
648	93.251				
649	93.282				
650	93.242				
651	93.199				
652	93.158				
653	93.132				
654	93.085				
655	93.126				
656	93.116				
657	93.019				
658	93.032				
659	92.939				
660	92.955				
661	92.932				
662	92.883				
663	92.795				
664	92.799				
665	92.787				
666	92.738				
667	92.699				
668	92.658				
669	92.651				
670	92.653				
671	92.576				
672	92.579				
673	92.564				
674	92.522				
675	92.445				
676	92.42				
677	92.391				
678	92.397				
679	92.421				
680	92.416				
681	92.387				
682	92.361				
683	92.361				
684	92.334				
685	92.335				
686	92.317				
687	92.281				
688	92.27				
689	92.267				
690	92.26				
691	92.296				
692	92.236				
693	92.195				
694	92.2				
695	92.169				
696	92.157				
697	92.181				
698	92.167				
699	92.161				
700	92.125				
701	92.109				
702	92.075				
703	92.063				
704	92.088				
705	92.049				
706	92.054				
707	92.102				
708	92.061				
709	92.047				
710	92.042				
711	92.037				
712	91.991				
713	92.002				
714	92.009				
715	91.975				
716	91.938				
717	92.019				
718	92.042				
719	91.997				
720	92.005				
721	91.988				
722	92.044				
723	92.054				
724	92.031				
725	92.051				
726	92.036				
727	92.001				
728	92.002				
729	92.024				
730	92.048				
731	92.031				
732	91.989				
733	91.964				
734	91.959				
735	91.945				
736	91.912				
737	91.948				
738	91.951				
739	91.951				
740	91.958				
741	91.959				
742	91.968				
743	92.038				
744	91.959				
745	92.005				
746	91.99				
747	91.952				
748	91.97				
749	91.892				
750	91.919				
751	91.947				
752	91.966				
753	91.963				
754	91.975				
755	91.979				
756	91.939				
757	91.928				
758	91.947				
759	91.911				
760	91.944				
761	91.989				
762	91.984				
763	92.022				
764	91.977				
765	91.956				
766	91.928				
767	91.954				
768	91.951				
769	91.965				
770	91.976				
771	91.965				
772	91.927				
773	91.992				
774	91.964				
775	91.976				
776	91.987				
777	92.002				
778	92.013				
779	92.045				
780	92.069				
781	92.062				
782	92.081				
783	92.074				
784	92.049				
785	92.081				
786	92.044				
787	92.075				
788	92.044				
789	92.073				
790	92.113				
791	92.139				
792	92.206				
793	92.192				
794	92.242				
795	92.259				
796	92.226				
797	92.134				
798	92.114				
799	92.233				
800	92.248				
801	92.198				
802	92.153				
803	92.119				
804	92.09				
805	92.047				
806	92.066				
807	92.061				
808	92.043				
809	92.082				
810	91.999				
811	92.028				
812	92.077				
813	92.082				
814	92.062				
815	91.984				
816	91.994				
817	91.956				
818	91.97				
819	91.943				
820	91.875				
821	91.865				
822	91.911				
823	91.901				
824	91.864				
825	91.883				
826	91.868				
827	91.876				
828	91.905				
829	91.836				
830	91.786				
831	91.848				
832	91.803				
833	91.795				
834	91.784				
835	91.741				
836	91.746				
