Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0		Chroma		89903bs
351	0.002				
352	0.002				
353	0.003				
354	0.038				
355	0.172				
356	0.446				
357	0.717				
358	0.727				
359	0.545				
360	0.514				
361	0.572				
362	0.553				
363	0.512				
364	0.422				
365	0.288				
366	0.151				
367	0.064				
368	0.025				
369	0.004				
370	0.002				
371	0.002				
372	0.008				
373	0.011				
374	0.013				
375	0.007				
376	0.01				
377	0.023				
378	0.027				
379	0.007				
380	0.004				
381	0.096				
382	0.45				
383	0.767				
384	0.595				
385	0.133				
386	0.035				
387	0.121				
388	0.358				
389	0.524				
390	0.436				
391	0.306				
392	0.524				
393	0.73				
394	0.716				
395	0.848				
396	0.854				
397	0.461				
398	0.24				
399	0.305				
400	0.874				
401	1.31				
402	0.945				
403	0.428				
404	0.351				
405	0.428				
406	0.57				
407	0.703				
408	0.896				
409	1.328				
410	2.613				
411	6.999				
412	17.687				
413	37.386				
414	63.682				
415	83.79				
416	94.196				
417	96.179				
418	96.681				
419	97.158				
420	96.797				
421	96.983				
422	96.652				
423	96.807				
424	97.033				
425	96.721				
426	96.838				
427	96.848				
428	96.999				
429	97.215				
430	97.025				
431	97.126				
432	96.998				
433	95.971				
434	90.932				
435	75.522				
436	58.376				
437	41.53				
438	26.188				
439	10.307				
440	3.608				
441	1.263				
442	0.529				
443	0.274				
444	0.166				
445	0.123				
446	0.102				
447	0.084				
448	0.086				
449	0.083				
450	0.072				
451	0.087				
452	0.11				
453	0.145				
454	0.198				
455	0.338				
456	0.763				
457	2.424				
458	8.611				
459	21.746				
460	36.857				
461	41.31				
462	41.449				
463	50.595				
464	69.466				
465	86.458				
466	91.411				
467	93.48				
468	95.752				
469	96.601				
470	96.61				
471	96.321				
472	96.103				
473	96.355				
474	97.038				
475	96.989				
476	96.81				
477	96.914				
478	97.075				
479	96.894				
480	96.888				
481	96.463				
482	96.568				
483	97.102				
484	96.969				
485	96.612				
486	95.748				
487	94.934				
488	94.734				
489	94.871				
490	95.41				
491	95.595				
492	94.717				
493	89.633				
494	76.45				
495	55.963				
496	33.469				
497	15.891				
498	6.842				
499	2.962				
500	1.464				
501	0.796				
502	0.512				
503	0.369				
504	0.278				
505	0.231				
506	0.207				
507	0.194				
508	0.192				
509	0.209				
510	0.236				
511	0.291				
512	0.383				
513	0.532				
514	0.832				
515	1.427				
516	2.835				
517	6.03				
518	13.154				
519	25.198				
520	38.957				
521	47.289				
522	52.804				
523	63.262				
524	79.028				
525	91.485				
526	96.069				
527	96.513				
528	96.556				
529	96.051				
530	95.939				
531	96.219				
532	96.114				
533	95.235				
534	93.583				
535	92.287				
536	92.039				
537	93.238				
538	95.348				
539	97.053				
540	97.93				
541	98.107				
542	97.821				
543	97.481				
544	97.023				
545	96.065				
546	95.393				
547	94.891				
548	95.016				
549	95.583				
550	95.907				
551	94.78				
552	90.22				
553	79.583				
554	61.282				
555	42.119				
556	26.377				
557	13.863				
558	6.923				
559	3.665				
560	2.058				
561	1.242				
562	0.842				
563	0.599				
564	0.455				
565	0.358				
566	0.298				
567	0.261				
568	0.237				
569	0.226				
570	0.221				
571	0.226				
572	0.242				
573	0.264				
574	0.301				
575	0.356				
576	0.438				
577	0.566				
578	0.777				
579	1.109				
580	1.69				
581	2.771				
582	4.673				
583	8.2				
584	15.394				
585	25.142				
586	37.201				
587	45.69				
588	49.955				
589	53.358				
590	60.911				
591	73.747				
592	86.11				
593	92.351				
594	93.26				
595	93.866				
596	95.189				
597	96.096				
598	96.777				
599	96.838				
600	97.106				
601	97.301				
602	97.999				
603	98.411				
604	98.169				
605	97.823				
606	97.686				
607	97.738				
608	97.722				
609	97.302				
610	96.84				
611	95.688				
612	95.129				
613	94.769				
614	94.882				
615	95.641				
616	96.155				
617	96.436				
618	96.518				
619	95.846				
620	92.962				
621	84.579				
622	70.516				
623	53.413				
624	38.328				
625	26.193				
626	17.472				
627	11.501				
628	7.702				
629	5.3				
630	3.735				
631	2.715				
632	2.056				
633	1.6				
634	1.317				
635	1.122				
636	0.964				
637	0.859				
638	0.787				
639	0.734				
640	0.699				
641	0.69				
642	0.698				
643	0.724				
644	0.76				
645	0.822				
646	0.916				
647	1.06				
648	1.243				
649	1.522				
650	1.909				
651	2.469				
652	3.376				
653	4.718				
654	7.112				
655	10.637				
656	16.043				
657	24.48				
658	33.738				
659	42.659				
660	49.847				
661	55.416				
662	62.219				
663	71.537				
664	81.446				
665	89.819				
666	92.887				
667	93.528				
668	94.205				
669	95.16				
670	96.398				
671	97.244				
672	97.488				
673	97.303				
674	97.102				
675	96.702				
676	96.604				
677	96.904				
678	97.204				
679	97.728				
680	97.989				
681	98.251				
682	98.151				
683	97.785				
684	97.337				
685	97.086				
686	97.012				
687	96.979				
688	96.788				
689	96.976				
690	97.484				
691	97.533				
692	97.823				
693	98.097				
694	97.533				
695	97.467				
696	97.519				
697	97.198				
698	96.939				
699	97.086				
700	97.306				
701	97.481				
702	97.62				
