Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		69013bs
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.005				
309	0.168				
310	0.941				
311	1.003				
312	2.119				
313	6.739				
314	10.921				
315	7.509				
316	2.669				
317	0.844				
318	1.173				
319	1.411				
320	1.039				
321	0.585				
322	0.477				
323	0.785				
324	1.126				
325	1.181				
326	1.041				
327	0.73				
328	0.289				
329	0.027				
330	0.007				
331	0.061				
332	0.08				
333	0.007				
334	0.002				
335	0.014				
336	0.172				
337	0.123				
338	0.027				
339	0.042				
340	0.032				
341	0.007				
342	0.007				
343	0.007				
344	0.003				
345	0.011				
346	0.141				
347	0.431				
348	0.511				
349	0.328				
350	0.147				
351	0.041				
352	0.085				
353	0.041				
354	0.001				
355	0.003				
356	0.062				
357	0.114				
358	0.084				
359	0.05				
360	0.033				
361	0.046				
362	0.114				
363	0.128				
364	0.042				
365	0.017				
366	0.092				
367	0.299				
368	0.381				
369	0.21				
370	0.051				
371	0.014				
372	0.008				
373	0.008				
374	0.01				
375	0.019				
376	0.192				
377	0.339				
378	0.412				
379	0.486				
380	0.328				
381	0.054				
382	0.087				
383	0.306				
384	0.255				
385	0.034				
386	0.0				
387	0.025				
388	0.056				
389	0.035				
390	0.068				
391	0.026				
392	0.112				
393	0.022				
394	0.0				
395	0.036				
396	0.069				
397	0.106				
398	0.133				
399	0.224				
400	0.565				
401	0.827				
402	1.01				
403	1.076				
404	1.258				
405	1.092				
406	0.714				
407	0.381				
408	0.24				
409	0.193				
410	0.185				
411	0.208				
412	0.287				
413	0.526				
414	1.265				
415	4.139				
416	13.027				
417	29.868				
418	44.428				
419	49.193				
420	50.863				
421	53.687				
422	59.982				
423	70.669				
424	83.722				
425	93.484				
426	96.902				
427	97.923				
428	98.086				
429	97.829				
430	97.759				
431	97.877				
432	98.18				
433	98.191				
434	97.716				
435	97.218				
436	96.82				
437	96.754				
438	97.011				
439	96.787				
440	96.801				
441	96.666				
442	96.635				
443	96.637				
444	96.86				
445	97.404				
446	98.009				
447	97.743				
448	97.323				
449	96.976				
450	97.088				
451	97.393				
452	97.664				
453	97.499				
454	97.02				
455	96.866				
456	96.878				
457	94.662				
458	87.747				
459	74.702				
460	60.761				
461	42.886				
462	24.69				
463	11.536				
464	4.916				
465	2.517				
466	1.475				
467	1.019				
468	0.808				
469	0.718				
470	0.699				
471	0.766				
472	0.879				
473	1.038				
474	1.208				
475	1.283				
476	1.309				
477	1.337				
478	1.409				
479	1.496				
480	1.507				
481	1.295				
482	0.935				
483	0.583				
484	0.377				
485	0.263				
486	0.215				
487	0.186				
488	0.177				
489	0.182				
490	0.218				
491	0.279				
492	0.367				
493	0.566				
494	1.007				
495	2.008				
496	4.159				
497	7.558				
498	12.157				
499	16.723				
500	21.071				
501	26.236				
502	34.413				
503	46.061				
504	65.239				
505	85.479				
506	94.267				
507	96.074				
508	95.559				
509	95.758				
510	96.687				
511	97.398				
512	97.47				
513	97.174				
514	97.178				
515	97.652				
516	98.138				
517	98.155				
518	97.603				
519	96.931				
520	96.761				
521	97.207				
522	97.97				
523	98.432				
524	98.409				
525	98.106				
526	97.9				
527	97.885				
528	98.057				
529	98.284				
530	98.352				
531	98.345				
532	98.298				
533	98.216				
534	98.145				
535	98.158				
536	98.032				
537	96.482				
538	90.804				
539	81.122				
540	69.918				
541	60.896				
542	55.14				
543	49.081				
544	39.402				
545	26.475				
546	16.256				
547	9.126				
548	5.377				
549	3.433				
550	2.267				
551	1.67				
552	1.312				
553	1.077				
554	0.949				
555	0.887				
556	0.876				
557	0.897				
558	0.973				
559	1.092				
560	1.241				
561	1.4				
562	1.517				
563	1.558				
564	1.521				
565	1.443				
566	1.343				
567	1.215				
568	1.085				
569	1.004				
570	0.976				
571	1.019				
572	1.092				
573	1.243				
574	1.51				
575	1.904				
576	2.522				
577	3.56				
578	5.181				
579	7.862				
580	12.909				
581	20.3				
582	30.115				
583	40.405				
584	48.925				
585	55.489				
586	63.996				
587	76.776				
588	88.42				
589	93.697				
590	94.931				
591	95.886				
592	96.764				
593	97.105				
594	96.657				
595	95.401				
596	94.714				
597	94.899				
598	95.708				
599	96.958				
600	97.904				
601	98.454				
602	98.657				
603	97.934				
604	97.998				
605	97.869				
606	97.852				
607	97.83				
608	97.719				
609	97.826				
610	97.84				
611	98.004				
612	98.306				
613	98.565				
614	98.553				
615	98.26				
616	97.841				
617	97.401				
618	97.241				
619	97.44				
620	97.857				
621	98.305				
622	98.535				
623	98.477				
624	98.332				
625	98.199				
626	97.949				
627	96.985				
628	94.625				
629	90.575				
630	85.854				
631	81.238				
632	76.952				
633	71.19				
634	61.847				
635	49.784				
636	39.886				
637	34.578				
638	32.428				
639	31.224				
640	29.182				
641	25.224				
642	19.08				
643	12.934				
644	7.849				
645	4.684				
646	2.643				
647	1.654				
648	1.015				
649	0.679				
650	0.473				
651	0.346				
652	0.251				
653	0.186				
654	0.146				
655	0.123				
656	0.095				
657	0.084				
658	0.065				
659	0.062				
660	0.058				
661	0.049				
662	0.043				
663	0.041				
664	0.043				
665	0.047				
666	0.046				
667	0.039				
668	0.045				
669	0.049				
670	0.056				
671	0.061				
672	0.067				
673	0.075				
674	0.092				
675	0.106				
676	0.139				
677	0.176				
678	0.232				
679	0.305				
680	0.439				
681	0.633				
682	0.929				
683	1.382				
684	2.077				
685	2.919				
686	3.985				
687	4.811				
688	5.416				
689	5.762				
690	6.082				
691	6.507				
692	7.223				
693	8.417				
694	10.237				
695	12.935				
696	16.665				
697	20.484				
698	23.611				
699	24.643				
700	23.548				
701	21.764				
702	21.172				
703	22.236				
704	22.824				
705	21.725				
706	20.918				
707	22.968				
708	28.242				
709	35.931				
710	41.068				
711	38.401				
712	30.772				
713	26.209				
714	26.093				
715	20.393				
716	10.925				
717	5.459				
718	3.644				
719	2.777				
720	2.215				
721	1.928				
722	1.767				
723	1.663				
724	1.642				
725	1.675				
726	1.763				
727	1.932				
728	2.188				
729	2.58				
730	3.163				
731	4.204				
732	5.594				
733	7.96				
734	11.429				
735	16.083				
736	20.121				
737	21.25				
738	19.434				
739	15.73				
740	11.659				
741	8.145				
742	6.023				
743	4.717				
744	3.943				
745	3.474				
746	3.142				
747	2.867				
748	2.785				
749	2.786				
750	2.875				
