Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	21.364		Chroma		T810lpxr
381	23.437				
382	26.342				
383	37.369				
384	37.815				
385	38.105				
386	40.723				
387	36.141				
388	31.971				
389	31.102				
390	25.253				
391	17.049				
392	16.33				
393	19.348				
394	21.728				
395	20.741				
396	17.961				
397	18.417				
398	18.901				
399	19.18				
400	27.917				
401	29.836				
402	16.554				
403	13.404				
404	19.998				
405	13.411				
406	2.524				
407	0.453				
408	0.206				
409	0.09				
410	0.025				
411	0.079				
412	0.099				
413	0.036				
414	0.038				
415	0.073				
416	0.002				
417	0.028				
418	0.047				
419	0.071				
420	0.082				
421	0.055				
422	0.051				
423	0.077				
424	0.108				
425	0.171				
426	0.423				
427	1.512				
428	6.588				
429	19.319				
430	33.784				
431	41.132				
432	43.065				
433	46.112				
434	52.301				
435	54.612				
436	46.396				
437	43.015				
438	46.425				
439	48.073				
440	42.645				
441	30.01				
442	25.914				
443	33.081				
444	45.07				
445	52.444				
446	45.14				
447	34.822				
448	34.716				
449	45.434				
450	57.04				
451	59.39				
452	54.61				
453	53.894				
454	56.551				
455	55.333				
456	50.274				
457	46.82				
458	49.993				
459	57.618				
460	58.082				
461	48.81				
462	38.769				
463	36.548				
464	42.745				
465	53.446				
466	56.534				
467	46.256				
468	35.164				
469	30.925				
470	34.817				
471	44.126				
472	55.197				
473	57.105				
474	50.832				
475	44.671				
476	41.169				
477	39.249				
478	39.22				
479	40.691				
480	45.247				
481	52.799				
482	53.927				
483	44.261				
484	33.061				
485	22.466				
486	16.846				
487	16.617				
488	24.897				
489	38.581				
490	41.763				
491	32.156				
492	17.373				
493	9.768				
494	6.822				
495	6.965				
496	11.312				
497	23.626				
498	36.228				
499	39.563				
500	30.214				
501	17.802				
502	12.416				
503	12.415				
504	14.24				
505	17.678				
506	26.638				
507	39.264				
508	42.568				
509	30.617				
510	22.151				
511	18.039				
512	15.614				
513	14.505				
514	15.974				
515	13.314				
516	9.929				
517	16.475				
518	24.078				
519	15.625				
520	3.779				
521	0.91				
522	0.352				
523	0.18				
524	0.117				
525	0.08				
526	0.065				
527	0.06				
528	0.05				
529	0.049				
530	0.05				
531	0.063				
532	0.075				
533	0.095				
534	0.121				
535	0.167				
536	0.257				
537	0.417				
538	0.734				
539	1.176				
540	1.462				
541	1.575				
542	1.572				
543	1.609				
544	1.787				
545	2.162				
546	2.83				
547	4.125				
548	6.352				
549	10.885				
550	20.168				
551	37.338				
552	52.557				
553	49.407				
554	38.441				
555	29.242				
556	24.703				
557	24.541				
558	28.811				
559	39.036				
560	54.974				
561	60.571				
562	49.286				
563	33.629				
564	23.332				
565	18.018				
566	16.653				
567	19.681				
568	28.285				
569	42.214				
570	46.135				
571	39.869				
572	36.11				
573	35.178				
574	31.953				
575	26.812				
576	23.017				
577	20.15				
578	17.114				
579	14.641				
580	14.26				
581	15.884				
582	19.656				
583	25.232				
584	31.826				
