Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		ZT488/543/635/730rpc
381	0.769				
382	2.143				
383	5.115				
384	7.469				
385	4.337				
386	0.694				
387	0.494				
388	0.699				
389	1.287				
390	0.963				
391	0.4				
392	0.294				
393	0.56				
394	2.795				
395	5.278				
396	2.511				
397	2.546				
398	5.634				
399	3.141				
400	0.587				
401	1.223				
402	3.004				
403	2.025				
404	0.459				
405	0.478				
406	0.801				
407	1.793				
408	1.026				
409	0.242				
410	0.107				
411	0.121				
412	0.25				
413	2.596				
414	3.798				
415	1.173				
416	0.352				
417	0.266				
418	0.594				
419	3.038				
420	9.494				
421	11.046				
422	7.227				
423	10.09				
424	16.654				
425	13.672				
426	6.141				
427	1.664				
428	1.651				
429	2.245				
430	1.543				
431	0.68				
432	0.342				
433	0.387				
434	1.671				
435	8.57				
436	9.576				
437	3.459				
438	2.616				
439	5.895				
440	8.806				
441	3.289				
442	0.531				
443	0.246				
444	0.359				
445	1.24				
446	1.76				
447	0.66				
448	0.188				
449	0.174				
450	0.135				
451	0.099				
452	0.154				
453	0.758				
454	5.676				
455	6.45				
456	1.539				
457	1.176				
458	0.721				
459	0.354				
460	0.961				
461	5.744				
462	11.808				
463	8.022				
464	3.989				
465	4.062				
466	7.224				
467	12.105				
468	8.8				
469	3.513				
470	2.717				
471	3.445				
472	3.605				
473	6.21				
474	13.456				
475	25.223				
476	36.368				
477	39.039				
478	33.541				
479	26.771				
480	11.668				
481	2.672				
482	0.844				
483	0.534				
484	0.457				
485	0.467				
486	0.543				
487	0.704				
488	1.037				
489	1.696				
490	3.26				
491	6.954				
492	14.321				
493	27.368				
494	40.206				
495	48.36				
496	51.73				
497	57.39				
498	71.754				
499	88.833				
500	96.661				
501	97.211				
502	97.613				
503	98.07				
504	97.861				
505	97.505				
506	97.387				
507	97.464				
508	97.631				
509	97.301				
510	96.779				
511	96.458				
512	96.588				
513	96.996				
514	97.604				
515	98.109				
