Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	49.705		Chroma		ZT640rdc
381	46.676				
382	42.899				
383	51.357				
384	51.862				
385	42.047				
386	47.983				
387	59.104				
388	54.051				
389	51.478				
390	51.221				
391	53.875				
392	55.797				
393	44.849				
394	32.5				
395	37.198				
396	41.612				
397	28.928				
398	17.927				
399	21.677				
400	26.841				
401	19.999				
402	12.656				
403	15.23				
404	20.436				
405	18.551				
406	14.825				
407	18.949				
408	27.831				
409	30.431				
410	30.926				
411	39.18				
412	51.664				
413	59.345				
414	56.583				
415	53.119				
416	53.467				
417	49.878				
418	41.748				
419	32.162				
420	24.119				
421	19.599				
422	21.819				
423	20.044				
424	10.365				
425	3.235				
426	4.914				
427	6.14				
428	2.984				
429	0.266				
430	0.016				
431	0.034				
432	0.0				
433	0.026				
434	0.025				
435	0.016				
436	0.0				
437	0.013				
438	0.0				
439	0.007				
440	0.012				
441	0.003				
442	0.0				
443	0.0				
444	0.009				
445	0.038				
446	0.188				
447	1.052				
448	4.821				
449	11.53				
450	13.377				
451	7.941				
452	3.138				
453	1.406				
454	1.254				
455	3.069				
456	9.826				
457	15.337				
458	10.198				
459	3.908				
460	4.424				
461	10.815				
462	18.934				
463	18.795				
464	10.494				
465	6.928				
466	7.876				
467	10.878				
468	17.748				
469	20.931				
470	16.68				
471	13.699				
472	18.897				
473	28.709				
474	31.228				
475	23.826				
476	18.032				
477	21.71				
478	25.699				
479	20.206				
480	9.539				
481	4.087				
482	2.78				
483	3.198				
484	4.333				
485	4.675				
486	3.328				
487	1.481				
488	0.814				
489	0.647				
490	0.702				
491	0.913				
492	1.127				
493	0.99				
494	0.599				
495	0.311				
496	0.212				
497	0.195				
498	0.233				
499	0.302				
500	0.391				
501	0.395				
502	0.292				
503	0.182				
504	0.128				
505	0.1				
506	0.106				
507	0.132				
508	0.183				
509	0.205				
510	0.199				
511	0.139				
512	0.097				
513	0.084				
514	0.075				
515	0.083				
516	0.09				
517	0.113				
518	0.133				
519	0.127				
520	0.111				
521	0.085				
522	0.06				
523	0.061				
524	0.057				
525	0.07				
526	0.087				
527	0.098				
528	0.106				
529	0.099				
530	0.09				
531	0.08				
532	0.061				
533	0.06				
534	0.055				
535	0.077				
536	0.091				
537	0.099				
538	0.1				
539	0.092				
540	0.083				
541	0.081				
542	0.073				
543	0.075				
544	0.087				
545	0.098				
546	0.11				
547	0.128				
548	0.129				
549	0.109				
550	0.094				
551	0.089				
552	0.085				
553	0.089				
554	0.09				
555	0.108				
556	0.15				
557	0.194				
558	0.229				
559	0.241				
560	0.225				
561	0.2				
562	0.166				
563	0.145				
564	0.137				
565	0.147				
566	0.176				
567	0.233				
568	0.313				
569	0.471				
570	0.636				
571	0.719				
572	0.695				
573	0.581				
574	0.49				
575	0.441				
576	0.429				
577	0.441				
578	0.554				
579	0.768				
580	1.167				
581	1.768				
582	2.315				
583	2.278				
584	1.673				
585	1.036				
586	0.661				
587	0.468				
588	0.366				
589	0.331				
590	0.304				
591	0.324				
592	0.394				
593	0.536				
594	0.785				
595	1.274				
596	2.142				
597	2.903				
598	2.783				
599	1.863				
600	1.035				
601	0.645				
602	0.465				
603	0.383				
