Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	78.805		Chroma		nd0180transv20
351	78.882				
352	78.872				
353	78.92				
354	78.917				
355	78.939				
356	79.015				
357	79.014				
358	79.042				
359	79.098				
360	79.083				
361	79.118				
362	79.156				
363	79.167				
364	79.176				
365	79.209				
366	79.268				
367	79.314				
368	79.27				
369	79.264				
370	79.352				
371	79.35				
372	79.361				
373	79.374				
374	79.38				
375	79.399				
376	79.417				
377	79.466				
378	79.416				
379	79.43				
380	79.464				
381	79.512				
382	79.493				
383	79.546				
384	79.617				
385	79.525				
386	79.536				
387	79.59				
388	79.613				
389	79.618				
390	79.649				
391	79.634				
392	79.635				
393	79.633				
394	79.662				
395	79.665				
396	79.695				
397	79.65				
398	79.673				
399	79.734				
400	79.691				
401	79.691				
402	79.734				
403	79.737				
404	79.727				
405	79.759				
406	79.725				
407	79.767				
408	79.77				
409	79.768				
410	79.806				
411	79.768				
412	79.745				
413	79.775				
414	79.786				
415	79.811				
416	79.8				
417	79.807				
418	79.8				
419	79.797				
420	79.819				
421	79.86				
422	79.817				
423	79.835				
424	79.847				
425	79.839				
426	79.847				
427	79.836				
428	79.837				
429	79.826				
430	79.858				
431	79.846				
432	79.881				
433	79.845				
434	79.885				
435	79.882				
436	79.903				
437	79.896				
438	79.887				
439	79.871				
440	79.883				
441	79.873				
442	79.909				
443	79.888				
444	79.89				
445	79.899				
446	79.909				
447	79.904				
448	79.916				
449	79.897				
450	79.913				
451	79.893				
452	79.894				
453	79.949				
454	79.924				
455	79.893				
456	79.891				
457	79.941				
458	79.897				
459	79.921				
460	79.946				
461	79.917				
462	79.94				
463	79.909				
464	79.947				
465	79.934				
466	79.932				
467	79.956				
468	79.936				
469	79.927				
470	79.924				
471	79.942				
472	79.932				
473	79.936				
474	79.94				
475	79.935				
476	79.954				
477	79.935				
478	79.921				
479	79.931				
480	79.966				
481	79.932				
482	79.95				
483	79.906				
484	79.947				
485	79.947				
486	79.947				
487	79.941				
488	79.932				
489	79.933				
490	79.928				
491	79.948				
492	79.961				
493	79.947				
494	79.954				
495	79.937				
496	79.953				
497	79.951				
498	79.97				
499	79.947				
500	79.952				
501	79.958				
502	79.959				
503	79.966				
504	79.959				
505	79.953				
506	79.965				
507	79.962				
508	79.966				
509	79.958				
510	79.964				
511	79.965				
512	79.973				
513	79.968				
514	79.978				
515	79.942				
516	79.963				
517	79.939				
518	79.954				
519	79.95				
520	79.96				
521	79.996				
522	80.006				
523	79.96				
524	79.984				
525	79.985				
526	79.986				
527	79.973				
528	79.993				
529	79.942				
530	79.975				
531	79.987				
532	79.995				
533	79.972				
534	79.965				
535	79.966				
536	79.977				
537	79.995				
538	79.968				
539	79.972				
540	79.958				
541	80.007				
542	79.986				
543	79.98				
544	79.982				
545	79.993				
546	80.01				
547	79.992				
548	79.999				
549	79.999				
550	79.995				
551	80.012				
552	80.017				
553	79.991				
554	80.011				
555	79.997				
556	80.005				
557	80.029				
558	80.006				
559	80.014				
560	80.018				
561	79.999				
562	80.021				
563	80.009				
564	80.02				
565	80.012				
566	80.023				
567	80.049				
568	80.003				
569	80.035				
570	80.037				
571	80.031				
572	80.006				
573	80.015				
574	80.04				
575	80.018				
576	80.045				
577	80.035				
578	80.031				
579	80.038				
580	80.052				
581	80.029				
582	80.036				
583	80.016				
584	80.036				
585	80.053				
586	80.047				
587	80.046				
588	80.079				
589	80.048				
590	80.066				
591	80.06				
592	80.074				
593	80.077				
594	80.072				
595	80.074				
596	80.069				
597	80.063				
598	80.073				
599	80.09				
600	80.063				
601	80.089				
602	80.07				
603	80.097				
604	80.083				
605	80.084				
606	80.091				
607	80.102				
608	80.108				
609	80.089				
610	80.103				
611	80.086				
612	80.068				
613	80.108				
614	80.107				
615	80.112				
616	80.118				
617	80.109				
618	80.114				
619	80.137				
620	80.095				
621	80.131				
622	80.115				
623	80.111				
624	80.146				
625	80.131				
626	80.102				
627	80.116				
628	80.147				
629	80.151				
630	80.158				
631	80.164				
632	80.143				
633	80.139				
634	80.148				
635	80.137				
636	80.159				
637	80.155				
638	80.136				
639	80.168				
640	80.156				
641	80.167				
642	80.173				
643	80.19				
644	80.177				
645	80.16				
646	80.192				
647	80.203				
648	80.176				
649	80.2				
650	80.219				
651	80.181				
652	80.202				
653	80.196				
654	80.182				
655	80.186				
656	80.2				
657	80.207				
658	80.17				
659	80.201				
660	80.222				
661	80.218				
662	80.217				
663	80.213				
664	80.214				
665	80.216				
666	80.234				
667	80.228				
668	80.248				
669	80.241				
670	80.23				
671	80.245				
672	80.239				
673	80.237				
674	80.257				
675	80.223				
676	80.255				
677	80.244				
678	80.256				
679	80.264				
680	80.277				
681	80.291				
682	80.273				
683	80.237				
684	80.273				
685	80.293				
686	80.279				
687	80.283				
688	80.286				
689	80.274				
690	80.276				
691	80.295				
692	80.278				
693	80.313				
694	80.298				
695	80.267				
696	80.297				
697	80.312				
698	80.29				
699	80.321				
700	80.321				
701	80.317				
702	80.344				
703	80.339				
704	80.353				
705	80.343				
706	80.316				
707	80.358				
708	80.348				
709	80.346				
710	80.377				
711	80.358				
712	80.383				
713	80.373				
714	80.407				
715	80.33				
716	80.324				
717	80.328				
718	80.39				
719	80.376				
720	80.38				
721	80.343				
722	80.39				
723	80.408				
724	80.374				
725	80.408				
726	80.425				
727	80.401				
728	80.451				
729	80.419				
730	80.405				
731	80.429				
732	80.45				
733	80.475				
734	80.416				
735	80.428				
736	80.451				
737	80.428				
