Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.127		Chroma	3.0 - .1% Trans V2 0.1% transmission	ND 3.0 - .1% Trans V2 0.1% transmission
351	0.127				
352	0.127				
353	0.128				
354	0.128				
355	0.128				
356	0.129				
357	0.128				
358	0.128				
359	0.127				
360	0.129				
361	0.128				
362	0.128				
363	0.128				
364	0.128				
365	0.128				
366	0.129				
367	0.128				
368	0.129				
369	0.128				
370	0.127				
371	0.127				
372	0.127				
373	0.128				
374	0.126				
375	0.128				
376	0.128				
377	0.127				
378	0.126				
379	0.127				
380	0.127				
381	0.127				
382	0.126				
383	0.127				
384	0.126				
385	0.126				
386	0.126				
387	0.125				
388	0.125				
389	0.125				
390	0.126				
391	0.125				
392	0.125				
393	0.124				
394	0.124				
395	0.124				
396	0.124				
397	0.123				
398	0.123				
399	0.124				
400	0.123				
401	0.122				
402	0.122				
403	0.122				
404	0.122				
405	0.122				
406	0.122				
407	0.121				
408	0.121				
409	0.121				
410	0.12				
411	0.121				
412	0.12				
413	0.12				
414	0.12				
415	0.119				
416	0.119				
417	0.119				
418	0.119				
419	0.119				
420	0.118				
421	0.118				
422	0.118				
423	0.118				
424	0.118				
425	0.117				
426	0.117				
427	0.117				
428	0.117				
429	0.116				
430	0.116				
431	0.116				
432	0.116				
433	0.116				
434	0.115				
435	0.116				
436	0.115				
437	0.115				
438	0.115				
439	0.114				
440	0.114				
441	0.115				
442	0.114				
443	0.114				
444	0.114				
445	0.114				
446	0.114				
447	0.113				
448	0.114				
449	0.113				
450	0.113				
451	0.113				
452	0.113				
453	0.113				
454	0.113				
455	0.112				
456	0.112				
457	0.112				
458	0.112				
459	0.112				
460	0.112				
461	0.111				
462	0.111				
463	0.111				
464	0.111				
465	0.111				
466	0.111				
467	0.111				
468	0.111				
469	0.11				
470	0.111				
471	0.11				
472	0.11				
473	0.111				
474	0.111				
475	0.11				
476	0.11				
477	0.11				
478	0.11				
479	0.11				
480	0.11				
481	0.11				
482	0.11				
483	0.11				
484	0.11				
485	0.109				
486	0.109				
487	0.11				
488	0.109				
489	0.109				
490	0.11				
491	0.11				
492	0.109				
493	0.11				
494	0.109				
495	0.109				
496	0.109				
497	0.109				
498	0.109				
499	0.109				
500	0.109				
501	0.11				
502	0.109				
503	0.109				
504	0.109				
505	0.109				
506	0.109				
507	0.109				
508	0.109				
509	0.109				
510	0.109				
511	0.11				
512	0.109				
513	0.109				
514	0.109				
515	0.109				
516	0.11				
517	0.109				
518	0.109				
519	0.109				
520	0.11				
521	0.109				
522	0.109				
523	0.109				
524	0.11				
525	0.11				
526	0.109				
527	0.11				
528	0.11				
529	0.11				
530	0.109				
531	0.11				
532	0.109				
533	0.11				
534	0.11				
535	0.11				
536	0.11				
537	0.11				
538	0.11				
539	0.11				
540	0.11				
541	0.111				
542	0.11				
543	0.11				
544	0.111				
545	0.111				
546	0.111				
547	0.11				
548	0.111				
549	0.111				
550	0.111				
551	0.112				
552	0.111				
553	0.112				
554	0.111				
555	0.111				
556	0.111				
557	0.111				
558	0.112				
559	0.112				
560	0.112				
561	0.112				
562	0.112				
563	0.112				
564	0.112				
565	0.112				
566	0.112				
567	0.112				
568	0.112				
569	0.113				
570	0.113				
571	0.113				
572	0.113				
573	0.113				
574	0.114				
575	0.113				
576	0.114				
577	0.114				
578	0.113				
579	0.114				
580	0.113				
581	0.114				
582	0.114				
583	0.114				
584	0.114				
585	0.114				
586	0.114				
587	0.114				
588	0.114				
589	0.115				
590	0.115				
591	0.115				
592	0.115				
593	0.115				
594	0.116				
595	0.116				
596	0.116				
597	0.115				
598	0.116				
599	0.116				
600	0.116				
601	0.116				
602	0.116				
603	0.116				
604	0.117				
605	0.116				
606	0.116				
607	0.117				
608	0.117				
609	0.117				
610	0.117				
611	0.117				
612	0.118				
613	0.118				
614	0.117				
615	0.118				
616	0.118				
617	0.118				
618	0.118				
619	0.118				
620	0.118				
621	0.118				
622	0.119				
623	0.119				
624	0.119				
625	0.119				
626	0.119				
627	0.12				
628	0.119				
629	0.12				
630	0.12				
631	0.12				
632	0.12				
633	0.121				
634	0.121				
635	0.121				
636	0.121				
637	0.121				
638	0.121				
639	0.121				
640	0.122				
641	0.122				
642	0.121				
643	0.121				
644	0.122				
645	0.122				
646	0.123				
647	0.122				
648	0.122				
649	0.123				
650	0.123				
651	0.123				
652	0.123				
653	0.123				
654	0.124				
655	0.123				
656	0.124				
657	0.124				
658	0.124				
659	0.124				
660	0.124				
661	0.124				
662	0.124				
663	0.125				
664	0.125				
665	0.125				
666	0.125				
667	0.125				
668	0.125				
669	0.126				
670	0.126				
671	0.126				
672	0.126				
673	0.126				
674	0.126				
675	0.126				
676	0.127				
677	0.127				
678	0.127				
679	0.127				
680	0.127				
681	0.128				
682	0.127				
683	0.128				
684	0.128				
685	0.128				
686	0.128				
687	0.129				
688	0.129				
689	0.129				
690	0.129				
691	0.129				
692	0.129				
693	0.129				
694	0.13				
695	0.13				
696	0.13				
697	0.131				
698	0.13				
699	0.13				
700	0.13				
701	0.131				
702	0.131				
703	0.131				
704	0.131				
705	0.132				
706	0.132				
707	0.133				
708	0.132				
709	0.132				
710	0.132				
711	0.132				
712	0.132				
713	0.133				
714	0.133				
715	0.133				
716	0.134				
717	0.134				
718	0.134				
719	0.135				
720	0.134				
721	0.134				
722	0.134				
723	0.134				
724	0.135				
725	0.136				
726	0.136				
727	0.135				
728	0.136				
729	0.136				
730	0.137				
731	0.137				
732	0.135				
733	0.136				
734	0.137				
735	0.137				
736	0.137				
737	0.137				
738	0.137				
739	0.138				
740	0.138				
741	0.138				
742	0.138				
743	0.138				
744	0.138				
745	0.139				
746	0.138				
747	0.14				
748	0.139				
749	0.139				
750	0.349				
