Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.001		Chroma		mv405400
301	0.001				
302	0.001				
303	0.001				
304	0.001				
305	0.001				
306	0.001				
307	0.001				
308	0.001				
309	0.001				
310	0.001				
311	0.001				
312	0.001				
313	0.001				
314	0.001				
315	0.001				
316	0.001				
317	0.001				
318	0.0				
319	0.001				
320	0.0				
321	0.001				
322	0.001				
323	0.001				
324	0.0				
325	0.0				
326	0.0				
327	0.001				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.0				
346	0.0				
347	0.0				
348	0.0				
349	0.0				
350	0.0				
351	0.0				
352	0.0				
353	0.0				
354	0.001				
355	0.006				
356	0.022				
357	0.015				
358	0.003				
359	0.001				
360	0.003				
361	0.002				
362	0.0				
363	0.0				
364	0.0				
365	0.0				
366	0.0				
367	0.0				
368	0.003				
369	0.015				
370	0.005				
371	0.019				
372	0.003				
373	0.003				
374	0.009				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.003				
383	0.038				
384	0.915				
385	27.352				
386	82.643				
387	90.989				
388	94.009				
389	94.771				
390	94.957				
391	95.267				
392	96.503				
393	96.96				
394	97.32				
395	96.788				
396	96.834				
397	97.843				
398	98.052				
399	97.761				
400	98.397				
401	98.06				
402	97.683				
403	97.667				
404	97.651				
405	97.926				
406	98.464				
407	98.659				
408	98.488				
409	98.058				
410	97.525				
411	97.431				
412	97.796				
413	97.564				
414	97.368				
415	98.033				
416	98.592				
417	98.528				
418	98.136				
419	96.751				
420	97.353				
421	97.852				
422	96.085				
423	95.335				
424	95.18				
425	89.961				
426	40.591				
427	6.082				
428	0.985				
429	0.279				
430	0.121				
431	0.078				
432	0.073				
433	0.097				
434	0.128				
435	0.088				
436	0.041				
437	0.025				
438	0.023				
439	0.034				
440	0.067				
441	0.077				
442	0.041				
443	0.023				
444	0.02				
445	0.026				
446	0.05				
447	0.099				
448	0.127				
449	0.109				
450	0.091				
451	0.076				
452	0.06				
453	0.053				
454	0.063				
455	0.101				
456	0.133				
457	0.094				
458	0.057				
459	0.05				
460	0.067				
461	0.101				
462	0.092				
463	0.056				
464	0.042				
465	0.051				
466	0.087				
467	0.102				
468	0.052				
469	0.025				
470	0.018				
471	0.019				
472	0.03				
473	0.063				
474	0.08				
475	0.044				
476	0.023				
477	0.016				
478	0.015				
479	0.019				
480	0.027				
481	0.043				
482	0.067				
483	0.086				
484	0.086				
485	0.077				
486	0.07				
487	0.071				
488	0.078				
489	0.082				
490	0.075				
491	0.063				
492	0.054				
493	0.054				
494	0.067				
495	0.101				
496	0.143				
497	0.13				
498	0.082				
499	0.054				
500	0.041				
501	0.035				
502	0.031				
503	0.027				
504	0.025				
505	0.024				
506	0.027				
507	0.034				
508	0.051				
509	0.078				
510	0.098				
511	0.097				
512	0.09				
513	0.086				
514	0.073				
515	0.047				
516	0.025				
517	0.014				
518	0.009				
519	0.007				
520	0.006				
521	0.006				
522	0.007				
523	0.01				
524	0.014				
525	0.023				
526	0.037				
527	0.058				
528	0.077				
529	0.09				
530	0.096				
531	0.095				
532	0.089				
533	0.083				
534	0.082				
535	0.089				
536	0.106				
537	0.13				
538	0.143				
539	0.129				
540	0.105				
541	0.087				
542	0.081				
543	0.083				
544	0.089				
545	0.09				
546	0.079				
547	0.062				
548	0.049				
549	0.041				
550	0.038				
551	0.04				
552	0.045				
553	0.053				
554	0.064				
555	0.073				
556	0.079				
557	0.08				
558	0.084				
559	0.093				
560	0.112				
561	0.139				
562	0.161				
563	0.159				
564	0.133				
565	0.104				
566	0.085				
567	0.074				
568	0.069				
569	0.069				
570	0.073				
571	0.08				
572	0.09				
573	0.106				
574	0.127				
575	0.149				
576	0.159				
577	0.146				
578	0.116				
579	0.084				
580	0.061				
581	0.047				
582	0.038				
583	0.033				
584	0.031				
585	0.032				
586	0.035				
587	0.044				
588	0.062				
589	0.103				
590	0.165				
591	0.157				
592	0.081				
593	0.037				
594	0.02				
595	0.012				
596	0.008				
597	0.006				
598	0.005				
599	0.005				
600	0.005				
601	0.005				
602	0.005				
603	0.006				
604	0.007				
605	0.009				
606	0.013				
607	0.02				
608	0.031				
609	0.048				
610	0.065				
611	0.071				
612	0.068				
613	0.061				
614	0.055				
615	0.053				
616	0.053				
617	0.055				
618	0.059				
619	0.066				
620	0.075				
621	0.087				
622	0.1				
623	0.11				
624	0.111				
625	0.102				
626	0.087				
627	0.074				
628	0.064				
629	0.057				
630	0.055				
631	0.056				
632	0.061				
633	0.071				
634	0.084				
635	0.099				
636	0.11				
637	0.111				
638	0.105				
639	0.096				
640	0.089				
641	0.088				
642	0.09				
643	0.097				
