Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	55.184		Chroma		ZT473rdcxt
381	61.159				
382	68.713				
383	68.874				
384	62.711				
385	57.651				
386	58.111				
387	64.818				
388	73.188				
389	75.65				
390	72.184				
391	67.388				
392	66.846				
393	71.073				
394	77.496				
395	79.387				
396	73.215				
397	62.171				
398	54.58				
399	52.388				
400	56.67				
401	66.846				
402	78.116				
403	81.839				
404	72.461				
405	58.492				
406	47.575				
407	42.663				
408	43.291				
409	50.189				
410	62.904				
411	76.896				
412	79.444				
413	71.097				
414	59.649				
415	50.298				
416	44.903				
417	46.237				
418	55.867				
419	67.711				
420	72.959				
421	67.95				
422	58.995				
423	49.291				
424	39.712				
425	33.547				
426	33.867				
427	42.239				
428	52.394				
429	51.356				
430	46.111				
431	46.738				
432	45.875				
433	37.43				
434	30.939				
435	30.768				
436	25.617				
437	15.144				
438	13.039				
439	18.998				
440	30.673				
441	30.387				
442	14.399				
443	5.162				
444	1.78				
445	0.858				
446	0.464				
447	0.308				
448	0.215				
449	0.165				
450	0.138				
451	0.106				
452	0.114				
453	0.097				
454	0.088				
455	0.081				
456	0.068				
457	0.079				
458	0.072				
459	0.069				
460	0.068				
461	0.06				
462	0.088				
463	0.082				
464	0.068				
465	0.092				
466	0.094				
467	0.114				
468	0.147				
469	0.15				
470	0.206				
471	0.262				
472	0.332				
473	0.436				
474	0.605				
475	0.88				
476	1.34				
477	2.097				
478	3.476				
479	5.844				
480	10.074				
481	17.531				
482	27.313				
483	38.188				
484	45.323				
485	48.732				
486	49.941				
487	52.352				
488	58.919				
489	71.378				
490	85.45				
491	93.303				
492	95.424				
493	95.141				
494	95.0				
495	95.739				
496	96.669				
497	97.157				
498	97.098				
499	96.72				
500	96.578				
501	96.551				
502	96.782				
503	97.177				
504	97.578				
505	97.859				
506	98.198				
507	98.242				
508	97.724				
509	97.49				
510	97.018				
511	96.561				
512	96.25				
513	96.367				
514	96.358				
515	96.655				
516	96.935				
517	97.168				
518	97.277				
519	97.349				
520	97.554				
521	97.448				
522	97.402				
523	97.304				
524	97.09				
525	97.036				
526	97.41				
527	97.21				
528	97.262				
529	97.417				
530	97.413				
531	97.183				
532	97.064				
533	96.742				
534	96.687				
535	96.672				
536	96.476				
537	96.118				
538	96.074				
539	96.02				
540	95.87				
541	95.828				
542	96.134				
543	96.334				
544	96.706				
545	96.944				
546	97.234				
547	97.367				
548	97.45				
549	97.445				
550	97.324				
551	97.103				
552	96.905				
553	96.714				
554	96.516				
555	96.529				
556	96.34				
557	96.248				
558	96.381				
559	96.788				
560	96.869				
561	97.185				
562	97.351				
563	97.755				
564	97.805				
565	97.932				
566	97.871				
567	97.97				
568	97.911				
569	97.766				
570	97.841				
571	97.456				
572	97.028				
573	96.598				
574	96.663				
575	96.355				
576	96.232				
577	96.341				
578	96.202				
579	96.376				
580	96.602				
581	96.941				
582	97.066				
583	97.526				
584	97.708				
585	98.004				
586	98.25				
587	98.496				
588	98.56				
589	98.456				
590	98.458				
591	98.249				
592	97.943				
593	97.693				
594	97.328				
595	97.184				
596	96.931				
597	96.608				
598	96.502				
599	96.456				
600	96.445				
601	96.628				
602	96.883				
603	97.043				
604	97.122				
605	97.273				
606	97.559				
607	97.933				
608	98.235				
609	98.387				
610	98.525				
611	98.82				
612	98.761				
613	98.8				
614	98.543				
615	98.571				
616	98.312				
617	97.896				
618	97.85				
619	97.664				
620	97.583				
621	97.307				
622	97.022				
623	96.778				
624	96.939				
625	96.86				
626	96.844				
627	96.821				
628	96.816				
629	96.896				
630	97.218				
631	97.168				
632	97.633				
633	97.707				
634	97.648				
635	97.539				
636	97.67				
637	97.806				
638	97.766				
639	97.826				
640	97.863				
641	97.928				
642	97.89				
643	97.81				
644	97.725				
645	97.616				
646	97.419				
647	97.385				
648	97.286				
649	97.204				
650	97.277				
651	97.035				
652	96.933				
653	96.828				
654	96.639				
655	96.652				
656	96.53				
657	96.444				
658	96.387				
659	96.418				
660	96.538				
661	96.556				
662	96.482				
663	96.49				
664	96.595				
665	96.614				
666	96.552				
667	96.559				
668	96.666				
669	96.366				
670	96.427				
671	96.332				
672	96.376				
673	96.623				
674	96.674				
675	96.901				
676	96.958				
677	96.789				
678	96.763				
679	96.669				
680	96.639				
681	96.597				
682	96.418				
683	96.508				
684	96.574				
685	96.521				
686	96.769				
687	96.59				
688	96.496				
689	96.441				
690	96.519				
691	96.764				
692	96.957				
693	96.383				
694	96.755				
695	96.536				
696	96.353				
697	96.381				
698	96.543				
699	96.583				
700	96.792				
701	96.851				
702	96.646				
703	96.537				
704	96.606				
705	96.51				
706	96.667				
707	96.649				
708	96.641				
709	96.723				
710	96.826				
711	96.908				
712	96.826				
713	96.581				
714	96.64				
715	96.784				
716	96.881				
717	96.934				
718	96.989				
719	97.023				
720	96.951				
721	96.593				
722	96.521				
723	96.401				
724	96.27				
725	96.269				
726	96.346				
727	96.303				
728	96.338				
729	96.248				
730	96.352				
731	96.201				
732	96.347				
733	96.163				
734	96.068				
735	96.135				
736	96.194				
737	96.28				
738	96.362				
739	96.272				
740	96.355				
741	96.477				
742	96.497				
743	96.686				
744	96.603				
745	96.843				
746	96.893				
747	97.017				
748	97.065				
749	97.149				
750	97.291				
751	97.217				
752	97.111				
753	97.07				
754	96.99				
755	97.009				
756	97.009				
757	96.885				
758	96.91				
759	97.007				
760	96.802				
761	96.628				
762	96.638				
763	96.593				
764	96.579				
765	96.599				
766	96.561				
767	96.422				
768	96.41				
769	96.365				
770	96.404				
771	96.533				
772	96.583				
773	96.711				
774	96.732				
775	96.487				
776	96.575				
777	96.711				
778	96.826				
779	96.954				
780	97.089				
781	97.329				
782	97.484				
783	97.623				
784	97.758				
785	97.854				
786	97.929				
787	97.95				
788	98.059				
789	98.068				
790	98.135				
791	98.151				
792	98.205				
793	98.255				
794	98.034				
795	98.007				
796	97.957				
797	97.883				
798	97.917				
799	97.797				
800	97.759				
801	97.693				
802	97.39				
803	97.239				
804	97.304				
805	97.177				
806	97.152				
807	97.118				
808	96.935				
809	96.838				
810	96.708				
811	96.557				
812	96.443				
813	96.531				
814	96.549				
815	96.467				
816	96.442				
817	96.436				
818	96.639				
819	96.74				
820	96.737				
821	96.8				
822	96.713				
823	96.761				
824	96.89				
825	97.061				
826	97.221				
827	97.412				
828	97.523				
829	97.718				
830	97.739				
831	97.662				
832	97.955				
833	97.942				
834	98.023				
835	97.995				
836	97.973				
837	98.15				
838	98.024				
839	97.851				
840	97.964				
841	98.013				
842	97.922				
843	97.785				
844	97.694				
845	97.594				
846	97.628				
847	97.51				
848	97.36				
849	97.463				
850	97.202				
851	97.16				
852	97.18				
853	97.04				
854	96.985				
855	96.936				
856	96.931				
857	96.727				
858	96.746				
859	96.566				
860	96.592				
861	96.674				
862	96.734				
863	96.666				
864	96.762				
865	96.642				
866	96.56				
867	96.745				
868	96.845				
869	96.818				
870	96.846				
871	96.918				
872	97.09				
873	96.985				
874	96.904				
875	96.835				
876	96.949				
877	96.959				
878	96.658				
879	96.745				
880	96.816				
881	96.927				
882	96.959				
883	96.957				
884	96.734				
885	96.553				
886	96.443				
887	96.414				
888	96.443				
889	96.216				
890	96.164				
891	96.02				
892	95.867				
893	95.657				
894	95.473				
895	95.628				
896	95.441				
897	95.184				
898	95.129				
899	94.813				
900	94.821				
