Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.185		Chroma		T560lpxr
381	0.239				
382	0.311				
383	0.475				
384	0.698				
385	0.762				
386	0.752				
387	0.743				
388	0.694				
389	1.574				
390	4.347				
391	13.066				
392	25.555				
393	28.558				
394	26.263				
395	28.719				
396	27.648				
397	22.093				
398	19.963				
399	22.886				
400	24.135				
401	19.471				
402	12.227				
403	8.695				
404	8.975				
405	14.488				
406	25.192				
407	29.298				
408	20.872				
409	13.606				
410	14.453				
411	17.712				
412	14.475				
413	6.45				
414	2.447				
415	1.332				
416	1.143				
417	1.38				
418	1.636				
419	1.418				
420	0.817				
421	0.35				
422	0.199				
423	0.133				
424	0.168				
425	0.189				
426	0.276				
427	0.252				
428	0.167				
429	0.096				
430	0.081				
431	0.042				
432	0.046				
433	0.039				
434	0.049				
435	0.078				
436	0.08				
437	0.082				
438	0.074				
439	0.057				
440	0.024				
441	0.027				
442	0.023				
443	0.039				
444	0.04				
445	0.051				
446	0.082				
447	0.072				
448	0.059				
449	0.041				
450	0.03				
451	0.036				
452	0.026				
453	0.016				
454	0.013				
455	0.026				
456	0.029				
457	0.049				
458	0.053				
459	0.062				
460	0.046				
461	0.031				
462	0.027				
463	0.028				
464	0.022				
465	0.029				
466	0.025				
467	0.034				
468	0.034				
469	0.051				
470	0.052				
471	0.068				
472	0.065				
473	0.054				
474	0.037				
475	0.048				
476	0.043				
477	0.048				
478	0.055				
479	0.067				
480	0.068				
481	0.083				
482	0.093				
483	0.094				
484	0.095				
485	0.099				
486	0.095				
487	0.115				
488	0.135				
489	0.164				
490	0.2				
491	0.225				
492	0.22				
493	0.192				
494	0.157				
495	0.125				
496	0.107				
497	0.098				
498	0.096				
499	0.11				
500	0.125				
501	0.178				
502	0.271				
503	0.496				
504	0.869				
505	1.212				
506	1.231				
507	0.924				
508	0.576				
509	0.387				
510	0.309				
511	0.279				
512	0.31				
513	0.365				
514	0.517				
515	0.846				
516	1.572				
517	2.39				
518	2.515				
519	1.775				
520	0.939				
521	0.5				
522	0.304				
523	0.218				
524	0.174				
525	0.162				
526	0.147				
527	0.141				
528	0.152				
529	0.158				
530	0.178				
531	0.204				
532	0.252				
533	0.316				
534	0.4				
535	0.502				
536	0.632				
537	0.763				
538	0.9				
539	1.014				
540	1.085				
541	1.148				
542	1.202				
543	1.261				
544	1.346				
545	1.481				
546	1.66				
547	1.926				
548	2.329				
549	2.916				
550	3.681				
551	4.903				
552	6.775				
553	9.584				
554	13.17				
555	18.62				
556	25.423				
557	33.323				
558	42.102				
559	51.3				
560	62.258				
561	73.953				
