Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0		Chroma		AT655DC
351	0.054				
352	0.181				
353	0.674				
354	1.81				
355	3.096				
356	3.591				
357	3.772				
358	4.567				
359	4.283				
360	3.65				
361	4.761				
362	4.975				
363	3.365				
364	4.058				
365	7.252				
366	7.288				
367	5.17				
368	8.18				
369	14.16				
370	12.707				
371	9.463				
372	16.594				
373	28.183				
374	26.371				
375	21.009				
376	29.057				
377	37.791				
378	30.036				
379	18.578				
380	22.709				
381	30.373				
382	25.938				
383	17.903				
384	17.483				
385	20.029				
386	16.074				
387	9.267				
388	7.289				
389	3.825				
390	0.8				
391	0.014				
392	0.053				
393	0.011				
394	0.015				
395	0.002				
396	0.028				
397	0.004				
398	0.003				
399	0.032				
400	0.05				
401	0.125				
402	0.315				
403	0.974				
404	3.387				
405	9.438				
406	17.614				
407	26.536				
408	35.853				
409	43.871				
410	52.32				
411	59.878				
412	63.837				
413	65.492				
414	67.854				
415	70.479				
416	71.531				
417	70.81				
418	70.154				
419	69.186				
420	66.912				
421	63.629				
422	62.86				
423	67.212				
424	74.755				
425	79.971				
426	77.674				
427	71.675				
428	70.341				
429	76.463				
430	84.809				
431	89.142				
432	88.214				
433	86.053				
434	83.034				
435	77.213				
436	68.2				
437	63.308				
438	66.014				
439	76.29				
440	82.165				
441	72.549				
442	56.103				
443	46.482				
444	47.679				
445	60.698				
446	76.161				
447	76.883				
448	63.07				
449	47.394				
450	42.219				
451	47.418				
452	60.597				
453	74.96				
454	79.243				
455	74.338				
456	69.731				
457	69.729				
458	71.161				
459	70.612				
460	68.736				
461	68.569				
462	71.83				
463	75.646				
464	75.728				
465	72.923				
466	70.864				
467	71.263				
468	69.786				
469	61.279				
470	50.986				
471	46.867				
472	48.961				
473	52.125				
474	52.706				
475	50.485				
476	46.631				
477	40.774				
478	31.839				
479	21.468				
480	14.348				
481	10.86				
482	10.552				
483	13.776				
484	17.541				
485	24.697				
486	33.921				
487	31.152				
488	18.868				
489	10.052				
490	6.516				
491	6.471				
492	8.905				
493	13.639				
494	14.75				
495	10.626				
496	5.276				
497	2.41				
498	1.564				
499	1.323				
500	1.52				
501	2.237				
502	3.514				
503	4.446				
504	3.687				
505	2.143				
506	1.053				
507	0.601				
508	0.436				
509	0.416				
510	0.499				
511	0.736				
512	1.211				
513	1.571				
514	1.459				
515	0.947				
516	0.526				
517	0.306				
518	0.22				
519	0.199				
520	0.205				
521	0.272				
522	0.45				
523	0.729				
524	0.962				
525	0.904				
526	0.58				
527	0.32				
528	0.191				
529	0.145				
530	0.128				
531	0.13				
532	0.164				
533	0.248				
534	0.412				
535	0.593				
536	0.682				
537	0.587				
538	0.391				
539	0.222				
540	0.144				
541	0.113				
542	0.105				
543	0.12				
544	0.154				
545	0.242				
546	0.398				
547	0.587				
548	0.672				
549	0.543				
550	0.35				
551	0.195				
552	0.135				
553	0.115				
554	0.11				
555	0.13				
556	0.182				
557	0.285				
558	0.478				
559	0.68				
560	0.762				
561	0.59				
562	0.359				
563	0.208				
564	0.151				
565	0.117				
566	0.12				
567	0.151				
568	0.212				
569	0.296				
570	0.493				
571	0.836				
572	1.123				
573	1.017				
574	0.637				
575	0.353				
576	0.22				
577	0.167				
578	0.161				
579	0.193				
580	0.214				
581	0.234				
582	0.356				
583	0.726				
584	1.376				
585	1.839				
586	1.589				
587	0.907				
588	0.427				
589	0.253				
590	0.189				
591	0.147				
592	0.141				
593	0.161				
594	0.314				
595	0.978				
596	2.088				
597	2.274				
598	1.317				
599	0.354				
600	0.077				
601	0.043				
602	0.032				
603	0.012				
604	0.023				
605	0.016				
606	0.017				
607	0.015				
608	0.019				
609	0.021				
610	0.012				
611	0.021				
612	0.012				
613	0.019				
614	0.019				
615	0.013				
616	0.017				
617	0.013				
618	0.023				
619	0.01				
620	0.017				
621	0.017				
622	0.016				
623	0.022				
624	0.03				
625	0.032				
626	0.041				
627	0.044				
628	0.065				
629	0.068				
630	0.098				
631	0.126				
632	0.164				
