Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	76.464		Chroma		T515lp
381	81.173				
382	85.391				
383	88.832				
384	88.747				
385	83.879				
386	79.507				
387	79.489				
388	83.969				
389	88.796				
390	89.313				
391	83.391				
392	76.784				
393	74.234				
394	76.438				
395	83.958				
396	90.511				
397	89.231				
398	83.193				
399	75.237				
400	71.633				
401	74.83				
402	83.183				
403	91.496				
404	91.985				
405	84.754				
406	77.04				
407	72.303				
408	73.489				
409	80.713				
410	90.44				
411	94.879				
412	90.752				
413	82.479				
414	77.095				
415	75.13				
416	78.684				
417	87.123				
418	94.635				
419	95.568				
420	89.384				
421	81.189				
422	76.547				
423	77.473				
424	82.206				
425	90.14				
426	95.946				
427	93.413				
428	84.923				
429	76.692				
430	71.438				
431	71.522				
432	77.377				
433	86.974				
434	93.95				
435	90.826				
436	80.594				
437	68.015				
438	58.684				
439	54.484				
440	56.718				
441	66.215				
442	81.209				
443	89.285				
444	85.009				
445	71.732				
446	56.901				
447	44.908				
448	37.878				
449	36.053				
450	39.524				
451	51.693				
452	69.911				
453	75.533				
454	69.886				
455	59.266				
456	45.268				
457	33.366				
458	26.072				
459	23.219				
460	24.815				
461	35.866				
462	51.752				
463	51.583				
464	49.058				
465	52.823				
466	48.473				
467	34.651				
468	22.865				
469	17.033				
470	18.923				
471	27.914				
472	22.711				
473	15.118				
474	17.33				
475	30.417				
476	40.988				
477	27.205				
478	12.234				
479	4.927				
480	2.284				
481	1.25				
482	0.794				
483	0.546				
484	0.422				
485	0.322				
486	0.265				
487	0.224				
488	0.201				
489	0.186				
490	0.179				
491	0.168				
492	0.168				
493	0.173				
494	0.188				
495	0.203				
496	0.226				
497	0.257				
498	0.3				
499	0.344				
500	0.419				
501	0.528				
502	0.682				
503	0.914				
504	1.172				
505	1.614				
506	2.3				
507	3.359				
508	5.05				
509	7.8				
510	12.027				
511	17.764				
512	26.055				
513	35.834				
514	45.434				
515	54.265				
516	62.974				
517	73.259				
518	83.594				
519	91.049				
520	95.372				
521	97.155				
522	98.053				
523	98.384				
524	98.632				
525	98.898				
526	98.902				
527	98.717				
528	98.612				
529	98.574				
530	98.676				
531	98.636				
532	98.771				
533	98.653				
534	98.577				
535	98.578				
536	98.627				
537	98.497				
538	98.396				
539	98.442				
540	98.463				
541	98.551				
542	98.8				
543	98.504				
544	98.54				
545	98.557				
546	98.553				
547	98.396				
548	98.465				
549	98.447				
550	98.576				
551	98.572				
552	98.505				
553	98.471				
554	98.571				
555	98.481				
556	98.475				
557	98.322				
558	98.034				
559	97.948				
560	98.002				
561	98.11				
562	98.148				
563	98.295				
564	98.248				
565	98.363				
566	98.597				
567	98.599				
568	98.549				
569	98.523				
570	98.514				
571	98.514				
572	98.508				
573	98.452				
574	98.429				
575	98.508				
576	98.253				
577	98.218				
578	98.237				
579	98.326				
580	98.433				
581	98.536				
582	98.594				
583	98.69				
584	98.691				
585	98.659				
586	98.694				
587	98.542				
588	98.31				
589	98.228				
590	98.149				
591	97.999				
592	97.918				
593	97.742				
594	97.785				
595	97.84				
596	97.939				
597	98.178				
598	98.369				
599	98.676				
600	98.872				
601	99.037				
602	99.026				
603	98.708				
604	98.349				
605	98.04				
606	97.89				
607	97.762				
608	97.542				
609	97.401				
610	97.311				
611	97.318				
612	97.372				
613	97.518				
614	97.81				
615	97.914				
616	97.965				
617	98.01				
618	97.987				
619	98.035				
620	98.024				
621	98.033				
622	97.707				
623	97.519				
624	97.27				
625	97.044				
626	96.831				
627	96.497				
628	96.433				
629	96.283				
630	96.281				
631	96.447				
632	96.605				
633	96.832				
634	97.115				
635	97.214				
636	97.597				
637	97.903				
638	98.172				
639	98.181				
640	98.216				
641	98.143				
642	97.969				
643	97.557				
644	97.284				
645	96.699				
646	96.309				
647	95.779				
648	95.078				
649	94.579				
650	94.158				
651	93.909				
652	93.857				
653	93.871				
654	94.062				
655	94.216				
656	94.515				
657	94.976				
658	95.314				
659	95.847				
660	96.193				
661	96.501				
662	96.653				
663	96.883				
664	96.8				
665	96.515				
666	96.18				
667	95.506				
668	94.943				
669	94.379				
670	93.784				
671	93.098				
672	92.39				
673	91.764				
674	91.241				
675	90.898				
676	90.64				
677	90.68				
678	90.901				
679	91.047				
680	91.47				
681	92.291				
682	92.926				
683	93.313				
684	93.809				
685	94.128				
686	94.552				
687	94.798				
688	95.025				
689	94.945				
690	94.564				
691	94.164				
692	93.856				
693	93.175				
694	92.399				
695	91.454				
696	90.352				
697	89.476				
698	88.638				
699	87.828				
700	87.175				
701	86.705				
702	86.429				
703	86.325				
704	86.306				
705	86.272				
706	86.452				
707	87.021				
708	87.746				
709	88.793				
710	89.463				
711	89.966				
712	90.447				
713	90.954				
714	91.223				
715	91.266				
716	90.79				
717	90.203				
718	89.692				
719	88.991				
720	87.859				
721	86.687				
722	85.517				
723	84.178				
724	82.955				
725	81.741				
726	80.729				
727	79.728				
728	78.651				
729	77.963				
730	77.446				
731	77.226				
732	77.417				
733	77.708				
734	78.062				
735	78.682				
736	79.548				
737	80.489				
738	81.677				
739	82.394				
740	83.15				
741	83.679				
742	83.816				
743	83.503				
744	82.618				
745	81.571				
746	80.407				
747	78.998				
748	77.512				
749	76.158				
750	74.904				
