Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	2.832		Chroma		ZT635dcrb
381	1.864				
382	0.609				
383	0.618				
384	2.246				
385	3.148				
386	1.85				
387	2.783				
388	5.565				
389	9.683				
390	11.174				
391	5.624				
392	2.337				
393	2.398				
394	1.709				
395	0.751				
396	1.052				
397	3.083				
398	3.565				
399	1.684				
400	0.563				
401	0.687				
402	1.885				
403	8.123				
404	22.21				
405	36.658				
406	49.471				
407	68.1				
408	86.501				
409	93.575				
410	95.754				
411	96.046				
412	96.192				
413	95.94				
414	95.851				
415	96.099				
416	96.188				
417	96.344				
418	96.924				
419	97.604				
420	97.917				
421	97.651				
422	97.142				
423	96.599				
424	96.432				
425	96.908				
426	97.705				
427	98.144				
428	97.359				
429	96.432				
430	97.115				
431	98.609				
432	98.401				
433	97.673				
434	97.758				
435	98.379				
436	98.575				
437	98.367				
438	98.437				
439	98.201				
440	97.595				
441	97.003				
442	97.468				
443	98.492				
444	98.467				
445	97.55				
446	96.813				
447	97.376				
448	98.326				
449	98.564				
450	98.05				
451	97.545				
452	97.858				
453	98.055				
454	97.396				
455	96.306				
456	96.048				
457	96.404				
458	97.33				
459	97.839				
460	97.362				
461	96.869				
462	96.866				
463	97.354				
464	97.691				
465	97.52				
466	97.232				
467	97.109				
468	97.397				
469	98.255				
470	98.756				
471	98.661				
472	98.394				
473	98.427				
474	98.614				
475	98.658				
476	98.38				
477	97.888				
478	97.571				
479	97.774				
480	98.433				
481	98.877				
482	99.051				
483	98.513				
484	98.118				
485	97.873				
486	98.121				
487	98.689				
488	99.093				
489	98.911				
490	98.572				
491	98.374				
492	98.48				
493	98.659				
494	98.93				
495	98.781				
496	98.229				
497	97.632				
498	97.293				
499	97.512				
500	97.78				
501	98.134				
502	98.237				
503	98.24				
504	97.989				
505	97.853				
506	97.985				
507	98.021				
508	97.869				
509	97.786				
510	97.871				
511	97.996				
512	98.426				
513	98.72				
514	98.855				
515	98.713				
516	98.554				
517	98.139				
518	98.001				
519	97.853				
520	98.1				
521	98.302				
522	98.388				
523	98.3				
524	98.27				
525	98.514				
526	98.354				
527	98.686				
528	98.887				
529	98.726				
530	98.507				
531	98.362				
532	98.201				
533	98.084				
534	98.186				
535	98.319				
536	98.539				
537	98.725				
538	98.486				
539	98.193				
540	98.015				
541	97.855				
542	97.913				
543	97.896				
544	98.201				
545	98.339				
546	98.422				
547	98.567				
548	98.613				
549	98.449				
550	98.286				
551	98.064				
552	97.986				
553	97.751				
554	97.633				
555	97.68				
556	97.797				
557	97.923				
558	98.129				
559	98.225				
560	98.546				
561	98.564				
562	98.504				
563	98.518				
564	98.312				
565	97.978				
566	97.751				
567	97.439				
568	97.176				
569	97.069				
570	97.114				
571	97.37				
572	97.917				
573	98.388				
574	98.509				
575	98.319				
576	97.887				
577	97.433				
578	97.109				
579	96.825				
580	96.785				
581	97.226				
582	97.84				
583	98.268				
584	98.377				
585	98.108				
586	97.722				
587	97.082				
588	96.543				
589	96.313				
590	96.534				
591	97.047				
592	97.651				
593	98.115				
594	98.386				
595	98.262				
596	97.662				
597	96.984				
598	96.477				
599	96.428				
600	96.835				
601	97.442				
602	98.482				
603	99.099				
604	99.01				
605	98.296				
606	97.358				
607	96.581				
608	96.23				
609	96.59				
610	97.633				
611	98.585				
612	98.902				
613	98.192				
614	96.74				
615	95.515				
616	95.027				
617	95.776				
618	95.983				
619	92.229				
620	82.749				
621	69.443				
622	55.395				
623	42.774				
624	32.171				
625	23.944				
626	17.759				
627	13.351				
628	10.288				
629	8.152				
630	6.647				
631	5.454				
632	4.693				
633	4.22				
634	3.888				
635	3.684				
636	3.596				
637	3.599				
638	3.695				
639	3.904				
640	4.251				
641	4.779				
642	5.501				
643	6.647				
644	8.087				
645	10.151				
646	13.108				
647	17.338				
648	23.295				
649	31.935				
650	42.53				
651	54.839				
652	68.152				
653	80.752				
654	89.887				
655	95.411				
656	97.213				
657	97.413				
658	97.093				
659	97.266				
660	97.711				
661	98.06				
662	98.318				
663	98.462				
664	97.829				
665	97.476				
666	97.386				
667	97.52				
668	97.348				
669	97.446				
670	97.584				
671	97.449				
672	97.439				
673	97.307				
674	97.227				
675	97.255				
676	97.26				
677	97.138				
678	97.389				
679	97.642				
