Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	76.629		Chroma		T455lp
381	67.57				
382	58.656				
383	59.426				
384	71.283				
385	85.429				
386	85.34				
387	70.877				
388	54.545				
389	44.71				
390	43.782				
391	51.518				
392	70.914				
393	78.709				
394	68.626				
395	52.259				
396	39.52				
397	30.564				
398	28.8				
399	37.049				
400	57.985				
401	61.804				
402	57.148				
403	48.846				
404	33.461				
405	22.555				
406	18.823				
407	24.263				
408	43.065				
409	38.463				
410	35.237				
411	44.3				
412	37.783				
413	22.131				
414	15.57				
415	23.647				
416	17.987				
417	9.885				
418	13.888				
419	30.066				
420	28.596				
421	9.898				
422	2.898				
423	1.125				
424	0.574				
425	0.344				
426	0.235				
427	0.184				
428	0.143				
429	0.118				
430	0.099				
431	0.089				
432	0.088				
433	0.09				
434	0.097				
435	0.102				
436	0.114				
437	0.126				
438	0.155				
439	0.194				
440	0.235				
441	0.307				
442	0.413				
443	0.579				
444	0.861				
445	1.346				
446	1.991				
447	3.22				
448	5.422				
449	9.417				
450	15.931				
451	25.882				
452	37.584				
453	47.942				
454	57.775				
455	69.599				
456	83.082				
457	91.137				
458	95.36				
459	96.767				
460	97.677				
461	98.142				
462	98.371				
463	98.54				
464	98.431				
465	98.46				
466	98.428				
467	98.483				
468	98.508				
469	98.533				
470	98.506				
471	98.563				
472	98.67				
473	98.581				
474	98.507				
475	98.497				
476	98.402				
477	98.545				
478	98.486				
479	98.582				
480	98.587				
481	98.902				
482	98.873				
483	98.966				
484	98.927				
485	98.925				
486	98.837				
487	98.778				
488	98.669				
489	98.605				
490	98.655				
491	98.668				
492	98.719				
493	98.79				
494	98.75				
495	98.865				
496	98.823				
497	98.772				
498	98.697				
499	98.546				
500	98.389				
501	98.223				
502	98.111				
503	98.027				
504	98.112				
505	98.236				
506	98.349				
507	98.466				
508	98.492				
509	98.568				
510	98.667				
511	98.716				
512	98.628				
513	98.459				
514	98.333				
515	98.232				
516	98.13				
517	97.996				
518	98.047				
519	98.168				
520	98.317				
521	98.466				
522	98.585				
523	98.884				
524	99.031				
525	99.077				
526	98.995				
527	98.902				
528	98.956				
529	98.716				
530	98.395				
531	98.235				
532	98.047				
533	98.029				
534	98.121				
535	98.223				
536	98.386				
537	98.665				
538	98.86				
539	99.066				
540	99.22				
541	99.287				
542	99.167				
543	99.025				
544	98.637				
545	98.342				
546	97.989				
547	97.579				
548	97.329				
549	97.229				
550	97.237				
551	97.4				
552	97.66				
553	97.915				
554	98.354				
555	98.746				
556	98.943				
557	99.226				
558	99.311				
559	99.249				
560	98.979				
561	98.635				
562	98.152				
563	97.47				
564	96.975				
565	96.378				
566	95.994				
567	95.669				
568	95.542				
569	95.593				
570	95.777				
571	96.015				
572	96.464				
573	97.07				
574	97.627				
575	98.148				
576	98.556				
577	98.759				
578	98.856				
579	98.834				
580	98.493				
581	97.945				
582	97.304				
583	96.534				
584	95.72				
585	95.023				
586	94.385				
587	93.763				
588	93.531				
589	93.338				
590	93.354				
591	93.648				
592	94.106				
593	94.72				
594	95.385				
595	96.098				
596	96.72				
597	97.288				
598	97.724				
599	97.956				
600	97.859				
601	97.53				
602	96.997				
603	96.233				
604	95.224				
605	94.165				
606	93.017				
607	92.171				
608	91.257				
609	90.463				
610	89.916				
611	89.411				
612	89.317				
613	89.448				
614	89.89				
615	90.521				
616	91.427				
617	92.26				
618	93.413				
619	94.358				
620	94.915				
621	95.471				
622	95.635				
623	95.615				
624	95.15				
625	94.33				
626	93.302				
627	92.054				
628	90.641				
629	89.199				
630	87.749				
631	86.376				
632	85.094				
633	83.935				
634	83.037				
635	82.384				
636	81.991				
637	81.894				
638	82.252				
639	82.862				
640	84.029				
641	85.355				
642	86.673				
643	88.061				
644	89.123				
645	89.875				
646	89.928				
647	89.45				
648	88.367				
649	86.52				
650	84.767				
651	83.011				
652	81.167				
653	79.46				
654	77.7				
655	76.148				
656	74.808				
657	73.467				
658	72.236				
659	70.919				
660	69.959				
661	69.433				
662	69.278				
663	69.772				
664	71.097				
665	72.916				
666	75.271				
667	77.625				
668	79.31				
669	79.683				
670	78.256				
671	75.224				
672	70.28				
673	66.091				
674	62.374				
675	59.555				
676	57.664				
677	56.507				
678	56.269				
679	56.643				
680	57.415				
681	58.576				
682	59.411				
683	60.062				
684	60.471				
685	60.654				
686	60.784				
687	61.406				
688	62.956				
689	66.172				
690	70.01				
691	72.829				
692	70.24				
693	63.125				
694	53.283				
695	44.106				
696	36.517				
697	32.033				
698	29.117				
699	27.245				
700	26.273				
701	25.998				
702	26.274				
703	27.295				
704	28.945				
705	31.278				
706	35.012				
707	41.586				
708	54.729				
709	64.232				
710	65.864				
711	60.23				
712	52.076				
713	46.903				
714	42.635				
715	37.658				
716	32.557				
717	27.66				
718	22.68				
719	19.26				
720	16.366				
721	14.085				
722	12.514				
723	11.289				
724	10.364				
725	9.614				
726	9.238				
727	9.055				
728	9.154				
729	9.511				
730	10.406				
731	11.687				
732	13.816				
733	17.368				
734	23.066				
735	32.91				
736	40.981				
737	39.843				
738	29.235				
739	17.913				
740	9.526				
741	5.733				
742	3.808				
743	2.901				
744	2.401				
745	2.18				
746	2.071				
747	2.001				
748	1.938				
749	1.847				
750	1.777				
