Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		ZT405/488/561/647rpc
301	0.0				
302	0.036				
303	0.502				
304	1.267				
305	0.0				
306	0.013				
307	0.17				
308	0.0				
309	0.004				
310	0.076				
311	0.119				
312	0.0				
313	0.01				
314	0.201				
315	0.0				
316	0.006				
317	0.147				
318	0.0				
319	0.0				
320	0.002				
321	0.052				
322	0.002				
323	0.072				
324	0.0				
325	0.024				
326	0.037				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.006				
332	0.0				
333	0.0				
334	0.05				
335	0.03				
336	0.018				
337	0.032				
338	0.022				
339	0.016				
340	0.029				
341	0.003				
342	0.033				
343	0.009				
344	0.001				
345	0.01				
346	0.002				
347	0.022				
348	0.001				
349	0.024				
350	0.032				
351	0.03				
352	0.042				
353	0.054				
354	0.019				
355	0.093				
356	0.206				
357	0.432				
358	0.637				
359	0.832				
360	1.017				
361	1.004				
362	0.71				
363	0.338				
364	0.154				
365	0.195				
366	0.269				
367	0.309				
368	0.542				
369	1.017				
370	1.284				
371	1.109				
372	0.561				
373	0.162				
374	0.214				
375	0.783				
376	1.458				
377	1.774				
378	2.214				
379	1.736				
380	0.484				
381	0.202				
382	0.272				
383	0.294				
384	0.251				
385	0.151				
386	0.265				
387	0.23				
388	0.288				
389	0.712				
390	0.732				
391	0.527				
392	0.435				
393	0.442				
394	0.454				
395	0.583				
396	0.742				
397	0.679				
398	0.385				
399	0.383				
400	1.081				
401	2.571				
402	2.545				
403	1.964				
404	2.027				
405	1.592				
406	0.892				
407	0.604				
408	0.574				
409	0.467				
410	0.383				
411	0.351				
412	0.426				
413	0.636				
414	0.997				
415	1.847				
416	4.462				
417	12.665				
418	28.592				
419	40.935				
420	49.649				
421	68.613				
422	84.975				
423	90.515				
424	93.702				
425	94.989				
426	95.777				
427	95.622				
428	94.995				
429	95.405				
430	95.527				
431	96.208				
432	97.005				
433	96.472				
434	95.257				
435	94.136				
436	94.387				
437	95.544				
438	96.409				
439	96.212				
440	95.784				
441	96.211				
442	96.309				
443	95.39				
444	93.801				
445	93.56				
446	94.7				
447	96.152				
448	96.001				
449	94.48				
450	93.252				
451	93.953				
452	95.666				
453	96.776				
454	96.334				
455	95.449				
456	95.593				
457	96.582				
458	97.401				
459	97.635				
460	97.42				
461	97.01				
462	95.992				
463	94.324				
464	93.28				
465	93.609				
466	94.946				
467	95.799				
468	95.422				
469	94.902				
470	95.354				
471	96.409				
472	96.388				
473	94.194				
474	91.716				
475	90.84				
476	92.832				
477	95.39				
478	96.817				
479	94.676				
480	83.849				
481	62.404				
482	35.45				
483	19.648				
484	9.857				
485	5.199				
486	3.264				
487	2.316				
488	1.946				
489	1.837				
490	2.014				
491	2.499				
492	3.558				
493	6.243				
494	12.842				
495	24.285				
496	39.276				
497	52.223				
498	62.998				
499	78.736				
500	89.574				
501	91.655				
502	91.365				
503	92.352				
504	93.89				
505	95.019				
506	95.34				
507	95.285				
508	95.285				
509	95.424				
510	95.712				
511	95.98				
512	96.156				
513	96.125				
514	95.83				
515	95.498				
516	95.278				
517	95.472				
518	95.971				
519	96.345				
520	96.177				
521	95.456				
