Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	35.892		Chroma		T610lpxr
381	34.25				
382	31.542				
383	27.765				
384	23.847				
385	21.887				
386	23.269				
387	28.024				
388	26.794				
389	22.229				
390	19.161				
391	21.819				
392	31.26				
393	42.618				
394	44.027				
395	34.15				
396	25.034				
397	23.019				
398	25.113				
399	27.106				
400	26.59				
401	19.179				
402	7.926				
403	1.851				
404	0.442				
405	0.154				
406	0.106				
407	0.087				
408	0.053				
409	0.06				
410	0.063				
411	0.076				
412	0.117				
413	0.215				
414	0.448				
415	0.786				
416	1.161				
417	1.373				
418	1.443				
419	1.66				
420	2.476				
421	4.961				
422	11.771				
423	23.648				
424	35.444				
425	41.865				
426	44.548				
427	44.913				
428	41.662				
429	38.101				
430	39.091				
431	41.389				
432	38.04				
433	31.064				
434	23.83				
435	16.706				
436	11.611				
437	9.324				
438	10.307				
439	16.097				
440	26.814				
441	34.577				
442	30.775				
443	22.828				
444	19.403				
445	24.188				
446	32.448				
447	32.272				
448	21.561				
449	11.362				
450	6.715				
451	5.649				
452	6.168				
453	6.055				
454	4.603				
455	2.462				
456	1.155				
457	0.642				
458	0.446				
459	0.399				
460	0.432				
461	0.525				
462	0.581				
463	0.513				
464	0.361				
465	0.217				
466	0.126				
467	0.081				
468	0.072				
469	0.072				
470	0.078				
471	0.105				
472	0.132				
473	0.158				
474	0.15				
475	0.104				
476	0.066				
477	0.038				
478	0.024				
479	0.026				
480	0.025				
481	0.026				
482	0.029				
483	0.039				
484	0.052				
485	0.063				
486	0.067				
487	0.051				
488	0.032				
489	0.023				
490	0.016				
491	0.013				
492	0.013				
493	0.016				
494	0.021				
495	0.025				
496	0.036				
497	0.047				
498	0.048				
499	0.039				
500	0.033				
501	0.026				
502	0.018				
503	0.011				
504	0.013				
505	0.016				
506	0.013				
507	0.018				
508	0.027				
509	0.036				
510	0.036				
511	0.055				
512	0.061				
513	0.055				
514	0.049				
515	0.042				
516	0.032				
517	0.027				
518	0.033				
519	0.038				
520	0.036				
521	0.041				
522	0.044				
523	0.055				
524	0.062				
525	0.065				
526	0.07				
527	0.069				
528	0.07				
529	0.076				
530	0.088				
531	0.107				
532	0.139				
533	0.187				
534	0.238				
535	0.278				
536	0.282				
537	0.25				
538	0.196				
539	0.148				
540	0.124				
541	0.108				
542	0.101				
543	0.102				
544	0.111				
545	0.133				
546	0.183				
547	0.264				
548	0.401				
549	0.589				
550	0.72				
551	0.712				
552	0.568				
553	0.412				
554	0.302				
555	0.242				
556	0.219				
557	0.215				
558	0.244				
559	0.317				
560	0.451				
561	0.771				
562	1.457				
563	2.411				
564	2.86				
565	2.131				
566	1.088				
567	0.53				
568	0.299				
569	0.191				
570	0.141				
571	0.115				
572	0.102				
573	0.099				
574	0.093				
575	0.091				
576	0.092				
577	0.098				
578	0.112				
579	0.128				
580	0.146				
581	0.174				
582	0.221				
583	0.287				
584	0.364				
585	0.48				
586	0.631				
587	0.819				
588	1.038				
589	1.27				
590	1.495				
591	1.694				
592	1.865				
593	1.994				
594	2.113				
595	2.257				
596	2.45				
597	2.728				
598	3.108				
599	3.627				
600	4.408				
601	5.789				
602	7.453				
603	9.85				
604	13.081				
605	17.047				
606	22.241				
607	28.855				
608	36.261				
609	43.545				
610	51.243				
611	60.494				
612	73.376				
613	86.156				
614	94.364				
615	97.382				
616	97.533				
617	97.589				
618	98.015				
619	98.473				
620	98.679				
621	98.703				
622	98.564				
623	98.337				
624	98.201				
625	98.172				
626	98.125				
627	98.151				
628	98.25				
629	98.315				
630	98.323				
631	98.296				
632	98.321				
633	98.238				
634	98.232				
635	98.394				
636	98.407				
637	98.435				
638	98.339				
639	98.399				
640	98.578				
641	98.56				
642	98.523				
643	98.547				
644	98.724				
645	98.854				
646	98.891				
647	98.651				
648	98.74				
649	98.775				
650	98.493				
651	98.495				
652	98.372				
653	98.467				
654	98.342				
655	98.172				
656	98.334				
657	98.26				
658	98.209				
659	98.172				
660	98.033				
661	98.105				
662	98.052				
663	97.754				
664	97.646				
665	97.641				
666	97.69				
667	97.763				
668	97.805				
669	97.967				
670	97.969				
671	98.083				
672	98.258				
673	98.357				
674	98.462				
675	98.52				
676	98.552				
677	98.529				
678	98.495				
679	98.442				
680	98.36				
681	98.216				
682	98.155				
683	98.156				
684	98.174				
685	98.253				
686	98.254				
687	98.207				
688	98.305				
689	98.504				
690	98.587				
691	98.545				
692	98.53				
693	98.691				
694	98.543				
695	98.583				
696	98.747				
697	98.662				
698	98.776				
699	98.673				
700	98.772				
701	98.839				
702	98.78				
703	98.581				
704	98.479				
705	98.636				
706	98.479				
707	98.686				
708	98.814				
709	98.62				
710	98.576				
711	98.507				
712	98.638				
713	98.545				
714	98.411				
715	98.326				
716	98.28				
717	98.202				
718	98.204				
719	98.251				
720	98.286				
721	98.161				
722	98.077				
723	98.139				
724	98.217				
725	98.275				
726	98.323				
727	98.244				
728	98.234				
729	98.238				
730	98.26				
731	98.333				
732	98.386				
733	98.417				
734	98.438				
735	98.454				
736	98.39				
737	98.266				
738	98.243				
739	98.463				
740	98.581				
741	98.216				
742	98.403				
743	98.575				
744	98.769				
745	98.675				
746	98.674				
747	98.748				
748	98.812				
749	98.73				
750	98.983				
751	99.178				
752	98.799				
753	98.597				
754	98.851				
755	98.8				
756	98.585				
757	98.897				
758	98.776				
759	98.852				
760	98.614				
761	98.965				
762	98.875				
763	98.888				
764	99.041				
765	98.985				
766	98.919				
767	98.895				
768	98.99				
769	98.975				
770	98.895				
771	98.783				
772	98.794				
773	98.762				
774	98.585				
775	98.474				
776	98.436				
777	98.419				
778	98.432				
779	98.373				
780	98.259				
781	98.303				
782	98.363				
783	98.289				
784	98.274				
785	98.244				
786	98.214				
787	98.255				
788	98.46				
789	98.605				
790	98.623				
791	98.717				
792	98.778				
793	98.949				
794	98.941				
795	98.879				
796	98.496				
797	98.479				
798	98.708				
799	98.449				
800	98.936				
801	98.6				
802	98.465				
803	98.66				
804	98.56				
805	98.431				
806	98.55				
807	98.6				
808	98.355				
809	98.339				
810	98.657				
811	98.676				
812	98.61				
813	98.699				
814	98.75				
815	98.786				
816	98.667				
817	98.723				
818	98.676				
819	98.664				
820	98.706				
821	98.695				
822	98.703				
823	98.705				
824	98.733				
825	98.781				
826	98.761				
827	98.695				
828	98.698				
829	98.733				
830	98.664				
831	98.723				
832	98.741				
833	98.746				
834	98.723				
835	98.721				
836	98.655				
837	98.581				
838	98.561				
839	98.513				
840	98.511				
841	98.691				
842	98.601				
843	98.518				
844	98.512				
845	98.557				
846	98.527				
847	98.315				
848	98.322				
849	98.344				
850	98.404				
851	98.419				
852	98.566				
853	98.473				
854	98.476				
855	98.213				
856	98.193				
857	98.4				
858	98.494				
859	98.193				
860	98.114				
861	98.087				
862	98.111				
863	98.064				
864	98.062				
865	98.068				
866	97.85				
867	97.852				
868	97.811				
869	97.783				
870	97.805				
871	97.868				
872	97.879				
873	97.901				
874	98.0				
875	98.103				
876	98.139				
877	98.204				
878	98.298				
879	98.374				
880	98.253				
881	98.179				
882	98.086				
883	97.992				
884	97.766				
885	97.567				
886	97.338				
887	96.996				
888	96.638				
889	96.327				
890	96.002				
891	95.709				
892	95.275				
893	94.863				
894	94.606				
895	94.299				
896	94.024				
