Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	0.0		Chroma		ZT647rdc
451	4.546				
452	13.204				
453	20.323				
454	22.735				
455	22.184				
456	16.257				
457	11.413				
458	12.556				
459	19.581				
460	30.705				
461	29.149				
462	15.051				
463	8.029				
464	7.906				
465	5.869				
466	4.049				
467	8.039				
468	18.503				
469	24.431				
470	17.132				
471	8.666				
472	7.794				
473	11.89				
474	20.858				
475	29.546				
476	26.286				
477	16.707				
478	13.591				
479	18.221				
480	24.16				
481	20.021				
482	10.232				
483	4.138				
484	2.608				
485	2.597				
486	3.734				
487	4.966				
488	4.348				
489	2.326				
490	0.912				
491	0.429				
492	0.298				
493	0.266				
494	0.299				
495	0.465				
496	0.752				
497	0.999				
498	0.852				
499	0.503				
500	0.264				
501	0.164				
502	0.13				
503	0.127				
504	0.173				
505	0.232				
506	0.303				
507	0.307				
508	0.245				
509	0.158				
510	0.097				
511	0.075				
512	0.062				
513	0.066				
514	0.086				
515	0.111				
516	0.149				
517	0.154				
518	0.136				
519	0.101				
520	0.064				
521	0.054				
522	0.04				
523	0.039				
524	0.041				
525	0.052				
526	0.069				
527	0.098				
528	0.115				
529	0.11				
530	0.096				
531	0.07				
532	0.052				
533	0.038				
534	0.037				
535	0.037				
536	0.049				
537	0.053				
538	0.079				
539	0.107				
540	0.13				
541	0.135				
542	0.113				
543	0.081				
544	0.061				
545	0.054				
546	0.05				
547	0.042				
548	0.048				
549	0.067				
550	0.098				
551	0.129				
552	0.159				
553	0.16				
554	0.142				
555	0.113				
556	0.093				
557	0.068				
558	0.072				
559	0.067				
560	0.071				
561	0.085				
562	0.114				
563	0.177				
564	0.263				
565	0.364				
566	0.422				
567	0.415				
568	0.361				
569	0.285				
570	0.227				
571	0.208				
572	0.201				
573	0.212				
574	0.231				
575	0.312				
576	0.438				
577	0.663				
578	1.045				
579	1.462				
580	1.683				
581	1.567				
582	1.204				
583	0.872				
584	0.666				
585	0.532				
586	0.449				
587	0.418				
588	0.409				
589	0.436				
590	0.485				
591	0.558				
592	0.688				
593	0.901				
594	1.163				
595	1.581				
596	2.074				
597	2.537				
598	2.77				
599	2.715				
600	2.422				
601	2.082				
602	1.737				
603	1.528				
604	1.411				
605	1.378				
606	1.437				
607	1.595				
608	1.868				
609	2.27				
610	2.844				
611	3.401				
612	3.662				
613	3.369				
614	2.651				
615	1.89				
616	1.319				
617	0.944				
618	0.702				
619	0.558				
620	0.468				
621	0.407				
622	0.356				
623	0.338				
624	0.321				
625	0.306				
626	0.299				
627	0.311				
628	0.308				
629	0.323				
630	0.344				
631	0.361				
632	0.393				
633	0.416				
634	0.445				
635	0.486				
636	0.524				
637	0.566				
638	0.632				
639	0.69				
640	0.759				
641	0.842				
642	0.944				
643	1.071				
644	1.226				
645	1.426				
646	1.685				
647	2.022				
648	2.508				
649	3.133				
650	4.033				
651	5.228				
652	7.071				
653	9.478				
654	13.106				
655	17.815				
656	23.841				
657	30.973				
658	38.667				
659	47.249				
660	56.117				
661	65.724				
662	76.331				
663	85.775				
664	92.104				
665	95.319				
666	96.252				
667	96.659				
668	96.863				
669	96.953				
670	97.164				
671	97.34				
672	97.783				
673	97.879				
674	97.908				
675	97.99				
676	97.873				
677	97.895				
678	97.873				
679	97.813				
680	97.704				
681	97.589				
682	97.484				
683	97.712				
684	97.201				
685	97.47				
686	97.559				
687	97.514				
688	97.67				
689	97.661				
690	97.786				
691	97.899				
692	97.924				
693	97.896				
694	97.927				
695	98.038				
696	98.158				
697	98.217				
698	98.242				
699	98.252				
700	98.165				
701	98.111				
702	98.09				
703	98.024				
704	97.984				
705	98.034				
706	97.946				
707	97.915				
708	97.998				
709	98.147				
710	98.189				
711	98.282				
712	98.336				
713	98.367				
714	98.389				
715	98.413				
716	98.233				
717	98.213				
718	98.212				
719	98.158				
720	98.163				
721	98.169				
722	98.166				
723	98.344				
724	98.305				
725	98.299				
726	98.193				
727	98.197				
728	98.146				
729	98.17				
730	98.27				
731	98.259				
732	98.295				
733	98.172				
734	98.197				
735	98.328				
736	98.327				
737	98.328				
738	98.444				
739	98.396				
740	98.39				
741	98.388				
742	98.475				
743	98.498				
744	98.484				
745	98.315				
746	98.28				
747	98.26				
748	98.275				
749	98.229				
750	98.113				
751	97.959				
752	97.93				
753	97.868				
754	97.911				
755	97.988				
756	98.16				
757	98.258				
758	98.324				
759	98.412				
760	98.494				
761	98.608				
762	98.713				
763	98.725				
764	98.662				
765	98.59				
766	98.559				
767	98.533				
768	98.374				
769	98.251				
770	98.28				
771	98.28				
772	98.294				
773	98.313				
774	98.325				
775	98.301				
776	98.221				
777	98.24				
778	98.304				
779	98.359				
780	98.352				
781	98.395				
782	98.421				
783	98.439				
784	98.397				
785	98.406				
786	98.457				
787	98.363				
788	98.359				
789	98.467				
790	98.594				
791	98.574				
792	98.548				
793	98.618				
794	98.717				
795	98.687				
796	98.508				
797	98.386				
798	98.643				
799	98.587				
800	98.542				
801	98.42				
802	98.551				
803	98.646				
804	98.727				
805	98.725				
806	98.667				
807	98.754				
808	98.798				
809	98.861				
810	98.676				
811	98.641				
812	98.639				
813	98.391				
814	98.272				
815	98.187				
816	98.28				
817	98.358				
818	98.261				
819	98.228				
820	98.167				
821	98.268				
822	98.272				
823	98.457				
824	98.527				
825	98.428				
826	98.407				
827	98.526				
828	98.638				
829	98.668				
830	98.695				
831	98.741				
832	98.795				
833	98.683				
834	98.661				
835	98.263				
836	98.468				
837	98.507				
838	98.458				
839	98.446				
840	98.015				
841	98.075				
842	98.152				
843	97.829				
844	97.904				
845	98.057				
846	98.148				
847	98.112				
848	98.029				
849	98.078				
850	98.151				
851	98.193				
852	98.276				
853	98.24				
854	98.391				
855	98.418				
856	98.329				
857	98.728				
858	98.806				
859	98.551				
860	98.623				
861	98.756				
862	98.763				
863	98.565				
864	98.809				
865	98.785				
866	98.685				
867	98.507				
868	98.498				
869	98.426				
870	98.408				
871	98.397				
872	98.188				
873	98.087				
874	98.154				
875	97.974				
876	98.022				
877	98.238				
878	98.344				
879	98.363				
880	98.496				
881	98.507				
882	98.52				
883	98.702				
884	98.707				
885	98.609				
886	98.588				
887	98.544				
888	98.315				
889	98.288				
890	98.332				
891	98.301				
892	98.352				
893	98.173				
894	98.088				
895	98.104				
896	98.09				
897	98.13				
898	97.95				
899	97.902				
900	97.894				
901	97.934				
902	98.034				
903	98.07				
904	98.073				
905	98.066				
906	98.058				
907	98.128				
908	98.168				
909	98.011				
910	98.124				
911	97.931				
912	97.822				
913	97.818				
914	97.66				
915	97.453				
916	97.403				
917	97.286				
918	97.061				
919	97.088				
920	96.713				
921	96.458				
922	96.529				
923	96.446				
924	96.526				
925	96.163				
926	96.291				
927	96.533				
928	96.449				
929	96.729				
930	96.815				
931	97.049				
932	96.978				
933	97.228				
934	97.339				
935	97.425				
936	97.529				
937	97.62				
938	97.635				
939	97.618				
940	97.516				
941	97.378				
942	97.255				
943	97.11				
944	96.828				
945	96.601				
946	96.472				
947	96.275				
948	96.038				
949	95.798				
950	95.591				
951	95.421				
952	95.292				
953	95.231				
954	95.19				
955	95.143				
956	95.144				
957	95.256				
958	95.353				
959	95.488				
960	95.629				
961	95.767				
962	95.865				
963	95.938				
964	95.996				
965	95.946				
966	95.879				
967	95.722				
968	95.586				
969	95.425				
970	95.113				
971	94.823				
972	94.445				
973	94.073				
974	93.734				
975	93.377				
976	92.983				
977	92.595				
978	92.345				
979	92.018				
980	91.721				
981	91.601				
982	91.389				
983	91.415				
984	91.478				
985	91.502				
986	91.614				
987	91.791				
988	91.916				
989	92.067				
990	92.286				
991	92.264				
992	92.437				
993	92.4				
994	92.128				
995	91.791				
996	91.134				
997	90.275				
998	89.333				
999	88.124				
1000	86.867				
