Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	11.691		Chroma		ZT514/1064rpc
381	8.779				
382	5.086				
383	3.981				
384	2.928				
385	1.655				
386	0.813				
387	0.424				
388	0.444				
389	0.49				
390	0.673				
391	1.029				
392	1.845				
393	5.342				
394	12.9				
395	26.155				
396	39.793				
397	48.762				
398	59.346				
399	75.426				
400	87.826				
401	92.528				
402	94.161				
403	95.08				
404	95.764				
405	96.146				
406	96.324				
407	96.357				
408	96.446				
409	96.734				
410	96.968				
411	97.075				
412	97.008				
413	96.987				
414	96.759				
415	96.528				
416	96.424				
417	96.294				
418	96.427				
419	96.566				
420	96.659				
421	96.7				
422	96.833				
423	97.057				
424	97.198				
425	97.082				
426	97.06				
427	97.059				
428	97.058				
429	97.358				
430	97.617				
431	97.723				
432	97.601				
433	97.475				
434	97.444				
435	97.567				
436	97.98				
437	98.123				
438	98.167				
439	98.221				
440	98.412				
441	98.452				
442	98.466				
443	98.43				
444	98.294				
445	98.132				
446	98.026				
447	98.087				
448	97.962				
449	97.788				
450	97.499				
451	97.218				
452	97.103				
453	97.057				
454	97.279				
455	97.499				
456	97.742				
457	97.62				
458	97.293				
459	97.093				
460	96.907				
461	96.793				
462	96.896				
463	97.363				
464	97.392				
465	97.321				
466	97.224				
467	97.053				
468	96.947				
469	96.876				
470	96.897				
471	96.86				
472	96.73				
473	96.848				
474	96.938				
475	96.891				
476	96.766				
477	96.335				
478	95.613				
479	94.799				
480	94.177				
481	94.001				
482	94.44				
483	95.206				
484	96.028				
485	96.504				
486	96.77				
487	96.393				
488	95.298				
489	91.14				
490	81.554				
491	65.475				
492	47.52				
493	32.574				
494	20.166				
495	12.623				
496	7.975				
497	5.125				
498	3.472				
499	2.521				
500	1.884				
501	1.503				
502	1.229				
503	1.056				
504	0.943				
505	0.86				
506	0.83				
507	0.814				
508	0.822				
509	0.865				
510	0.927				
511	1.055				
512	1.205				
513	1.443				
514	1.769				
515	2.279				
516	3.055				
517	4.253				
518	6.172				
519	9.135				
520	14.436				
521	21.779				
522	31.592				
523	40.936				
524	48.878				
525	54.528				
526	60.237				
527	68.539				
528	79.768				
529	89.18				
530	93.955				
531	95.575				
532	96.007				
533	96.314				
534	96.782				
535	97.212				
536	97.302				
537	97.15				
538	96.931				
539	96.868				
540	97.079				
541	97.394				
542	97.91				
543	98.271				
544	98.384				
545	98.177				
546	97.672				
547	97.165				
548	96.684				
549	96.254				
550	95.977				
551	95.933				
552	96.101				
553	96.378				
554	96.612				
555	96.728				
556	96.685				
557	96.613				
558	96.521				
559	96.447				
560	96.279				
561	96.264				
562	96.324				
563	96.518				
564	96.791				
565	97.261				
566	97.465				
567	97.427				
568	97.67				
569	97.612				
570	97.535				
571	97.414				
572	97.308				
573	97.134				
574	97.049				
575	97.152				
576	97.195				
577	97.227				
578	97.327				
579	97.345				
580	97.25				
581	97.202				
582	97.14				
583	97.254				
584	97.255				
585	97.378				
586	97.354				
587	97.372				
588	97.404				
589	97.44				
590	97.543				
591	97.196				
592	96.86				
593	96.451				
594	95.952				
595	95.402				
596	94.638				
597	93.961				
598	93.293				
599	92.849				
600	92.543				
601	92.64				
602	92.894				
603	93.169				
604	93.717				
605	94.246				
606	94.855				
607	95.426				
608	96.004				
609	96.536				
610	97.012				
611	97.194				
612	97.245				
613	97.138				
614	96.931				
615	96.78				
616	96.641				
617	96.44				
618	96.271				
619	96.215				
620	96.179				
621	96.366				
622	96.549				
623	96.619				
624	96.724				
625	96.94				
626	97.174				
627	97.331				
628	97.47				
629	97.569				
630	97.664				
631	97.723				
632	97.791				
633	97.791				
634	97.742				
635	97.712				
636	97.779				
637	97.85				
638	97.775				
639	97.65				
640	97.567				
641	97.456				
642	97.433				
643	97.549				
644	97.509				
645	97.325				
646	97.354				
647	97.158				
648	97.034				
649	96.895				
650	96.923				
651	96.914				
652	96.772				
653	96.555				
654	96.393				
655	96.371				
656	96.296				
657	96.372				
658	96.462				
659	96.534				
660	96.729				
661	96.899				
662	96.877				
663	96.997				
664	97.103				
665	97.25				
666	97.363				
667	97.622				
668	97.705				
669	97.632				
670	97.487				
671	97.706				
672	97.52				
673	97.356				
674	97.204				
675	96.985				
676	96.859				
677	96.664				
678	96.432				
679	96.323				
680	96.191				
681	96.218				
682	96.179				
683	96.146				
684	96.078				
685	96.162				
686	96.225				
687	96.231				
688	96.56				
689	96.775				
690	97.083				
691	97.18				
692	97.221				
693	97.214				
694	97.328				
695	97.444				
696	97.578				
697	97.586				
698	97.631				
699	97.664				
700	97.638				
701	97.661				
702	97.666				
703	97.44				
704	97.504				
705	97.492				
706	97.336				
707	97.133				
708	97.026				
709	96.757				
710	96.627				
711	96.575				
712	96.52				
713	96.299				
714	96.231				
715	96.212				
716	96.238				
717	96.143				
718	96.106				
719	96.114				
720	96.125				
721	96.136				
722	96.282				
723	96.437				
724	96.611				
725	96.723				
726	96.866				
727	97.118				
728	97.362				
729	97.119				
730	97.361				
731	97.635				
732	97.645				
733	97.647				
734	97.696				
735	97.804				
736	97.89				
737	97.825				
738	97.733				
739	97.644				
740	97.552				
741	97.412				
742	97.418				
743	97.44				
744	97.395				
745	97.253				
746	97.216				
747	97.185				
748	97.179				
749	97.14				
750	97.099				
751	97.086				
752	97.079				
753	97.134				
754	97.0				
755	96.873				
756	96.727				
757	96.584				
758	96.441				
759	96.34				
760	96.285				
761	96.26				
762	96.126				
763	95.948				
764	95.825				
765	95.716				
766	95.652				
767	95.572				
768	95.521				
769	95.591				
770	95.685				
771	95.777				
772	95.965				
773	96.155				
774	96.349				
775	96.58				
776	96.848				
777	97.049				
778	97.245				
779	97.533				
780	97.735				
781	97.844				
782	97.961				
783	98.034				
784	98.064				
785	98.161				
786	98.13				
787	98.099				
788	97.995				
789	97.812				
790	97.566				
791	97.304				
792	97.08				
793	96.837				
794	96.603				
795	96.443				
796	96.234				
797	95.972				
798	95.952				
799	95.852				
800	95.79				
801	95.774				
802	95.739				
803	95.711				
804	95.869				
805	95.989				
806	96.086				
807	96.162				
808	96.31				
809	96.447				
810	96.595				
811	96.726				
812	96.909				
813	97.102				
814	97.278				
815	97.437				
816	97.507				
817	97.603				
818	97.673				
819	97.688				
820	97.721				
821	97.815				
822	97.832				
823	97.845				
824	97.847				
825	97.821				
826	97.928				
827	97.891				
828	97.928				
829	97.908				
830	97.877				
831	97.828				
832	97.818				
833	97.796				
834	97.706				
835	97.637				
836	97.619				
837	97.552				
838	97.462				
839	97.352				
840	97.244				
841	97.152				
842	97.061				
843	96.926				
844	96.832				
845	96.696				
846	96.534				
847	96.466				
848	96.351				
849	96.208				
850	96.106				
851	96.115				
852	96.138				
853	96.079				
854	96.065				
855	96.082				
856	96.065				
857	96.107				
858	96.094				
859	96.152				
860	96.248				
861	96.383				
862	96.458				
863	96.575				
864	96.643				
865	96.668				
866	96.645				
867	96.707				
868	96.693				
869	96.651				
870	96.616				
871	96.601				
872	96.586				
873	96.606				
874	96.571				
875	96.603				
876	96.635				
877	96.66				
878	96.657				
879	96.68				
880	96.801				
881	96.81				
882	96.791				
883	96.852				
884	96.919				
885	96.961				
886	97.003				
887	96.977				
888	96.899				
889	96.752				
890	96.584				
891	96.424				
892	96.163				
893	95.762				
894	95.146				
895	94.555				
896	93.843				
897	92.994				
898	92.172				
899	91.126				
900	89.833				
901	88.555				
902	87.138				
903	85.526				
904	83.825				
905	81.941				
906	79.806				
907	77.565				
908	75.077				
909	72.398				
910	69.714				
911	66.834				
912	64.031				
913	61.528				
914	59.093				
915	56.968				
916	55.147				
917	53.74				
918	52.574				
919	51.714				
920	51.19				
921	50.906				
922	50.791				
923	50.797				
924	50.861				
925	50.845				
926	50.668				
927	50.249				
928	49.439				
929	48.164				
930	46.4				
931	44.101				
932	41.332				
933	38.217				
934	34.888				
935	31.646				
936	28.243				
937	24.975				
938	21.94				
939	19.158				
940	16.674				
941	14.503				
942	12.614				
943	10.979				
944	9.571				
945	8.341				
946	7.296				
947	6.394				
948	5.62				
949	4.942				
950	4.363				
951	3.876				
952	3.445				
953	3.067				
954	2.671				
955	2.393				
956	2.128				
957	1.921				
958	1.733				
959	1.579				
960	1.432				
961	1.305				
962	1.2				
963	1.1				
964	1.007				
965	0.934				
966	0.864				
967	0.805				
968	0.746				
969	0.695				
970	0.648				
971	0.603				
972	0.57				
973	0.537				
974	0.507				
975	0.481				
976	0.457				
977	0.428				
978	0.411				
979	0.394				
980	0.38				
981	0.359				
982	0.345				
983	0.336				
984	0.316				
985	0.303				
986	0.296				
987	0.289				
988	0.284				
989	0.273				
990	0.267				
991	0.258				
992	0.251				
993	0.246				
994	0.244				
995	0.24				
996	0.234				
997	0.226				
998	0.226				
999	0.22				
1000	0.217				
1001	0.212				
1002	0.21				
1003	0.214				
1004	0.216				
1005	0.213				
1006	0.209				
1007	0.207				
1008	0.212				
1009	0.207				
1010	0.216				
1011	0.216				
1012	0.209				
1013	0.216				
1014	0.219				
1015	0.222				
1016	0.22				
1017	0.22				
1018	0.227				
1019	0.234				
1020	0.24				
1021	0.245				
1022	0.244				
1023	0.249				
1024	0.258				
1025	0.26				
1026	0.268				
1027	0.277				
1028	0.278				
1029	0.286				
1030	0.29				
1031	0.303				
1032	0.308				
1033	0.321				
1034	0.324				
1035	0.337				
1036	0.343				
1037	0.362				
1038	0.36				
1039	0.378				
1040	0.384				
1041	0.401				
1042	0.416				
1043	0.425				
1044	0.434				
1045	0.451				
1046	0.456				
1047	0.476				
1048	0.486				
1049	0.498				
1050	0.509				
1051	0.516				
1052	0.523				
1053	0.53				
1054	0.54				
1055	0.552				
1056	0.549				
1057	0.556				
1058	0.571				
1059	0.574				
1060	0.58				
1061	0.582				
1062	0.58				
1063	0.591				
1064	0.591				
1065	0.594				
1066	0.584				
1067	0.589				
1068	0.588				
1069	0.593				
1070	0.578				
1071	0.596				
1072	0.584				
1073	0.581				
1074	0.588				
1075	0.575				
1076	0.584				
1077	0.575				
1078	0.571				
1079	0.568				
1080	0.576				
1081	0.584				
1082	0.575				
1083	0.596				
1084	0.58				
1085	0.597				
1086	0.601				
1087	0.604				
1088	0.608				
1089	0.6				
1090	0.629				
1091	0.622				
1092	0.651				
1093	0.645				
1094	0.658				
1095	0.697				
1096	0.729				
1097	0.719				
1098	0.728				
1099	0.762				
1100	0.778				
