Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		ZT405/488/561/680-1100rpc
381	2.074				
382	5.107				
383	11.297				
384	17.187				
385	17.235				
386	11.716				
387	16.167				
388	21.588				
389	18.282				
390	12.617				
391	14.751				
392	16.183				
393	10.945				
394	6.269				
395	4.988				
396	4.818				
397	3.589				
398	1.91				
399	1.064				
400	0.694				
401	0.456				
402	0.317				
403	0.273				
404	0.274				
405	0.295				
406	0.328				
407	0.333				
408	0.557				
409	1.148				
410	3.81				
411	12.92				
412	28.252				
413	38.84				
414	40.498				
415	43.534				
416	52.541				
417	68.533				
418	85.625				
419	93.999				
420	96.481				
421	97.405				
422	97.267				
423	97.063				
424	96.969				
425	97.2				
426	97.468				
427	97.13				
428	97.076				
429	97.402				
430	97.559				
431	97.701				
432	97.654				
433	98.044				
434	98.082				
435	97.99				
436	97.906				
437	97.29				
438	97.24				
439	96.614				
440	95.979				
441	95.774				
442	96.184				
443	96.823				
444	97.103				
445	96.898				
446	96.622				
447	97.127				
448	98.007				
449	97.991				
450	97.476				
451	97.169				
452	97.26				
453	97.456				
454	97.38				
455	96.657				
456	96.674				
457	96.909				
458	97.349				
459	96.596				
460	95.829				
461	95.243				
462	95.012				
463	95.222				
464	95.306				
465	95.617				
466	95.964				
467	96.396				
468	96.351				
469	96.297				
470	95.97				
471	95.496				
472	94.797				
473	94.573				
474	94.71				
475	95.425				
476	95.442				
477	94.103				
478	92.458				
479	88.979				
480	75.921				
481	48.345				
482	23.042				
483	9.705				
484	4.569				
485	2.582				
486	1.801				
487	1.455				
488	1.371				
489	1.458				
490	1.743				
491	2.364				
492	3.543				
493	6.001				
494	10.245				
495	19.199				
496	30.571				
497	42.853				
498	53.273				
499	65.08				
500	79.307				
501	91.842				
502	96.244				
503	97.118				
504	97.617				
505	98.036				
506	98.145				
507	97.845				
508	97.907				
509	97.733				
510	97.201				
511	96.758				
512	96.482				
513	96.746				
514	97.31				
515	97.646				
516	97.467				
517	97.177				
518	96.919				
519	96.723				
520	96.573				
521	96.219				
522	95.723				
523	95.479				
524	95.507				
525	95.817				
526	96.336				
527	96.706				
528	96.428				
529	96.064				
530	95.693				
531	95.951				
532	96.555				
533	96.899				
534	97.018				
535	96.437				
536	95.795				
537	95.549				
538	95.947				
539	96.787				
540	97.166				
541	97.119				
542	96.822				
543	96.649				
544	97.054				
545	97.71				
546	96.925				
547	95.006				
548	93.158				
549	91.606				
550	85.252				
551	69.554				
552	48.509				
553	27.667				
554	14.222				
555	7.149				
556	3.864				
557	2.376				
558	1.561				
559	1.122				
560	0.865				
561	0.723				
562	0.628				
563	0.586				
564	0.579				
565	0.598				
566	0.649				
567	0.747				
568	0.907				
569	1.162				
570	1.584				
571	2.277				
572	3.496				
573	5.511				
574	9.341				
575	15.874				
576	25.225				
577	36.079				
578	45.382				
579	52.154				
580	58.726				
581	69.535				
582	83.238				
583	93.192				
584	96.853				
585	97.657				
586	97.894				
587	98.232				
588	98.213				
589	97.776				
590	97.278				
591	96.943				
592	96.999				
593	97.43				
594	98.053				
595	98.146				
596	98.023				
597	98.096				
598	98.129				
599	98.044				
600	98.263				
601	98.474				
602	98.636				
603	98.574				
604	98.081				
605	97.741				
606	97.659				
607	97.807				
608	97.978				
609	98.299				
610	98.414				
611	98.536				
612	98.454				
613	98.412				
614	98.32				
615	98.495				
616	98.609				
617	98.703				
618	98.549				
619	98.286				
620	97.908				
621	97.576				
622	97.348				
623	97.324				
624	97.577				
625	97.955				
626	98.274				
627	98.5				
628	98.239				
629	97.567				
630	96.982				
631	96.083				
632	95.717				
633	95.778				
634	96.031				
635	96.725				
636	97.47				
637	98.049				
638	98.228				
639	97.92				
640	97.347				
641	96.701				
642	96.223				
643	95.994				
644	96.189				
645	96.583				
646	96.853				
647	96.822				
648	96.221				
649	95.122				
650	93.73				
651	92.603				
652	91.697				
653	91.483				
654	91.739				
655	92.636				
656	93.652				
657	94.72				
658	95.617				
659	96.413				
660	96.861				
661	96.767				
662	96.111				
663	94.713				
664	93.385				
665	93.026				
666	92.362				
667	86.037				
668	71.455				
669	54.38				
670	42.075				
671	36.641				
672	35.0				
673	36.042				
674	37.243				
675	34.597				
676	26.206				
677	15.826				
678	8.272				
679	3.986				
680	2.014				
681	1.134				
682	0.688				
683	0.433				
684	0.293				
685	0.206				
686	0.156				
687	0.116				
688	0.093				
689	0.066				
690	0.059				
691	0.049				
692	0.045				
693	0.037				
694	0.036				
695	0.025				
696	0.033				
697	0.028				
698	0.026				
699	0.025				
700	0.025				
701	0.029				
702	0.038				
703	0.029				
704	0.035				
705	0.047				
706	0.047				
707	0.058				
708	0.075				
709	0.098				
710	0.141				
711	0.213				
712	0.346				
713	0.646				
714	1.183				
715	1.807				
716	2.027				
717	1.853				
718	1.521				
719	1.194				
720	0.993				
721	0.892				
722	0.873				
723	0.91				
724	1.008				
725	1.196				
726	1.434				
727	1.695				
728	1.921				
729	1.96				
730	1.827				
731	1.582				
732	1.305				
733	1.095				
734	0.933				
735	0.832				
736	0.781				
737	0.758				
738	0.777				
739	0.834				
740	0.92				
741	1.057				
742	1.267				
743	1.492				
744	1.719				
745	1.87				
746	1.869				
747	1.73				
748	1.484				
749	1.22				
750	0.982				
751	0.787				
752	0.645				
753	0.568				
754	0.512				
755	0.48				
756	0.464				
757	0.461				
758	0.49				
759	0.538				
760	0.605				
761	0.725				
762	0.878				
763	1.077				
764	1.351				
765	1.628				
766	1.832				
767	1.878				
768	1.777				
769	1.545				
770	1.297				
771	1.078				
772	0.924				
773	0.795				
774	0.715				
775	0.68				
776	0.656				
777	0.662				
778	0.685				
779	0.747				
780	0.827				
781	0.936				
782	1.09				
783	1.291				
784	1.501				
785	1.712				
786	1.877				
787	1.953				
788	1.931				
789	1.82				
790	1.674				
791	1.517				
792	1.37				
793	1.256				
794	1.166				
795	1.116				
796	1.095				
797	1.091				
798	1.14				
799	1.217				
800	1.314				
801	1.443				
802	1.608				
803	1.754				
804	1.918				
805	2.069				
806	2.19				
807	2.103				
808	1.75				
809	1.35				
810	1.081				
811	0.9				
812	0.766				
813	0.685				
814	0.619				
815	0.562				
816	0.543				
817	0.534				
818	0.536				
819	0.551				
820	0.576				
821	0.613				
822	0.672				
823	0.757				
824	0.85				
825	0.999				
826	1.153				
827	1.325				
828	1.498				
829	1.602				
