Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		zet457nf0
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.0				
346	0.0				
347	0.0				
348	0.0				
349	0.0				
350	0.0				
351	0.0				
352	0.003				
353	0.031				
354	0.127				
355	0.323				
356	0.677				
357	1.262				
358	2.111				
359	3.104				
360	4.408				
361	6.124				
362	8.351				
363	10.706				
364	13.31				
365	16.416				
366	19.681				
367	23.009				
368	26.831				
369	30.489				
370	33.736				
371	36.858				
372	40.817				
373	43.721				
374	47.8				
375	51.031				
376	53.061				
377	55.538				
378	55.959				
379	58.606				
380	61.608				
381	62.48				
382	67.973				
383	67.946				
384	72.897				
385	71.286				
386	75.981				
387	75.063				
388	78.804				
389	77.58				
390	83.333				
391	82.213				
392	86.591				
393	87.934				
394	90.366				
395	90.619				
396	90.637				
397	90.952				
398	92.816				
399	92.177				
400	94.771				
401	94.213				
402	96.165				
403	96.291				
404	96.475				
405	96.796				
406	96.683				
407	96.16				
408	97.298				
409	96.77				
410	97.169				
411	97.284				
412	97.798				
413	98.076				
414	97.777				
415	98.567				
416	98.046				
417	98.181				
418	98.232				
419	98.406				
420	98.576				
421	98.109				
422	98.666				
423	98.382				
424	98.324				
425	98.764				
426	98.492				
427	98.52				
428	98.711				
429	98.915				
430	98.691				
431	98.818				
432	98.633				
433	98.606				
434	98.358				
435	98.041				
436	98.237				
437	98.16				
438	98.148				
439	98.419				
440	98.247				
441	98.161				
442	98.426				
443	97.89				
444	95.109				
445	45.67				
446	4.012				
447	0.226				
448	0.019				
449	0.003				
450	0.001				
451	0.0				
452	0.0				
453	0.0				
454	0.0				
455	0.0				
456	0.0				
457	0.0				
458	0.0				
459	0.0				
460	0.0				
461	0.0				
462	0.001				
463	0.004				
464	0.034				
465	0.465				
466	16.431				
467	78.257				
468	93.518				
469	98.555				
470	98.422				
471	97.143				
472	98.304				
473	96.704				
474	95.398				
475	98.161				
476	97.581				
477	94.786				
478	96.842				
479	98.571				
480	96.48				
481	96.806				
482	98.674				
483	98.513				
484	98.144				
485	98.572				
486	98.539				
487	97.682				
488	97.904				
489	98.84				
490	98.286				
491	97.216				
492	97.612				
493	98.535				
494	98.777				
495	98.084				
496	98.414				
497	98.995				
498	98.871				
499	98.571				
500	98.76				
501	99.125				
502	98.658				
503	98.255				
504	98.621				
505	99.257				
506	99.08				
507	98.82				
508	98.782				
509	99.241				
510	99.299				
511	98.625				
512	98.895				
513	99.074				
514	98.731				
515	98.438				
516	98.299				
517	98.665				
518	98.864				
519	98.714				
520	98.507				
521	98.621				
522	99.186				
523	98.959				
524	98.371				
525	98.251				
526	98.53				
527	98.782				
528	99.056				
529	98.39				
530	98.38				
531	98.749				
532	99.066				
533	99.059				
534	98.909				
535	98.592				
536	98.72				
537	99.211				
538	99.33				
539	98.986				
540	99.169				
541	99.165				
542	98.936				
543	98.91				
544	98.905				
545	98.829				
546	99.017				
547	99.055				
548	98.928				
549	98.882				
550	98.94				
551	99.172				
552	99.302				
553	99.388				
554	98.922				
555	98.866				
556	99.073				
557	99.555				
558	99.026				
559	99.186				
560	98.782				
561	99.332				
562	99.208				
563	99.155				
564	99.128				
565	98.895				
566	98.977				
567	99.223				
568	98.905				
569	99.352				
570	99.242				
571	98.719				
572	98.846				
573	98.941				
574	99.134				
575	99.269				
576	98.802				
577	98.729				
578	98.866				
579	98.926				
580	98.885				
581	99.018				
582	98.987				
583	98.637				
584	98.684				
585	98.725				
586	98.996				
587	98.775				
588	98.868				
589	98.689				
590	98.565				
591	98.441				
592	98.475				
593	98.502				
594	98.702				
595	98.657				
596	98.351				
597	98.085				
598	97.757				
599	97.827				
600	97.805				
601	98.405				
602	98.46				
603	98.514				
604	97.921				
605	97.768				
606	97.425				
607	97.94				
608	98.652				
609	98.869				
610	98.893				
611	98.661				
612	97.853				
613	97.49				
614	97.645				
615	98.284				
616	98.899				
617	99.168				
618	98.854				
619	98.385				
620	97.646				
621	97.315				
622	98.049				
623	98.683				
624	98.908				
625	98.765				
626	98.239				
627	97.477				
628	97.272				
629	97.826				
630	98.547				
631	99.233				
632	98.881				
633	98.075				
634	97.085				
635	96.517				
636	96.76				
637	97.586				
638	98.955				
639	99.289				
640	98.901				
641	97.589				
642	96.553				
643	95.7				
644	96.278				
645	97.405				
646	98.743				
647	99.516				
648	99.186				
649	98.331				
650	96.776				
651	96.055				
652	96.314				
653	97.676				
654	98.547				
655	99.317				
656	99.123				
657	98.158				
658	96.904				
659	96.229				
660	96.286				
661	97.322				
662	98.434				
663	99.456				
664	99.457				
665	98.652				
666	97.464				
667	96.42				
668	96.065				
669	96.632				
670	97.992				
671	98.882				
672	99.452				
673	99.061				
674	97.945				
675	96.906				
676	96.403				
677	96.381				
678	97.322				
679	98.583				
680	99.328				
681	99.293				
682	98.709				
683	97.463				
684	96.686				
685	96.175				
686	96.525				
687	97.697				
688	99.033				
689	99.453				
690	99.172				
691	98.265				
692	96.729				
693	95.333				
694	94.798				
695	95.343				
696	96.738				
697	98.053				
698	99.082				
699	99.412				
700	99.048				
701	96.943				
702	95.733				
703	94.769				
704	94.934				
705	95.677				
706	97.145				
707	98.605				
708	99.278				
709	99.573				
710	97.948				
711	96.59				
712	95.424				
713	94.809				
714	94.913				
715	96.688				
716	97.521				
717	99.168				
718	99.141				
719	99.044				
720	97.573				
721	95.461				
722	94.471				
723	94.418				
724	94.662				
725	95.728				
726	97.657				
727	98.86				
728	99.617				
729	99.063				
730	97.841				
731	95.241				
732	94.302				
733	93.733				
734	94.106				
735	95.769				
736	97.332				
737	98.713				
738	99.557				
739	98.861				
740	98.042				
741	95.908				
742	93.726				
743	92.504				
744	92.32				
745	93.132				
746	95.316				
747	96.814				
748	98.139				
749	99.085				
750	99.072				
751	96.72				
752	95.211				
753	93.403				
754	92.243				
755	92.29				
756	92.522				
757	94.628				
758	97.069				
759	98.303				
760	98.64				
761	98.421				
762	97.292				
763	94.738				
764	92.921				
765	92.292				
766	92.052				
767	93.052				
768	94.462				
769	96.389				
770	98.2				
771	99.025				
772	98.762				
773	96.977				
774	94.767				
775	92.42				
776	91.437				
777	90.656				
778	91.46				
779	92.956				
780	94.333				
781	97.106				
782	98.251				
783	98.254				
784	97.026				
785	95.286				
786	92.496				
787	90.799				
788	89.189				
789	89.878				
790	91.06				
791	92.591				
792	95.239				
793	97.463				
794	98.303				
795	97.733				
796	96.557				
797	93.868				
798	90.89				
799	89.206				
800	90.666				
801	90.768				
802	91.64				
803	93.03				
804	94.344				
805	95.273				
806	95.489				
807	94.723				
808	93.284				
809	91.502				
810	89.957				
811	89.181				
812	89.265				
813	90.219				
814	91.615				
815	92.681				
816	92.722				
817	91.154				
818	88.136				
819	84.385				
820	80.856				
821	78.679				
822	78.446				
823	79.995				
824	80.983				
825	78.134				
826	69.797				
827	57.819				
828	45.535				
829	35.603				
830	27.725				
831	21.958				
832	17.742				
833	13.753				
834	9.815				
835	6.57				
836	4.143				
837	2.586				
838	1.67				
839	1.136				
840	0.823				
841	0.625				
842	0.497				
843	0.41				
844	0.347				
845	0.304				
846	0.273				
847	0.25				
848	0.235				
849	0.225				
850	0.22				
851	0.219				
852	0.222				
853	0.229				
854	0.241				
855	0.257				
856	0.28				
857	0.31				
858	0.35				
859	0.404				
860	0.474				
861	0.57				
862	0.702				
863	0.889				
864	1.155				
865	1.557				
866	2.183				
867	3.144				
868	4.48				
869	5.634				
870	6.675				
871	8.089				
872	10.053				
873	12.849				
874	17.483				
875	24.509				
876	35.319				
877	50.595				
878	67.76				
879	81.239				
880	86.873				
881	85.829				
882	82.465				
883	79.655				
884	78.507				
885	78.948				
886	80.631				
887	82.79				
888	84.979				
889	86.422				
890	86.973				
891	86.638				
892	85.823				
893	84.906				
894	84.299				
895	84.2				
896	84.749				
897	85.984				
898	87.602				
899	89.499				
900	91.152				
901	92.254				
902	92.618				
903	92.073				
904	90.684				
905	88.865				
906	86.796				
907	84.94				
908	83.545				
909	82.826				
910	82.789				
911	83.482				
912	84.824				
913	86.711				
914	88.719				
915	90.814				
916	92.346				
917	93.348				
918	93.398				
919	92.592				
920	91.05				
921	89.045				
922	86.996				
923	85.077				
924	83.555				
925	82.701				
926	82.456				
927	82.876				
928	83.931				
929	85.514				
930	87.415				
931	89.337				
932	91.148				
933	92.365				
934	92.945				
935	92.664				
936	91.607				
937	89.981				
938	87.97				
939	86.028				
940	84.212				
941	82.875				
942	82.136				
943	81.881				
944	82.262				
945	83.228				
946	84.646				
947	86.389				
948	88.241				
949	89.997				
950	91.266				
951	92.042				
952	91.989				
953	91.249				
954	89.771				
955	87.986				
956	86.037				
957	84.099				
958	82.411				
959	81.18				
960	80.428				
961	80.283				
962	80.714				
963	81.65				
964	83.053				
965	84.774				
966	86.664				
967	88.451				
968	89.973				
969	90.922				
970	91.239				
971	90.789				
972	89.714				
973	87.987				
974	86.096				
975	84.099				
976	82.165				
977	80.622				
978	79.492				
979	78.89				
980	78.817				
981	79.287				
982	80.233				
983	81.654				
984	83.389				
985	85.276				
986	87.139				
987	88.744				
988	89.908				
989	90.506				
990	90.396				
991	89.645				
992	88.335				
993	86.701				
994	84.901				
995	82.996				
996	81.364				
997	80.087				
998	79.247				
999	78.828				
1000	78.871				
1001	79.358				
1002	80.298				
1003	81.678				
1004	83.297				
1005	84.988				
1006	86.669				
1007	88.077				
1008	89.166				
1009	89.719				
1010	89.659				
1011	89.037				
1012	87.901				
1013	86.447				
1014	84.659				
1015	83.051				
1016	81.507				
1017	80.138				
1018	79.195				
1019	78.662				
1020	78.562				
1021	78.886				
1022	79.63				
1023	80.674				
1024	82.094				
1025	83.635				
1026	85.178				
1027	86.646				
1028	87.799				
1029	88.524				
1030	88.815				
1031	88.468				
1032	87.661				
1033	86.326				
1034	84.737				
1035	83.033				
1036	81.257				
1037	79.663				
1038	78.3				
1039	77.208				
1040	76.567				
1041	76.313				
1042	76.496				
1043	77.028				
1044	77.996				
1045	79.226				
1046	80.751				
1047	82.418				
1048	84.062				
1049	85.542				
1050	86.819				
1051	87.614				
1052	87.983				
1053	87.712				
1054	86.995				
1055	85.775				
1056	84.29				
1057	82.613				
1058	80.814				
1059	79.15				
1060	77.695				
1061	76.468				
1062	75.635				
1063	75.131				
1064	75.074				
1065	75.349				
1066	75.991				
1067	76.956				
1068	78.257				
1069	79.794				
1070	81.39				
1071	83.053				
1072	84.576				
1073	85.803				
1074	86.699				
1075	87.192				
1076	87.094				
1077	86.529				
1078	85.544				
1079	84.198				
1080	82.65				
1081	81.079				
1082	79.431				
1083	77.941				
1084	76.753				
1085	75.708				
1086	75.015				
1087	74.736				
1088	74.754				
1089	75.125				
1090	75.829				
1091	76.733				
1092	78.006				
1093	79.451				
1094	80.874				
1095	82.387				
1096	83.798				
1097	84.909				
1098	85.777				
1099	86.188				
1100	86.141				
