Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.008		Chroma	4.0 - .01% Trans V2 0.01% transmission	ND 4.0 - .01% Trans V2 0.01% transmission
351	0.009				
352	0.008				
353	0.009				
354	0.008				
355	0.009				
356	0.01				
357	0.009				
358	0.008				
359	0.009				
360	0.009				
361	0.008				
362	0.008				
363	0.009				
364	0.009				
365	0.009				
366	0.009				
367	0.009				
368	0.009				
369	0.009				
370	0.009				
371	0.009				
372	0.008				
373	0.008				
374	0.009				
375	0.009				
376	0.009				
377	0.009				
378	0.009				
379	0.009				
380	0.009				
381	0.009				
382	0.009				
383	0.009				
384	0.009				
385	0.009				
386	0.008				
387	0.008				
388	0.008				
389	0.008				
390	0.008				
391	0.009				
392	0.008				
393	0.009				
394	0.009				
395	0.009				
396	0.009				
397	0.009				
398	0.008				
399	0.008				
400	0.008				
401	0.008				
402	0.008				
403	0.008				
404	0.008				
405	0.008				
406	0.008				
407	0.008				
408	0.008				
409	0.008				
410	0.008				
411	0.008				
412	0.008				
413	0.008				
414	0.008				
415	0.008				
416	0.008				
417	0.008				
418	0.008				
419	0.008				
420	0.009				
421	0.009				
422	0.008				
423	0.008				
424	0.008				
425	0.008				
426	0.008				
427	0.008				
428	0.008				
429	0.008				
430	0.008				
431	0.008				
432	0.008				
433	0.008				
434	0.008				
435	0.008				
436	0.008				
437	0.008				
438	0.008				
439	0.008				
440	0.008				
441	0.007				
442	0.008				
443	0.008				
444	0.008				
445	0.008				
446	0.008				
447	0.008				
448	0.008				
449	0.008				
450	0.008				
451	0.008				
452	0.008				
453	0.008				
454	0.008				
455	0.008				
456	0.008				
457	0.008				
458	0.008				
459	0.007				
460	0.007				
461	0.008				
462	0.008				
463	0.008				
464	0.007				
465	0.008				
466	0.008				
467	0.008				
468	0.008				
469	0.007				
470	0.008				
471	0.008				
472	0.008				
473	0.007				
474	0.007				
475	0.008				
476	0.007				
477	0.007				
478	0.008				
479	0.008				
480	0.008				
481	0.007				
482	0.007				
483	0.008				
484	0.008				
485	0.008				
486	0.008				
487	0.008				
488	0.008				
489	0.008				
490	0.008				
491	0.008				
492	0.008				
493	0.008				
494	0.008				
495	0.007				
496	0.008				
497	0.008				
498	0.008				
499	0.008				
500	0.008				
501	0.008				
502	0.008				
503	0.008				
504	0.008				
505	0.008				
506	0.008				
507	0.008				
508	0.008				
509	0.008				
510	0.008				
511	0.008				
512	0.008				
513	0.008				
514	0.008				
515	0.008				
516	0.008				
517	0.008				
518	0.008				
519	0.008				
520	0.008				
521	0.008				
522	0.008				
523	0.008				
524	0.008				
525	0.008				
526	0.008				
527	0.008				
528	0.008				
529	0.008				
530	0.008				
531	0.008				
532	0.008				
533	0.008				
534	0.008				
535	0.008				
536	0.008				
537	0.008				
538	0.008				
539	0.008				
540	0.008				
541	0.008				
542	0.008				
543	0.008				
544	0.008				
545	0.008				
546	0.008				
547	0.008				
548	0.008				
549	0.008				
550	0.008				
551	0.008				
552	0.008				
553	0.008				
554	0.008				
555	0.008				
556	0.008				
557	0.008				
558	0.008				
559	0.009				
560	0.008				
561	0.008				
562	0.008				
563	0.009				
564	0.008				
565	0.008				
566	0.009				
567	0.009				
568	0.009				
569	0.008				
570	0.008				
571	0.008				
572	0.009				
573	0.009				
574	0.009				
575	0.009				
576	0.009				
577	0.009				
578	0.008				
579	0.009				
580	0.009				
581	0.009				
582	0.009				
583	0.009				
584	0.009				
585	0.009				
586	0.009				
587	0.009				
588	0.009				
589	0.009				
590	0.009				
591	0.009				
592	0.009				
593	0.009				
594	0.009				
595	0.009				
596	0.009				
597	0.009				
598	0.009				
599	0.009				
600	0.009				
601	0.009				
602	0.009				
603	0.009				
604	0.009				
605	0.009				
606	0.009				
607	0.009				
608	0.009				
609	0.01				
610	0.009				
611	0.009				
612	0.009				
613	0.009				
614	0.01				
615	0.009				
616	0.009				
617	0.009				
618	0.01				
619	0.01				
620	0.01				
621	0.01				
622	0.01				
623	0.01				
624	0.009				
625	0.01				
626	0.009				
627	0.01				
628	0.01				
629	0.01				
630	0.01				
631	0.01				
632	0.01				
633	0.01				
634	0.01				
635	0.01				
636	0.01				
637	0.01				
638	0.01				
639	0.01				
640	0.01				
641	0.01				
642	0.01				
643	0.01				
644	0.01				
645	0.01				
646	0.01				
647	0.011				
648	0.01				
649	0.01				
650	0.011				
651	0.011				
652	0.01				
653	0.01				
654	0.01				
655	0.011				
656	0.011				
657	0.011				
658	0.01				
659	0.011				
660	0.011				
661	0.011				
662	0.011				
663	0.011				
664	0.011				
665	0.011				
666	0.011				
667	0.01				
668	0.011				
669	0.011				
670	0.011				
671	0.011				
672	0.011				
673	0.011				
674	0.011				
675	0.011				
676	0.011				
677	0.011				
678	0.011				
679	0.011				
680	0.011				
681	0.011				
682	0.011				
683	0.011				
684	0.011				
685	0.011				
686	0.011				
687	0.011				
688	0.011				
689	0.011				
690	0.011				
691	0.011				
692	0.011				
693	0.012				
694	0.012				
695	0.011				
696	0.011				
697	0.011				
698	0.012				
699	0.011				
700	0.012				
701	0.011				
702	0.011				
703	0.011				
704	0.012				
705	0.012				
706	0.012				
707	0.012				
708	0.011				
709	0.012				
710	0.012				
711	0.012				
712	0.013				
713	0.012				
714	0.012				
715	0.012				
716	0.013				
717	0.012				
718	0.012				
719	0.013				
720	0.012				
721	0.012				
722	0.012				
723	0.013				
724	0.013				
725	0.012				
726	0.013				
727	0.013				
728	0.013				
729	0.013				
730	0.013				
731	0.013				
732	0.013				
733	0.013				
734	0.013				
735	0.013				
736	0.012				
737	0.012				
738	0.013				
739	0.013				
740	0.013				
741	0.013				
742	0.013				
743	0.013				
744	0.013				
745	0.013				
746	0.013				
747	0.013				
748	0.013				
749	0.013				
750	0.349				
