Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	13.644		Chroma		ZT594/680rpc
381	7.572				
382	9.256				
383	7.3				
384	8.331				
385	26.361				
386	19.251				
387	23.278				
388	20.048				
389	20.056				
390	26.625				
391	33.742				
392	34.892				
393	36.082				
394	35.523				
395	21.538				
396	10.31				
397	14.005				
398	24.082				
399	10.264				
400	1.705				
401	1.222				
402	1.879				
403	4.363				
404	8.309				
405	12.49				
406	19.163				
407	16.419				
408	4.968				
409	1.623				
410	1.344				
411	1.933				
412	4.943				
413	17.827				
414	34.564				
415	27.64				
416	15.883				
417	18.423				
418	16.259				
419	6.849				
420	2.675				
421	2.444				
422	5.946				
423	17.741				
424	15.524				
425	3.036				
426	0.909				
427	0.827				
428	1.297				
429	4.314				
430	14.451				
431	20.968				
432	14.591				
433	17.537				
434	15.474				
435	3.203				
436	0.726				
437	0.411				
438	0.325				
439	0.341				
440	0.432				
441	0.722				
442	1.757				
443	4.794				
444	7.911				
445	7.829				
446	8.557				
447	14.215				
448	22.801				
449	29.204				
450	27.623				
451	26.967				
452	23.367				
453	18.028				
454	17.357				
455	19.177				
456	21.65				
457	21.211				
458	18.152				
459	16.785				
460	14.879				
461	12.73				
462	15.91				
463	27.128				
464	40.116				
465	39.724				
466	33.196				
467	16.063				
468	7.531				
469	6.038				
470	5.856				
471	6.408				
472	7.638				
473	9.483				
474	12.238				
475	16.033				
476	20.759				
477	26.989				
478	33.721				
479	41.375				
480	48.888				
481	57.79				
482	67.401				
483	79.246				
484	89.153				
485	92.689				
486	92.315				
487	91.663				
488	92.546				
489	93.584				
490	94.037				
491	93.615				
492	93.085				
493	93.439				
494	94.167				
495	94.671				
496	94.681				
497	94.52				
498	94.442				
499	94.375				
500	93.974				
501	93.271				
502	92.7				
503	92.372				
504	93.025				
505	94.096				
506	94.762				
507	94.452				
508	93.251				
509	92.206				
510	91.744				
511	92.193				
512	93.398				
513	94.444				
514	94.7				
515	93.948				
516	92.459				
517	91.731				
518	91.896				
519	92.639				
520	93.287				
521	93.306				
522	92.433				
523	91.584				
524	91.026				
525	91.404				
526	92.477				
527	93.811				
528	94.86				
529	94.934				
530	94.4				
531	93.539				
532	93.304				
533	93.669				
534	94.429				
535	95.376				
536	95.822				
537	95.422				
538	94.52				
539	93.635				
540	93.105				
541	93.025				
542	93.121				
543	93.245				
544	93.326				
545	93.423				
546	93.691				
547	94.154				
548	94.493				
549	94.678				
550	94.47				
551	93.942				
552	93.276				
553	92.777				
554	92.75				
555	93.25				
556	94.149				
557	94.606				
558	94.328				
559	93.098				
560	91.246				
561	89.456				
562	88.497				
563	88.747				
564	89.866				
565	91.784				
566	93.45				
567	94.612				
568	94.665				
569	93.447				
570	92.067				
571	91.301				
572	91.102				
573	90.95				
574	90.098				
575	88.136				
576	85.756				
577	83.97				
578	84.828				
579	89.132				
580	92.556				
581	85.833				
582	64.28				
583	40.331				
584	24.08				
585	14.508				
586	9.318				
587	6.449				
588	4.864				
589	3.802				
590	3.135				
591	2.733				
592	2.48				
593	2.37				
594	2.341				
595	2.437				
596	2.632				
597	2.952				
598	3.439				
599	4.153				
600	5.143				
601	6.822				
602	9.381				
603	12.899				
604	17.838				
605	24.476				
606	32.725				
607	41.592				
608	50.181				
609	58.953				
610	69.718				
611	82.129				
612	91.829				
613	95.698				
614	95.586				
615	94.732				
616	94.722				
617	95.317				
618	95.732				
619	95.721				
620	95.208				
621	94.513				
622	93.769				
623	93.518				
624	93.479				
625	93.824				
626	94.209				
627	94.661				
628	95.085				
629	95.399				
630	95.516				
631	95.482				
632	95.568				
