Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		ZT594dcrb
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.028				
340	0.707				
341	0.101				
342	0.003				
343	0.056				
344	0.0				
345	0.046				
346	1.306				
347	8.283				
348	4.98				
349	0.34				
350	0.277				
351	0.793				
352	1.16				
353	0.52				
354	0.121				
355	0.085				
356	0.762				
357	3.494				
358	5.831				
359	2.549				
360	1.539				
361	3.154				
362	9.737				
363	15.448				
364	7.233				
365	3.367				
366	4.081				
367	4.989				
368	7.054				
369	20.228				
370	20.84				
371	7.866				
372	4.495				
373	10.264				
374	13.835				
375	19.489				
376	19.637				
377	9.459				
378	7.129				
379	12.586				
380	9.86				
381	5.889				
382	6.421				
383	8.443				
384	9.979				
385	13.185				
386	17.691				
387	26.97				
388	37.894				
389	47.346				
390	50.462				
391	51.934				
392	59.044				
393	74.328				
394	90.314				
395	97.208				
396	98.009				
397	97.751				
398	97.557				
399	97.584				
400	97.665				
401	97.416				
402	96.934				
403	97.01				
404	97.447				
405	97.519				
406	97.263				
407	96.618				
408	95.868				
409	95.027				
410	94.517				
411	94.697				
412	95.759				
413	97.239				
414	97.799				
415	97.184				
416	95.64				
417	94.731				
418	95.221				
419	96.461				
420	97.405				
421	97.421				
422	96.588				
423	95.923				
424	96.296				
425	97.274				
426	98.085				
427	97.855				
428	96.744				
429	95.741				
430	95.485				
431	96.171				
432	96.829				
433	96.785				
434	95.884				
435	95.155				
436	94.982				
437	95.835				
438	97.173				
439	97.627				
440	96.676				
441	94.7				
442	93.276				
443	93.0				
444	94.127				
445	95.919				
446	97.098				
447	97.398				
448	96.577				
449	95.675				
450	95.786				
451	96.406				
452	97.289				
453	97.742				
454	97.35				
455	96.271				
456	95.287				
457	94.91				
458	95.442				
459	96.316				
460	96.871				
461	96.79				
462	96.249				
463	95.611				
464	95.475				
465	95.953				
466	96.767				
467	97.374				
468	97.288				
469	96.55				
470	95.33				
471	94.358				
472	93.807				
473	93.71				
474	94.109				
475	94.479				
476	94.946				
477	95.317				
478	95.561				
479	95.796				
480	96.142				
481	96.645				
482	97.2				
483	97.631				
484	97.712				
485	97.346				
486	96.855				
487	96.384				
488	95.927				
489	95.851				
490	95.556				
491	95.396				
492	95.05				
493	94.638				
494	94.39				
495	94.457				
496	94.557				
497	94.865				
498	95.176				
499	95.583				
500	95.802				
501	95.82				
502	95.581				
503	95.357				
504	95.525				
505	95.602				
506	95.797				
507	96.217				
508	96.339				
509	95.868				
510	95.713				
511	95.368				
512	95.179				
513	95.404				
514	95.799				
515	96.479				
516	97.011				
517	97.38				
518	97.422				
519	97.193				
520	96.77				
521	96.76				
522	96.907				
523	96.763				
524	96.952				
525	97.415				
526	97.605				
527	97.237				
528	96.993				
529	96.497				
530	95.879				
531	95.43				
532	95.298				
533	95.403				
534	96.027				
535	96.505				
536	97.228				
537	97.423				
538	97.076				
539	96.521				
540	95.83				
541	95.203				
542	94.82				
543	95.15				
544	95.74				
545	96.263				
546	96.663				
547	96.622				
548	95.975				
549	94.918				
550	93.498				
551	92.458				
552	92.046				
553	91.908				
554	92.718				
555	93.801				
556	94.993				
557	95.86				
558	96.514				
559	96.577				
560	96.285				
561	95.772				
562	95.334				
563	95.212				
564	95.653				
565	96.177				
566	96.666				
567	96.736				
568	96.118				
569	95.156				
570	94.314				
571	93.752				
572	94.101				
573	94.825				
574	94.452				
575	91.351				
576	84.142				
577	73.305				
578	60.628				
579	48.063				
580	36.989				
581	28.181				
582	21.82				
583	16.786				
584	13.206				
585	10.691				
586	8.922				
587	7.669				
588	6.806				
589	6.232				
590	5.871				
591	5.673				
592	5.665				
593	5.815				
594	6.129				
595	6.66				
596	7.465				
597	8.674				
598	10.33				
599	12.72				
600	15.878				
601	20.529				
602	27.102				
603	36.061				
604	47.438				
605	60.997				
606	75.481				
607	87.737				
608	94.448				
609	95.613				
610	93.708				
611	91.22				
612	90.119				
613	90.418				
614	91.831				
615	93.577				
616	95.508				
617	96.841				
618	97.421				
619	96.93				
620	95.983				
621	95.031				
622	94.236				
623	93.997				
624	94.319				
625	95.016				
626	95.731				
627	96.656				
628	97.32				
629	97.535				
630	97.322				
631	96.738				
632	96.119				
633	95.246				
634	94.511				
635	94.109				
636	94.144				
637	94.325				
638	94.953				
639	95.749				
640	96.343				
641	96.751				
642	96.82				
643	96.595				
644	96.085				
645	95.345				
646	94.545				
647	93.906				
648	93.561				
649	93.567				
650	93.871				
651	94.575				
652	95.622				
653	96.541				
654	97.378				
655	97.791				
656	97.567				
657	96.914				
658	96.069				
659	94.731				
660	93.464				
661	92.627				
662	92.025				
663	91.754				
664	91.927				
665	92.865				
666	93.89				
667	94.962				
668	96.042				
669	96.904				
670	97.344				
671	97.489				
672	97.252				
673	96.813				
674	96.23				
675	95.807				
676	95.408				
677	95.307				
678	95.447				
679	95.576				
680	95.787				
681	96.18				
682	96.333				
683	96.282				
684	96.246				
685	96.161				
686	96.021				
687	96.082				
688	96.234				
689	96.436				
690	96.7				
691	96.768				
692	96.557				
693	96.107				
694	95.273				
695	94.367				
696	93.491				
697	93.109				
698	93.315				
699	94.013				
700	95.169				
701	96.166				
702	96.444				
703	95.584				
704	93.852				
705	92.439				
706	91.498				
707	89.597				
708	84.209				
709	73.866				
710	63.007				
711	54.872				
712	51.22				
713	49.723				
714	48.857				
715	47.863				
716	46.435				
717	44.772				
718	43.196				
719	42.028				
720	41.82				
721	42.827				
722	44.674				
723	45.83				
724	43.017				
725	34.272				
726	23.293				
727	13.312				
728	7.353				
729	3.915				
730	2.166				
731	1.307				
732	0.803				
733	0.525				
734	0.348				
735	0.24				
736	0.174				
737	0.135				
738	0.106				
739	0.082				
740	0.064				
741	0.046				
742	0.043				
743	0.034				
744	0.032				
745	0.025				
746	0.024				
747	0.021				
748	0.014				
749	0.019				
750	0.016				
751	0.017				
752	0.017				
753	0.016				
754	0.018				
755	0.013				
756	0.013				
757	0.017				
758	0.01				
759	0.013				
760	0.021				
761	0.016				
762	0.009				
763	0.014				
764	0.014				
765	0.008				
766	0.017				
767	0.017				
768	0.007				
769	0.006				
770	0.01				
771	0.014				
772	0.007				
773	0.015				
774	0.008				
775	0.01				
776	0.009				
777	0.011				
778	0.005				
779	0.012				
780	0.008				
781	0.007				
782	0.011				
783	0.013				
784	0.007				
785	0.016				
786	0.008				
787	0.012				
788	0.014				
789	0.007				
790	0.007				
791	0.012				
792	0.006				
793	0.013				
794	0.011				
795	0.01				
796	0.005				
797	0.014				
798	0.01				
799	0.009				
800	0.019				
801	0.006				
802	0.007				
803	0.003				
804	0.007				
805	0.015				
806	0.012				
807	0.016				
808	0.015				
809	0.025				
810	0.027				
811	0.032				
812	0.037				
813	0.052				
814	0.065				
815	0.093				
816	0.128				
817	0.197				
818	0.301				
819	0.491				
820	0.838				
821	1.458				
822	2.326				
823	3.223				
824	3.764				
825	3.697				
826	3.211				
827	2.611				
828	2.166				
829	1.879				
830	1.717				
831	1.655				
832	1.697				
833	1.793				
834	1.992				
835	2.283				
836	2.756				
837	3.495				
838	4.78				
839	6.849				
840	10.422				
841	16.112				
842	23.472				
843	30.461				
844	33.258				
845	30.938				
846	24.644				
847	17.251				
848	11.897				
849	8.457				
850	6.378				
851	5.106				
852	4.247				
853	3.736				
854	3.395				
855	3.162				
856	3.042				
857	3.01				
858	3.036				
859	3.144				
860	3.356				
861	3.649				
862	4.061				
863	4.691				
864	5.601				
865	7.305				
866	11.935				
867	19.843				
868	26.476				
869	27.706				
870	26.399				
871	28.441				
872	31.92				
873	34.173				
874	33.406				
875	29.907				
876	25.203				
877	20.263				
878	16.405				
879	13.422				
880	11.115				
881	9.559				
882	8.376				
883	7.572				
884	6.979				
885	6.624				
886	6.443				
887	6.495				
888	6.868				
889	7.78				
890	9.959				
891	13.884				
892	18.191				
893	20.521				
894	18.969				
895	14.905				
896	11.443				
897	9.314				
898	8.377				
899	7.968				
900	7.903				
901	7.987				
902	8.192				
903	8.492				
904	8.823				
905	9.245				
906	9.704				
907	10.175				
908	10.701				
909	11.285				
910	11.868				
911	12.553				
912	13.252				
913	14.051				
914	14.849				
915	15.805				
916	16.881				
917	18.1				
918	19.406				
919	20.962				
920	22.797				
921	24.821				
922	27.09				
923	29.47				
924	32.184				
925	35.052				
926	37.907				
927	40.647				
928	42.908				
929	44.823				
930	46.037				
931	46.467				
932	46.153				
933	45.189				
934	43.642				
935	41.736				
936	39.709				
937	37.785				
938	35.904				
939	34.205				
940	32.726				
941	31.572				
942	30.792				
943	30.396				
944	30.489				
945	31.195				
946	32.482				
947	34.852				
948	38.655				
949	44.021				
950	50.729				
951	57.208				
952	61.45				
953	62.065				
954	59.098				
955	54.873				
956	51.305				
957	48.874				
958	47.661				
959	47.352				
960	47.502				
961	47.872				
962	48.162				
963	48.074				
964	47.686				
965	46.942				
966	45.788				
967	44.235				
968	42.396				
969	40.57				
970	38.892				
971	37.429				
972	36.228				
973	35.539				
974	35.369				
975	35.822				
976	37.109				
977	39.125				
978	41.915				
979	45.201				
980	48.501				
981	50.605				
982	51.018				
983	49.37				
984	46.224				
985	42.069				
986	38.2				
987	34.836				
988	32.031				
989	30.115				
990	28.708				
991	27.902				
992	27.485				
993	27.441				
994	27.709				
995	28.337				
996	29.158				
997	30.298				
998	31.57				
999	33.12				
1000	34.753				
1001	36.585				
1002	38.347				
1003	40.202				
1004	41.864				
1005	43.398				
1006	44.629				
1007	45.546				
1008	46.173				
1009	46.472				
1010	46.464				
1011	46.332				
1012	46.062				
1013	45.84				
1014	45.799				
1015	46.038				
1016	46.612				
1017	47.801				
1018	49.429				
1019	51.697				
1020	54.377				
1021	57.257				
1022	59.718				
1023	61.651				
1024	62.463				
1025	62.091				
1026	60.763				
1027	58.798				
1028	56.483				
1029	54.343				
1030	52.373				
1031	50.837				
1032	49.706				
1033	49.012				
1034	48.667				
1035	48.612				
1036	48.837				
1037	49.355				
1038	50.094				
1039	50.916				
1040	51.873				
1041	52.797				
1042	53.735				
1043	54.579				
1044	55.358				
1045	56.001				
1046	56.523				
1047	56.913				
1048	57.307				
1049	57.73				
1050	58.149				
1051	58.514				
1052	58.775				
1053	58.789				
1054	58.418				
1055	57.48				
1056	55.907				
1057	53.795				
1058	51.235				
1059	48.417				
1060	45.376				
1061	42.554				
1062	39.974				
1063	37.701				
1064	35.83				
1065	34.13				
1066	32.837				
1067	31.733				
1068	30.948				
1069	30.387				
1070	30.011				
1071	29.801				
1072	29.702				
1073	29.732				
1074	29.91				
1075	30.165				
1076	30.486				
1077	30.856				
1078	31.26				
1079	31.688				
1080	32.065				
1081	32.297				
1082	32.52				
1083	32.6				
1084	32.576				
1085	32.457				
1086	32.219				
1087	31.909				
1088	31.565				
1089	31.279				
1090	30.989				
1091	30.75				
1092	30.522				
