Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	78.889		Chroma		ZT550dcrb
381	79.984				
382	82.14				
383	83.295				
384	84.766				
385	85.574				
386	86.191				
387	85.79				
388	86.838				
389	86.493				
390	86.591				
391	87.142				
392	84.685				
393	85.83				
394	85.177				
395	82.373				
396	86.233				
397	83.467				
398	82.238				
399	85.324				
400	79.059				
401	80.479				
402	82.254				
403	71.757				
404	75.746				
405	80.137				
406	68.752				
407	74.009				
408	76.999				
409	62.822				
410	68.198				
411	71.014				
412	54.031				
413	57.227				
414	65.218				
415	47.566				
416	47.876				
417	53.444				
418	35.398				
419	31.028				
420	34.273				
421	20.775				
422	11.874				
423	12.813				
424	6.405				
425	0.582				
426	0.171				
427	0.16				
428	0.174				
429	0.167				
430	0.181				
431	0.162				
432	0.169				
433	0.234				
434	0.598				
435	4.098				
436	17.734				
437	24.955				
438	31.256				
439	50.396				
440	57.764				
441	66.902				
442	79.447				
443	82.201				
444	85.374				
445	91.745				
446	94.107				
447	94.072				
448	94.635				
449	95.847				
450	96.26				
451	96.377				
452	96.229				
453	96.388				
454	96.566				
455	96.578				
456	96.5				
457	96.461				
458	96.827				
459	97.118				
460	97.107				
461	96.865				
462	96.679				
463	96.944				
464	97.023				
465	96.924				
466	96.672				
467	96.691				
468	97.049				
469	97.117				
470	97.067				
471	97.027				
472	97.196				
473	97.368				
474	97.402				
475	97.023				
476	96.88				
477	96.659				
478	97.04				
479	97.429				
480	97.448				
481	97.255				
482	97.134				
483	97.212				
484	97.369				
485	97.44				
486	97.344				
487	97.197				
488	97.288				
489	97.453				
490	97.579				
491	97.423				
492	97.206				
493	97.339				
494	97.563				
495	97.777				
496	97.817				
497	97.732				
498	97.703				
499	97.738				
500	97.862				
501	97.748				
502	97.626				
503	97.598				
504	97.712				
505	97.896				
506	98.048				
507	97.83				
508	97.584				
509	97.647				
510	97.853				
511	97.936				
512	97.624				
513	97.282				
514	97.204				
515	97.441				
516	97.854				
517	97.861				
518	97.404				
519	96.96				
520	97.041				
521	97.55				
522	97.978				
523	97.593				
524	96.576				
525	95.664				
526	95.677				
527	96.502				
528	97.333				
529	97.217				
530	96.506				
531	96.1				
532	96.571				
533	97.409				
534	97.297				
535	96.22				
536	93.603				
537	85.928				
538	71.069				
539	54.551				
540	39.36				
541	22.86				
542	13.026				
543	7.097				
544	4.241				
545	2.916				
546	2.233				
547	1.838				
548	1.667				
549	1.627				
550	1.72				
551	1.956				
552	2.396				
553	3.218				
554	4.57				
555	7.156				
556	12.211				
557	21.844				
558	36.4				
559	55.787				
560	79.045				
561	93.338				
562	96.361				
563	95.822				
564	96.661				
565	97.72				
566	97.441				
567	96.523				
568	96.017				
569	96.412				
570	97.214				
571	97.693				
572	97.489				
573	96.694				
574	96.028				
575	95.838				
576	96.41				
577	97.147				
578	97.613				
579	97.48				
580	97.022				
581	96.779				
582	96.654				
583	97.18				
584	97.7				
585	98.055				
586	97.767				
587	97.197				
588	96.507				
589	96.261				
590	96.448				
591	97.128				
592	97.745				
593	98.156				
594	98.032				
595	97.428				
596	96.973				
597	96.842				
598	97.186				
599	97.626				
600	98.079				
601	98.374				
602	98.033				
603	97.68				
604	97.226				
605	97.218				
606	97.186				
607	97.557				
608	97.973				
609	98.461				
610	98.372				
611	97.809				
612	97.298				
613	96.847				
614	96.77				
615	97.084				
616	97.672				
617	98.234				
618	98.592				
619	98.58				
620	98.468				
621	98.088				
622	97.759				
623	97.547				
624	97.627				
625	97.859				
626	98.133				
627	98.385				
628	98.521				
629	98.469				
630	98.216				
631	97.939				
632	97.755				
633	97.712				
634	97.949				
635	98.219				
636	98.55				
637	98.692				
638	98.603				
639	98.302				
640	97.891				
641	97.653				
642	97.418				
643	97.556				
644	97.799				
645	98.238				
646	98.536				
647	98.873				
648	98.833				
649	98.549				
650	98.14				
651	97.678				
652	97.525				
653	97.375				
654	97.611				
655	97.912				
656	98.261				
657	98.714				
658	98.751				
659	98.668				
660	98.37				
661	97.888				
662	97.449				
663	97.153				
664	97.067				
665	97.343				
666	97.704				
667	98.071				
668	98.405				
669	98.477				
670	98.17				
671	97.697				
672	97.007				
673	96.454				
674	96.016				
675	96.013				
676	96.279				
677	96.788				
678	97.236				
679	97.596				
680	97.778				
681	97.435				
682	96.863				
683	96.076				
684	95.325				
685	94.775				
686	94.598				
687	95.018				
688	95.498				
689	95.949				
690	96.099				
691	95.788				
692	95.218				
693	94.508				
694	93.793				
695	93.377				
696	93.136				
697	93.235				
698	93.552				
699	93.641				
700	93.301				
701	92.371				
702	91.444				
703	90.616				
704	90.092				
705	90.17				
706	90.639				
707	91.265				
708	91.968				
709	92.219				
710	91.384				
711	89.063				
712	86.083				
713	83.26				
714	81.588				
715	81.623				
716	83.356				
717	86.064				
718	89.219				
719	91.528				
720	91.488				
721	87.785				
722	81.125				
723	73.611				
724	68.444				
725	66.596				
726	68.417				
727	74.028				
728	82.481				
729	90.986				
730	93.06				
731	85.931				
732	73.537				
733	61.829				
734	55.071				
735	54.216				
736	60.121				
737	69.614				
738	73.406				
739	68.137				
740	61.983				
741	62.038				
742	64.728				
743	57.14				
744	40.345				
745	28.837				
746	25.389				
747	25.124				
748	27.867				
749	33.493				
750	41.324				
