Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
301	0.0		Chroma		zet633topnotch0
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.001				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.0				
346	0.0				
347	0.001				
348	0.008				
349	2.89				
350	24.9				
351	56.5				
352	81.3				
353	81.8				
354	80.9				
355	80.2				
356	84.7				
357	87.9				
358	90.9				
359	90.1				
360	89.7				
361	90.3				
362	91.0				
363	90.9				
364	91.8				
365	90.9				
366	90.9				
367	90.8				
368	89.1				
369	89.2				
370	91.0				
371	91.0				
372	89.6				
373	89.8				
374	92.0				
375	91.7				
376	90.0				
377	91.8				
378	91.4				
379	90.9				
380	92.8				
381	92.2				
382	89.7				
383	91.2				
384	93.2				
385	82.7				
386	88.0				
387	91.9				
388	91.7				
389	84.4				
390	85.5				
391	78.8				
392	81.6				
393	84.4				
394	85.8				
395	89.3				
396	90.4				
397	87.9				
398	87.8				
399	89.7				
400	90.0				
401	86.4				
402	86.4				
403	90.1				
404	93.7				
405	92.1				
406	93.4				
407	91.0				
408	91.9				
409	92.9				
410	95.3				
411	92.4				
412	90.9				
413	92.3				
414	95.0				
415	94.7				
416	92.1				
417	95.1				
418	93.7				
419	94.4				
420	93.5				
421	93.4				
422	95.2				
423	93.9				
424	95.1				
425	95.6				
426	96.0				
427	95.2				
428	92.6				
429	95.1				
430	95.3				
431	93.5				
432	92.4				
433	91.7				
434	95.6				
435	95.6				
436	95.2				
437	90.9				
438	93.4				
439	95.8				
440	96.4				
441	96.7				
442	96.3				
443	95.9				
444	94.9				
445	96.1				
446	96.7				
447	97.0				
448	95.8				
449	95.3				
450	90.2				
451	95.8				
452	96.8				
453	96.4				
454	94.4				
455	96.6				
456	96.4				
457	96.4				
458	97.0				
459	97.4				
460	96.2				
461	96.8				
462	95.4				
463	97.0				
464	96.4				
465	93.9				
466	93.5				
467	92.1				
468	93.3				
469	97.0				
470	96.3				
471	95.7				
472	88.3				
473	89.9				
474	93.7				
475	93.1				
476	92.6				
477	93.8				
478	90.5				
479	91.6				
480	83.8				
481	93.7				
482	93.2				
483	95.1				
484	95.2				
485	97.0				
486	96.9				
487	95.0				
488	96.5				
489	95.0				
490	96.3				
491	95.9				
492	95.0				
493	95.5				
494	94.5				
495	95.5				
496	93.0				
497	92.6				
498	95.7				
499	93.8				
500	94.8				
501	95.8				
502	95.2				
503	95.1				
504	94.0				
505	92.6				
506	95.5				
507	96.1				
508	97.4				
509	96.0				
510	96.8				
511	94.9				
512	95.9				
513	95.7				
514	96.5				
515	95.7				
516	97.0				
517	95.6				
518	95.6				
519	96.6				
520	95.3				
521	94.1				
522	96.7				
523	94.2				
524	93.7				
525	96.8				
526	95.1				
527	96.1				
528	96.9				
529	95.4				
530	93.6				
531	95.7				
532	95.7				
533	96.4				
534	96.8				
535	95.8				
536	96.3				
537	94.7				
538	94.4				
539	96.0				
540	96.2				
541	95.3				
542	97.1				
543	96.1				
544	94.7				
545	94.6				
546	96.5				
547	94.2				
548	93.4				
549	96.6				
550	96.7				
551	95.8				
552	96.8				
553	97.6				
554	97.4				
555	97.6				
556	97.7				
557	97.1				
558	97.7				
559	96.7				
560	96.2				
561	98.0				
562	97.6				
563	97.4				
564	97.0				
565	95.5				
566	93.9				
567	93.5				
568	96.1				
569	93.7				
570	93.0				
571	96.6				
572	96.5				
573	95.8				
