Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
320	4.587		Chroma		ZT375/532rpc
321	5.14				
322	5.601				
323	6.231				
324	9.666				
325	12.117				
326	9.276				
327	4.438				
328	1.933				
329	1.469				
330	2.238				
331	4.391				
332	3.706				
333	2.123				
334	7.277				
335	14.012				
336	8.968				
337	6.215				
338	16.996				
339	29.466				
340	22.897				
341	8.592				
342	4.928				
343	8.134				
344	6.529				
345	2.795				
346	2.818				
347	2.574				
348	1.016				
349	0.586				
350	0.872				
351	1.133				
352	0.751				
353	0.427				
354	0.498				
355	0.724				
356	0.718				
357	0.528				
358	0.501				
359	0.529				
360	0.393				
361	0.276				
362	0.282				
363	0.413				
364	0.569				
365	0.457				
366	0.307				
367	0.339				
368	0.595				
369	0.951				
370	0.868				
371	0.603				
372	0.701				
373	1.13				
374	1.415				
375	1.078				
376	0.72				
377	0.757				
378	1.157				
379	2.542				
380	4.144				
381	3.874				
382	2.884				
383	3.285				
384	5.628				
385	12.769				
386	23.61				
387	29.281				
388	28.622				
389	34.095				
390	43.639				
391	49.806				
392	49.314				
393	48.921				
394	51.891				
395	58.383				
396	65.547				
397	71.034				
398	77.16				
399	85.654				
400	93.074				
401	96.058				
402	96.334				
403	96.722				
404	97.165				
405	97.104				
406	96.547				
407	96.477				
408	96.178				
409	95.341				
410	94.812				
411	95.009				
412	95.218				
413	95.53				
414	95.932				
415	96.485				
416	96.574				
417	96.57				
418	96.846				
419	97.266				
420	97.664				
421	97.874				
422	97.604				
423	97.28				
424	97.099				
425	96.929				
426	96.861				
427	96.433				
428	95.241				
429	94.191				
430	93.882				
431	94.348				
432	95.104				
433	95.88				
434	96.406				
435	96.129				
436	96.027				
437	95.989				
438	95.955				
439	96.4				
440	96.963				
441	97.111				
442	97.249				
443	97.083				
444	96.783				
445	96.29				
446	95.75				
447	95.741				
448	95.984				
449	96.443				
450	96.946				
451	97.542				
452	97.488				
453	97.367				
454	96.682				
455	96.14				
456	95.891				
457	96.466				
458	97.033				
459	97.603				
460	97.493				
461	97.467				
462	97.216				
463	96.902				
464	96.967				
465	97.149				
466	97.19				
467	96.966				
468	96.505				
469	96.233				
470	96.039				
471	96.066				
472	95.914				
473	95.954				
474	95.769				
475	94.818				
476	94.294				
477	93.926				
478	94.058				
479	94.406				
480	95.193				
481	96.099				
482	96.551				
483	96.873				
484	97.023				
485	96.879				
486	96.764				
487	96.716				
488	96.478				
489	95.946				
490	95.212				
491	94.2				
492	93.553				
493	93.309				
494	93.645				
495	94.621				
496	95.696				
497	96.48				
498	96.683				
499	96.296				
500	95.571				
501	94.58				
502	93.965				
503	94.006				
504	94.63				
505	95.381				
506	95.721				
507	95.355				
508	94.389				
509	93.143				
510	92.036				
511	91.601				
512	92.24				
513	93.669				
514	95.698				
515	96.627				
516	95.014				
517	88.481				
518	76.886				
519	60.38				
520	43.579				
521	30.431				
522	20.754				
523	14.46				
524	10.712				
525	8.117				
526	6.425				
527	5.367				
528	4.593				
529	4.087				
530	3.774				
531	3.585				
532	3.508				
533	3.548				
534	3.686				
535	3.952				
536	4.361				
537	4.919				
538	5.747				
539	6.909				
540	8.543				
541	10.795				
542	13.796				
543	18.093				
544	23.706				
545	30.659				
546	38.061				
547	45.422				
548	51.724				
549	56.389				
550	60.296				
551	64.404				
552	69.056				
553	75.251				
554	81.699				
555	88.069				
556	92.999				
557	95.783				
558	96.818				
559	96.461				
560	95.557				
561	94.749				
562	94.371				
563	94.389				
564	94.9				
565	95.735				
566	96.366				
567	96.867				
568	97.193				
569	97.059				
570	96.694				
571	96.455				
572	95.908				
573	96.036				
574	96.36				
575	96.346				
576	96.315				
577	96.275				
578	96.08				
579	95.536				
580	94.752				
581	94.031				
582	93.269				
583	92.968				
584	92.82				
585	93.211				
586	93.638				
587	94.342				
588	95.12				
589	96.117				
590	96.922				
591	97.06				
592	97.018				
593	96.509				
594	96.143				
595	95.631				
596	95.344				
597	95.15				
598	95.199				
599	95.305				
600	95.858				
601	95.749				
602	96.07				
603	96.184				
604	96.057				
605	95.79				
606	95.511				
607	95.011				
608	94.785				
609	94.62				
610	94.635				
611	94.811				
612	95.218				
613	95.52				
614	96.104				
615	96.519				
616	96.9				
617	96.851				
618	96.869				
619	96.424				
620	95.859				
621	95.359				
622	95.101				
623	95.023				
624	94.704				
625	94.749				
626	95.103				
627	95.329				
628	95.878				
629	96.624				
630	97.05				
631	97.66				
632	97.683				
633	97.874				
634	97.862				
635	97.678				
636	97.429				
637	97.05				
638	96.791				
639	96.667				
640	96.59				
641	96.686				
642	96.844				
643	96.946				
644	96.956				
645	97.196				
646	97.192				
647	96.998				
648	96.54				
649	95.881				
650	95.303				
651	94.509				
652	93.588				
653	92.72				
654	91.764				
655	90.855				
656	90.248				
657	89.377				
658	88.334				
659	87.158				
660	86.151				
661	85.341				
662	84.651				
663	83.767				
664	83.314				
665	83.134				
666	83.521				
667	83.961				
668	84.69				
669	85.704				
