Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		59033bs
381	12.745				
382	35.05				
383	45.516				
384	45.498				
385	57.096				
386	73.381				
387	72.525				
388	66.558				
389	64.147				
390	53.872				
391	36.893				
392	26.64				
393	23.415				
394	22.566				
395	17.215				
396	18.979				
397	24.786				
398	16.417				
399	6.788				
400	3.466				
401	1.841				
402	1.32				
403	1.152				
404	1.183				
405	1.32				
406	1.514				
407	1.696				
408	1.787				
409	1.641				
410	1.419				
411	1.23				
412	1.17				
413	1.218				
414	1.347				
415	1.593				
416	1.804				
417	1.797				
418	1.593				
419	1.271				
420	1.006				
421	0.841				
422	0.747				
423	0.701				
424	0.682				
425	0.692				
426	0.712				
427	0.736				
428	0.738				
429	0.741				
430	0.735				
431	0.75				
432	0.799				
433	0.887				
434	1.016				
435	1.249				
436	1.676				
437	2.179				
438	2.738				
439	3.008				
440	2.495				
441	1.69				
442	1.174				
443	0.869				
444	0.707				
445	0.609				
446	0.574				
447	0.555				
448	0.568				
449	0.612				
450	0.712				
451	0.875				
452	1.045				
453	1.408				
454	1.973				
455	2.939				
456	4.736				
457	7.79				
458	13.309				
459	21.447				
460	32.73				
461	44.149				
462	52.057				
463	59.764				
464	73.782				
465	88.954				
466	96.105				
467	97.155				
468	97.597				
469	98.27				
470	98.849				
471	99.092				
472	99.053				
473	99.066				
474	99.194				
475	99.213				
476	99.073				
477	98.883				
478	98.871				
479	98.98				
480	99.208				
481	99.16				
482	98.811				
483	98.187				
484	97.581				
485	97.34				
486	97.779				
487	98.693				
488	99.493				
489	99.426				
490	98.167				
491	96.531				
492	95.331				
493	95.597				
494	94.984				
495	87.457				
496	73.501				
497	61.653				
498	52.276				
499	44.338				
500	33.945				
501	23.494				
502	15.019				
503	9.815				
504	6.596				
505	4.864				
506	3.53				
507	2.666				
508	2.074				
509	1.698				
510	1.435				
511	1.262				
512	1.156				
513	1.097				
514	1.078				
515	1.101				
516	1.164				
517	1.263				
518	1.432				
519	1.727				
520	2.137				
521	2.748				
522	3.393				
523	3.81				
524	3.785				
525	3.337				
526	2.677				
527	2.032				
528	1.548				
529	1.243				
530	0.997				
531	0.8				
532	0.684				
533	0.609				
534	0.554				
535	0.517				
536	0.502				
537	0.498				
538	0.508				
539	0.53				
540	0.565				
541	0.615				
542	0.681				
543	0.776				
544	0.895				
545	1.06				
546	1.281				
547	1.568				
548	1.981				
549	2.546				
550	3.368				
551	4.574				
552	6.252				
553	8.698				
554	12.389				
555	17.444				
556	24.56				
557	33.303				
558	43.556				
559	55.404				
560	68.66				
561	80.316				
562	89.105				
563	93.342				
564	94.912				
565	95.6				
566	96.344				
567	97.244				
568	97.992				
569	98.545				
570	98.671				
571	98.649				
572	98.461				
573	98.389				
574	98.402				
575	98.47				
576	98.679				
577	98.788				
578	98.967				
579	98.975				
580	98.844				
581	98.777				
582	98.674				
583	98.61				
584	98.586				
585	98.648				
586	98.706				
587	98.727				
588	98.697				
589	98.619				
590	98.58				
591	98.499				
592	98.398				
593	98.317				
594	98.149				
595	97.854				
596	97.249				
597	96.178				
598	94.216				
599	90.917				
600	84.623				
601	77.67				
602	69.819				
603	63.13				
604	58.498				
605	55.244				
606	53.518				
607	52.647				
608	51.819				
609	50.158				
610	45.819				
611	39.365				
612	31.877				
613	24.02				
614	17.434				
615	12.327				
616	8.572				
617	6.098				
618	4.365				
619	3.162				
620	2.361				
621	1.771				
622	1.369				
623	1.063				
624	0.842				
625	0.684				
626	0.56				
627	0.465				
628	0.394				
629	0.324				
630	0.28				
631	0.248				
632	0.219				
633	0.196				
634	0.175				
635	0.156				
636	0.144				
637	0.133				
638	0.129				
639	0.125				
640	0.117				
641	0.113				
642	0.11				
643	0.109				
644	0.112				
645	0.116				
646	0.119				
647	0.12				
648	0.13				
649	0.14				
650	0.163				
651	0.181				
652	0.197				
653	0.211				
654	0.24				
655	0.272				
656	0.314				
657	0.363				
658	0.417				
659	0.466				
660	0.514				
661	0.528				
662	0.5				
663	0.449				
664	0.38				
665	0.317				
666	0.27				
667	0.221				
668	0.182				
669	0.15				
670	0.128				
671	0.113				
672	0.106				
673	0.091				
674	0.08				
675	0.071				
676	0.066				
677	0.063				
678	0.064				
679	0.061				
680	0.054				
681	0.051				
682	0.05				
683	0.054				
684	0.058				
685	0.057				
686	0.055				
687	0.056				
688	0.056				
689	0.066				
690	0.072				
691	0.075				
692	0.079				
693	0.082				
694	0.096				
695	0.11				
696	0.121				
697	0.134				
698	0.146				
699	0.173				
700	0.201				
701	0.242				
702	0.279				
703	0.331				
704	0.402				
705	0.501				
706	0.63				
707	0.786				
708	1.044				
709	1.37				
710	1.767				
711	2.537				
712	3.605				
713	5.171				
714	7.623				
715	11.783				
716	19.415				
717	28.278				
718	37.249				
719	42.444				
720	42.497				
721	37.257				
722	31.409				
723	26.114				
724	21.934				
725	18.547				
726	15.929				
727	13.89				
728	11.956				
729	10.435				
730	9.169				
731	8.043				
732	7.034				
733	6.108				
734	5.434				
735	4.983				
736	5.223				
737	9.136				
738	12.236				
739	8.622				
740	4.212				
741	2.796				
742	2.365				
743	2.078				
744	1.9				
745	1.719				
746	1.608				
747	1.477				
748	1.38				
749	1.276				
750	1.22				
