Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	8.069		Chroma		ZT405/514/594rpc
381	12.367				
382	15.695				
383	28.069				
384	33.077				
385	19.363				
386	17.432				
387	32.275				
388	46.586				
389	34.644				
390	18.789				
391	22.643				
392	29.379				
393	11.533				
394	11.314				
395	18.359				
396	6.089				
397	2.104				
398	1.75				
399	0.811				
400	0.228				
401	0.078				
402	0.067				
403	0.347				
404	0.444				
405	0.16				
406	0.048				
407	0.009				
408	0.0				
409	0.006				
410	0.053				
411	0.27				
412	1.297				
413	8.579				
414	37.649				
415	44.821				
416	46.817				
417	55.732				
418	84.273				
419	91.298				
420	91.411				
421	91.833				
422	92.799				
423	92.917				
424	92.447				
425	91.602				
426	91.535				
427	92.152				
428	93.199				
429	93.931				
430	94.072				
431	94.023				
432	93.959				
433	94.437				
434	94.876				
435	95.048				
436	95.223				
437	95.795				
438	96.5				
439	96.516				
440	95.549				
441	94.191				
442	92.746				
443	92.292				
444	92.875				
445	94.336				
446	95.818				
447	96.393				
448	95.436				
449	94.163				
450	93.697				
451	94.301				
452	95.443				
453	95.985				
454	95.798				
455	95.398				
456	95.223				
457	95.819				
458	96.527				
459	96.877				
460	96.823				
461	96.183				
462	95.527				
463	95.262				
464	95.521				
465	96.158				
466	96.418				
467	96.237				
468	95.454				
469	95.003				
470	94.818				
471	94.988				
472	95.484				
473	95.952				
474	95.949				
475	95.861				
476	95.63				
477	95.51				
478	95.404				
479	95.806				
480	96.269				
481	96.563				
482	96.411				
483	95.593				
484	94.822				
485	94.536				
486	95.001				
487	95.966				
488	96.873				
489	97.025				
490	96.523				
491	96.105				
492	96.066				
493	96.569				
494	96.712				
495	96.813				
496	96.541				
497	96.319				
498	95.651				
499	94.254				
500	92.988				
501	93.102				
502	94.664				
503	87.499				
504	67.258				
505	39.689				
506	21.061				
507	11.634				
508	6.954				
509	4.562				
510	3.377				
511	2.618				
512	2.209				
513	2.015				
514	1.986				
515	2.096				
516	2.389				
517	2.854				
518	3.721				
519	5.241				
520	7.945				
521	12.687				
522	20.805				
523	32.314				
524	43.432				
525	52.653				
526	60.717				
527	71.912				
528	83.773				
529	90.198				
530	93.277				
531	94.575				
532	95.486				
533	96.197				
534	96.603				
535	97.048				
536	97.178				
537	97.143				
538	96.87				
539	96.675				
540	96.414				
541	96.412				
542	96.654				
543	97.049				
544	97.331				
545	97.502				
546	97.469				
547	97.401				
548	97.279				
549	97.189				
550	97.132				
551	97.131				
552	97.065				
553	96.894				
554	96.95				
555	96.874				
556	97.018				
557	96.983				
558	97.168				
559	97.001				
560	96.877				
561	96.682				
562	96.377				
563	95.949				
564	95.504				
565	95.009				
566	94.7				
567	94.599				
568	95.054				
569	95.774				
570	96.314				
571	96.556				
572	95.991				
573	95.106				
574	94.094				
575	93.925				
576	94.92				
577	95.465				
578	90.744				
579	74.424				
580	53.356				
581	34.832				
582	22.409				
583	14.661				
584	9.941				
585	7.059				
586	5.308				
587	4.157				
588	3.448				
589	3.013				
590	2.756				
591	2.637				
592	2.619				
593	2.711				
594	2.911				
595	3.236				
596	3.758				
597	4.606				
598	5.784				
599	7.575				
600	10.248				
601	14.276				
602	20.573				
603	28.511				
604	37.385				
605	45.489				
606	51.223				
607	56.564				
608	63.337				
609	73.687				
610	84.989				
611	91.426				
612	92.735				
613	92.716				
614	93.481				
615	94.831				
616	96.37				
617	97.312				
618	97.2				
619	96.364				
620	95.334				
621	94.491				
622	94.081				
623	94.183				
624	94.751				
625	95.509				
626	96.322				
627	96.948				
628	97.326				
629	97.38				
630	97.285				
631	97.063				
632	97.097				
633	97.079				
634	97.197				
635	97.489				
636	97.668				
637	97.679				
638	97.675				
639	97.461				
640	97.225				
641	96.951				
642	96.795				
643	96.88				
644	97.085				
645	97.433				
646	97.846				
647	97.997				
648	97.898				
649	97.682				
650	97.211				
651	96.449				
652	95.685				
653	95.161				
654	94.774				
655	94.615				
656	94.914				
657	95.406				
658	96.074				
659	96.657				
660	97.355				
661	97.746				
662	97.891				
663	97.886				
664	97.657				
665	97.24				
666	96.668				
667	96.333				
668	96.11				
669	95.936				
670	95.878				
671	95.948				
672	96.027				
673	96.211				
674	96.399				
675	96.454				
676	96.451				
677	96.494				
678	96.506				
679	96.577				
680	96.567				
681	96.769				
682	96.945				
683	97.118				
684	97.391				
685	97.713				
686	97.925				
687	98.0				
688	98.09				
689	98.084				
690	97.936				
691	97.714				
692	97.396				
693	97.124				
694	96.84				
695	96.848				
696	96.825				
697	96.796				
698	96.893				
699	97.058				
700	97.038				
701	96.973				
702	96.776				
703	96.599				
704	96.336				
705	96.15				
706	95.926				
707	95.835				
708	95.872				
709	95.955				
710	96.219				
711	96.517				
712	96.883				
713	97.208				
714	97.542				
715	97.655				
716	97.797				
717	97.697				
718	97.378				
719	97.283				
720	96.9				
721	96.421				
722	96.068				
723	95.815				
724	95.549				
725	95.616				
726	95.672				
727	95.884				
728	95.979				
729	96.241				
730	96.466				
731	96.562				
732	96.608				
733	96.434				
734	96.25				
735	95.902				
736	95.43				
737	94.926				
738	94.508				
739	93.988				
740	93.484				
741	92.963				
742	92.457				
743	92.16				
744	91.889				
745	91.7				
746	91.429				
747	91.166				
748	91.097				
749	90.991				
750	90.812				
