Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	28.472		Chroma		ZT375/473/532/635rpc
351	39.658				
352	50.014				
353	55.052				
354	42.676				
355	20.821				
356	8.167				
357	7.221				
358	14.846				
359	24.041				
360	20.082				
361	9.531				
362	6.868				
363	11.668				
364	17.454				
365	15.538				
366	6.827				
367	1.719				
368	1.253				
369	1.649				
370	2.105				
371	1.78				
372	0.999				
373	0.481				
374	0.317				
375	0.268				
376	0.27				
377	0.292				
378	0.331				
379	0.357				
380	0.435				
381	0.605				
382	1.124				
383	2.98				
384	9.341				
385	19.14				
386	24.087				
387	25.318				
388	31.036				
389	37.702				
390	46.732				
391	58.238				
392	71.898				
393	86.519				
394	94.251				
395	95.419				
396	95.739				
397	96.678				
398	97.962				
399	98.588				
400	97.924				
401	96.952				
402	95.599				
403	94.121				
404	92.809				
405	92.369				
406	93.695				
407	95.924				
408	97.578				
409	97.363				
410	95.443				
411	94.151				
412	94.393				
413	95.703				
414	96.8				
415	96.567				
416	96.2				
417	96.157				
418	96.736				
419	97.57				
420	97.784				
421	96.874				
422	95.854				
423	95.588				
424	95.702				
425	95.834				
426	95.58				
427	94.697				
428	93.678				
429	93.175				
430	93.689				
431	94.87				
432	96.213				
433	97.043				
434	97.302				
435	97.378				
436	97.09				
437	97.471				
438	97.579				
439	96.931				
440	95.994				
441	95.089				
442	94.562				
443	94.735				
444	95.723				
445	96.44				
446	96.458				
447	95.604				
448	93.951				
449	92.311				
450	91.53				
451	91.65				
452	92.396				
453	92.916				
454	92.672				
455	92.542				
456	92.624				
457	89.63				
458	78.461				
459	60.405				
460	43.323				
461	27.909				
462	17.154				
463	9.676				
464	5.912				
465	3.711				
466	2.581				
467	1.893				
468	1.482				
469	1.254				
470	1.104				
471	1.04				
472	1.037				
473	1.084				
474	1.194				
475	1.408				
476	1.731				
477	2.288				
478	3.189				
479	4.798				
480	7.467				
481	12.247				
482	19.377				
483	29.227				
484	39.006				
485	46.999				
486	53.258				
487	60.33				
488	67.657				
489	76.089				
490	83.665				
491	89.27				
492	93.386				
493	95.543				
494	96.669				
495	97.231				
496	97.237				
497	96.773				
498	95.959				
499	95.245				
500	94.643				
501	94.449				
502	94.725				
503	94.887				
504	95.051				
505	94.893				
506	94.388				
507	93.629				
508	93.516				
509	94.129				
510	95.317				
511	97.046				
512	98.528				
513	99.112				
514	99.106				
515	98.746				
516	98.304				
517	97.705				
518	94.88				
519	87.773				
520	74.803				
521	59.225				
522	45.697				
523	34.495				
524	25.92				
525	19.777				
526	15.56				
527	12.428				
528	10.187				
529	8.51				
530	7.495				
531	6.749				
532	6.276				
533	6.026				
534	5.987				
535	6.133				
536	6.487				
537	7.036				
538	7.912				
539	9.18				
540	11.094				
541	13.52				
542	17.095				
543	21.74				
544	28.054				
545	36.142				
546	44.877				
547	54.701				
548	65.0				
549	74.68				
550	83.445				
551	89.113				
552	92.148				
553	92.615				
554	92.027				
555	91.36				
556	91.765				
557	92.593				
558	93.836				
559	95.089				
560	96.301				
561	97.258				
562	97.898				
563	98.047				
564	97.905				
565	97.664				
566	97.43				
567	97.337				
568	97.334				
569	97.488				
570	97.797				
571	97.986				
572	98.256				
573	98.42				
574	98.285				
575	98.247				
576	97.806				
577	97.439				
578	96.882				
579	96.248				
580	96.164				
581	96.137				
582	96.157				
583	96.574				
584	97.086				
585	97.329				
586	97.613				
587	97.833				
588	97.609				
589	97.324				
590	96.9				
591	96.147				
592	95.448				
593	94.897				
594	94.554				
595	94.458				
596	94.994				
597	95.767				
598	96.572				
599	97.466				
600	97.997				
601	98.262				
602	97.945				
603	97.626				
604	96.736				
605	95.717				
606	95.151				
607	95.15				
608	95.912				
609	97.019				
610	97.068				
611	95.143				
612	89.785				
613	80.191				
614	67.783				
615	54.848				
616	43.127				
617	33.517				
618	25.94				
619	20.399				
620	16.354				
621	13.403				
622	11.29				
623	9.593				
624	8.387				
625	7.507				
626	6.858				
627	6.383				
628	5.934				
629	5.703				
630	5.635				
631	5.613				
632	5.721				
633	5.917				
634	6.223				
635	6.771				
636	7.326				
637	8.053				
638	9.026				
639	10.185				
640	11.682				
641	13.547				
642	15.882				
643	18.807				
644	22.298				
645	26.554				
646	31.457				
647	37.345				
648	43.214				
649	49.297				
650	55.626				
651	62.349				
652	69.952				
653	78.399				
654	86.277				
655	92.41				
656	95.782				
657	96.318				
658	95.08				
659	93.234				
660	91.897				
661	91.307				
662	91.587				
663	92.373				
664	93.651				
665	94.991				
666	96.229				
667	97.229				
668	97.857				
669	97.933				
670	97.688				
671	97.511				
672	97.111				
673	96.365				
674	96.344				
675	96.277				
676	96.531				
677	96.728				
678	97.071				
679	97.522				
680	97.877				
681	98.151				
682	98.303				
683	98.408				
684	97.91				
685	97.636				
686	97.014				
687	96.316				
688	95.777				
689	95.308				
690	95.086				
691	95.378				
692	95.424				
693	95.588				
694	95.942				
695	96.404				
696	96.908				
697	97.386				
698	97.9				
699	98.242				
700	98.343				
701	98.384				
702	98.338				
703	98.06				
704	97.567				
705	96.892				
706	96.422				
707	95.869				
708	95.427				
709	95.261				
710	95.004				
711	94.86				
712	94.995				
713	95.097				
714	95.467				
715	96.049				
716	96.339				
717	96.597				
718	97.013				
719	97.475				
720	97.511				
721	97.484				
722	97.212				
723	97.2				
724	96.726				
725	96.669				
726	96.521				
727	96.227				
728	96.363				
729	96.477				
730	96.353				
731	96.343				
732	96.813				
733	97.089				
734	97.291				
735	97.494				
736	97.757				
737	97.746				
738	98.001				
739	98.067				
740	98.005				
741	97.743				
742	97.425				
743	96.938				
744	96.606				
745	96.212				
746	95.897				
747	95.802				
748	95.51				
749	95.309				
750	95.083				
751	95.095				
752	95.157				
753	95.087				
754	95.214				
755	95.456				
756	95.559				
757	95.816				
758	96.146				
759	96.133				
760	96.309				
761	96.161				
762	95.911				
763	95.616				
764	95.257				
765	94.843				
766	94.684				
767	94.719				
768	94.333				
769	94.343				
770	94.497				
771	94.685				
772	94.723				
773	95.202				
774	95.829				
775	96.253				
776	96.575				
777	96.674				
778	97.127				
779	97.345				
780	97.438				
781	97.284				
782	97.123				
783	97.102				
784	96.954				
785	96.647				
786	96.302				
787	95.884				
788	95.538				
789	95.202				
790	94.846				
791	94.881				
792	94.924				
