Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	10.711		Chroma		T760lpxr
381	12.699				
382	14.687				
383	11.196				
384	2.603				
385	0.49				
386	0.255				
387	0.267				
388	0.145				
389	0.076				
390	0.037				
391	0.126				
392	0.149				
393	0.026				
394	0.053				
395	0.054				
396	0.104				
397	0.059				
398	0.044				
399	0.11				
400	0.08				
401	0.135				
402	0.197				
403	0.449				
404	2.015				
405	6.534				
406	9.904				
407	13.376				
408	26.733				
409	41.587				
410	39.863				
411	37.365				
412	46.475				
413	45.464				
414	35.843				
415	36.059				
416	42.865				
417	46.752				
418	40.699				
419	39.857				
420	50.632				
421	66.023				
422	69.416				
423	59.503				
424	53.943				
425	60.056				
426	70.009				
427	72.594				
428	70.65				
429	66.894				
430	60.785				
431	55.099				
432	54.559				
433	59.106				
434	67.26				
435	70.308				
436	61.91				
437	51.665				
438	46.439				
439	49.139				
440	57.805				
441	66.014				
442	65.635				
443	57.505				
444	50.527				
445	48.309				
446	51.787				
447	58.503				
448	64.534				
449	67.372				
450	66.047				
451	62.513				
452	59.536				
453	58.262				
454	58.634				
455	60.151				
456	61.488				
457	62.008				
458	60.876				
459	57.43				
460	52.829				
461	47.928				
462	42.908				
463	39.281				
464	36.895				
465	36.628				
466	38.493				
467	40.943				
468	40.755				
469	36.184				
470	28.247				
471	21.732				
472	17.167				
473	16.183				
474	19.309				
475	28.237				
476	38.641				
477	42.377				
478	38.935				
479	30.867				
480	23.248				
481	21.114				
482	25.321				
483	33.703				
484	34.04				
485	34.073				
486	35.841				
487	27.186				
488	14.992				
489	6.252				
490	2.826				
491	1.246				
492	0.6				
493	0.357				
494	0.224				
495	0.158				
496	0.121				
497	0.097				
498	0.095				
499	0.092				
500	0.08				
501	0.083				
502	0.104				
503	0.127				
504	0.174				
505	0.262				
506	0.394				
507	0.639				
508	1.173				
509	2.12				
510	3.062				
511	3.723				
512	3.965				
513	4.228				
514	5.066				
515	6.855				
516	10.41				
517	16.639				
518	25.69				
519	39.552				
520	49.287				
521	48.059				
522	47.39				
523	50.873				
524	52.439				
525	49.059				
526	42.744				
527	38.228				
528	37.683				
529	42.264				
530	50.015				
531	54.358				
532	47.529				
533	36.81				
534	34.297				
535	38.144				
536	32.322				
537	20.149				
538	13.719				
539	15.242				
540	21.079				
541	32.09				
542	38.069				
543	34.207				
544	24.852				
545	18.103				
546	13.608				
547	11.569				
548	12.202				
549	15.611				
550	22.647				
551	33.614				
552	42.353				
553	40.62				
554	32.53				
555	25.881				
556	23.911				
557	25.749				
558	27.183				
559	23.269				
560	14.573				
561	7.885				
562	4.377				
563	2.803				
564	2.059				
565	1.712				
566	1.601				
567	1.664				
568	1.844				
569	2.039				
570	1.978				
571	1.563				
572	1.052				
573	0.662				
574	0.45				
575	0.316				
576	0.247				
577	0.211				
578	0.196				
579	0.193				
580	0.217				
581	0.254				
582	0.315				
583	0.377				
584	0.409				
585	0.342				
586	0.249				
587	0.169				
588	0.124				
589	0.086				
590	0.074				
591	0.065				
592	0.075				
593	0.064				
594	0.082				
595	0.07				
596	0.094				
597	0.125				
598	0.152				
599	0.167				
600	0.137				
601	0.099				
602	0.088				
603	0.069				
604	0.04				
605	0.033				
606	0.028				
607	0.033				
608	0.023				
609	0.029				
610	0.043				
611	0.054				
612	0.062				
613	0.069				
614	0.081				
615	0.088				
616	0.093				
617	0.083				
618	0.065				
619	0.06				
620	0.042				
621	0.029				
622	0.04				
623	0.022				
624	0.028				
625	0.024				
626	0.035				
627	0.036				
628	0.038				
629	0.043				
630	0.051				
631	0.065				
632	0.08				
633	0.098				
634	0.097				
635	0.097				
636	0.086				
637	0.074				
638	0.067				
639	0.06				
640	0.053				
641	0.055				
642	0.058				
643	0.059				
644	0.066				
645	0.066				
646	0.068				
647	0.082				
648	0.083				
649	0.095				
650	0.101				
651	0.1				
652	0.111				
653	0.1				
654	0.111				
655	0.115				
656	0.121				
657	0.128				
658	0.145				
659	0.172				
660	0.209				
661	0.267				
662	0.323				
663	0.399				
664	0.433				
665	0.432				
666	0.379				
667	0.315				
668	0.25				
669	0.213				
670	0.183				
671	0.163				
672	0.145				
673	0.144				
674	0.153				
675	0.162				
676	0.18				
677	0.208				
678	0.259				
679	0.341				
680	0.461				
681	0.637				
682	0.881				
683	1.073				
684	1.141				
685	1.027				
686	0.811				
687	0.627				
688	0.49				
689	0.403				
690	0.352				
691	0.328				
692	0.322				
693	0.327				
694	0.365				
695	0.447				
696	0.572				
697	0.738				
698	1.067				
699	1.773				
700	3.107				
701	4.641				
702	4.675				
703	3.253				
704	1.769				
705	1.017				
706	0.653				
707	0.45				
708	0.345				
709	0.278				
710	0.238				
711	0.203				
712	0.191				
713	0.171				
714	0.168				
715	0.172				
716	0.17				
717	0.181				
718	0.176				
719	0.195				
720	0.212				
721	0.237				
722	0.269				
723	0.308				
724	0.366				
725	0.429				
726	0.505				
727	0.615				
728	0.732				
729	0.883				
730	1.037				
731	1.219				
732	1.397				
733	1.577				
734	1.74				
735	1.879				
736	2.006				
737	2.118				
738	2.233				
739	2.362				
740	2.529				
741	2.71				
742	2.965				
743	3.281				
744	3.701				
745	4.26				
746	4.953				
747	5.892				
748	7.097				
749	8.576				
750	10.746				
751	13.214				
752	16.461				
753	20.419				
754	24.826				
755	30.079				
756	35.468				
757	41.384				
758	47.507				
759	53.913				
760	62.253				
761	72.351				
762	82.778				
763	90.932				
764	96.078				
765	98.517				
766	99.333				
767	99.691				
768	99.911				
769	100.0				
770	99.973				
771	99.922				
772	99.868				
773	99.688				
774	99.624				
775	99.503				
776	99.314				
777	99.138				
778	99.23				
779	98.964				
780	98.909				
781	99.002				
782	99.111				
783	98.923				
784	98.819				
785	98.813				
786	98.756				
787	98.658				
788	98.701				
789	98.685				
790	98.733				
791	98.757				
792	98.766				
793	98.893				
794	98.771				
795	98.708				
796	98.701				
797	99.119				
798	98.87				
799	98.886				
800	99.07				
801	99.01				
802	99.031				
803	99.056				
804	99.112				
805	99.142				
806	99.132				
807	99.132				
808	99.047				
809	99.055				
810	98.963				
811	98.681				
812	98.541				
813	98.323				
814	98.305				
815	98.217				
816	97.975				
817	98.098				
818	97.966				
819	98.054				
820	97.93				
821	97.775				
822	97.921				
823	97.803				
824	97.75				
825	97.814				
826	97.718				
827	97.6				
828	97.692				
829	97.692				
830	97.814				
831	97.79				
832	97.861				
833	97.836				
834	97.829				
835	97.946				
836	97.777				
837	97.849				
838	97.803				
839	97.696				
840	97.773				
841	97.709				
842	97.77				
843	97.728				
844	97.81				
845	97.781				
846	97.79				
847	97.896				
848	97.927				
849	97.889				
850	97.907				
851	97.779				
852	97.796				
853	97.795				
854	97.788				
855	97.741				
856	97.781				
857	97.879				
858	97.759				
859	97.885				
860	97.835				
861	97.859				
862	97.839				
863	97.721				
864	97.76				
865	97.849				
866	97.804				
867	97.855				
868	97.759				
869	97.779				
870	97.866				
871	97.792				
872	97.781				
873	97.889				
874	98.024				
875	97.913				
876	97.893				
877	97.939				
878	97.986				
879	98.069				
880	98.115				
881	98.073				
882	97.962				
883	97.932				
884	97.912				
885	97.874				
886	97.855				
887	97.796				
888	97.744				
889	97.672				
890	97.631				
891	97.621				
892	97.552				
893	97.485				
894	97.479				
895	97.503				
896	97.521				
897	97.48				
898	97.53				
899	97.575				
900	97.627				
901	97.649				
902	97.62				
903	97.609				
904	97.709				
905	97.786				
906	97.823				
907	97.862				
908	97.691				
909	97.654				
910	97.64				
911	97.601				
912	97.506				
913	97.485				
914	97.513				
915	97.456				
916	97.429				
917	97.435				
918	97.439				
919	97.459				
920	97.482				
921	97.518				
922	97.645				
923	97.651				
924	97.672				
925	97.593				
926	97.646				
927	97.64				
928	97.728				
929	97.898				
930	98.0				
931	98.069				
932	98.067				
933	98.035				
934	98.026				
935	98.04				
936	98.054				
937	98.04				
938	97.978				
939	97.924				
940	97.936				
941	98.013				
942	97.908				
943	97.91				
944	97.919				
945	97.752				
946	97.873				
947	97.926				
948	97.828				
949	97.856				
950	97.788				
951	97.871				
952	97.884				
953	97.938				
954	98.024				
955	98.153				
956	98.003				
957	98.124				
958	98.049				
959	98.172				
960	98.043				
961	97.92				
962	97.872				
963	97.919				
964	98.004				
965	97.972				
966	97.777				
967	97.643				
968	97.65				
969	97.695				
970	97.645				
971	97.577				
972	97.561				
973	97.54				
974	97.513				
975	97.438				
976	97.426				
977	97.278				
978	97.287				
979	97.324				
980	97.304				
981	97.364				
982	97.461				
983	97.38				
984	97.588				
985	97.652				
986	97.735				
987	97.773				
988	97.767				
989	97.798				
990	97.83				
991	97.792				
992	97.768				
993	97.833				
994	97.852				
995	97.931				
996	97.954				
997	97.968				
998	97.949				
999	97.942				
1000	97.794				
