Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.002		Chroma		mv375700
301	0.002				
302	0.002				
303	0.002				
304	0.002				
305	0.002				
306	0.002				
307	0.002				
308	0.003				
309	0.002				
310	0.002				
311	0.002				
312	0.002				
313	0.001				
314	0.001				
315	0.001				
316	0.001				
317	0.001				
318	0.001				
319	0.001				
320	0.001				
321	0.002				
322	0.003				
323	0.002				
324	0.001				
325	0.001				
326	0.001				
327	0.001				
328	0.001				
329	0.004				
330	0.001				
331	0.001				
332	0.003				
333	0.001				
334	0.001				
335	0.018				
336	0.035				
337	0.098				
338	4.656				
339	57.024				
340	87.588				
341	89.559				
342	89.464				
343	89.684				
344	90.958				
345	91.589				
346	91.587				
347	92.374				
348	92.352				
349	92.402				
350	93.41				
351	93.849				
352	93.493				
353	92.61				
354	93.85				
355	94.498				
356	94.976				
357	95.663				
358	96.164				
359	95.898				
360	96.173				
361	96.396				
362	96.469				
363	96.625				
364	96.931				
365	96.637				
366	97.453				
367	96.684				
368	97.242				
369	97.911				
370	97.902				
371	97.965				
372	97.392				
373	96.723				
374	97.448				
375	98.536				
376	98.412				
377	98.371				
378	98.27				
379	97.854				
380	97.592				
381	97.901				
382	98.376				
383	98.378				
384	98.339				
385	98.313				
386	98.284				
387	98.82				
388	98.789				
389	98.783				
390	98.903				
391	98.343				
392	98.241				
393	98.528				
394	97.932				
395	98.057				
396	98.806				
397	98.695				
398	98.475				
399	98.365				
400	98.426				
401	97.871				
402	98.139				
403	97.46				
404	96.837				
405	97.66				
406	95.781				
407	97.437				
408	97.527				
409	85.486				
410	23.301				
411	1.148				
412	0.074				
413	0.01				
414	0.003				
415	0.001				
416	0.001				
417	0.002				
418	0.011				
419	0.013				
420	0.001				
421	0.001				
422	0.001				
423	0.002				
424	0.009				
425	0.012				
426	0.007				
427	0.006				
428	0.004				
429	0.004				
430	0.006				
431	0.004				
432	0.001				
433	0.001				
434	0.002				
435	0.002				
436	0.001				
437	0.0				
438	0.001				
439	0.001				
440	0.001				
441	0.0				
442	0.0				
443	0.001				
444	0.003				
445	0.005				
446	0.005				
447	0.005				
448	0.002				
449	0.001				
450	0.001				
451	0.0				
452	0.0				
453	0.0				
454	0.001				
455	0.001				
456	0.0				
457	0.0				
458	0.0				
459	0.0				
460	0.0				
461	0.001				
462	0.001				
463	0.0				
464	0.0				
465	0.0				
466	0.0				
467	0.0				
468	0.002				
469	0.0				
470	0.0				
471	0.0				
472	0.0				
473	0.001				
474	0.002				
475	0.0				
476	0.0				
477	0.0				
478	0.001				
479	0.002				
480	0.002				
481	0.001				
482	0.001				
483	0.001				
484	0.003				
485	0.008				
486	0.013				
487	0.012				
488	0.011				
489	0.013				
490	0.016				
491	0.018				
492	0.021				
493	0.026				
494	0.033				
495	0.043				
496	0.053				
497	0.065				
498	0.075				
499	0.078				
500	0.077				
501	0.073				
502	0.069				
503	0.066				
504	0.066				
505	0.069				
506	0.074				
507	0.075				
508	0.072				
509	0.065				
510	0.06				
511	0.057				
512	0.059				
513	0.063				
514	0.069				
515	0.071				
516	0.069				
517	0.065				
518	0.063				
519	0.065				
520	0.068				
521	0.07				
522	0.071				
523	0.072				
524	0.076				
525	0.08				
526	0.079				
527	0.071				
528	0.061				
529	0.055				
530	0.053				
531	0.056				
532	0.063				
533	0.071				
534	0.075				
535	0.075				
536	0.073				
537	0.07				
538	0.069				
539	0.067				
540	0.063				
541	0.058				
542	0.056				
543	0.056				
544	0.061				
545	0.069				
546	0.077				
547	0.079				
548	0.074				
549	0.069				
550	0.068				
551	0.072				
552	0.081				
553	0.086				
554	0.081				
555	0.069				
556	0.058				
557	0.052				
558	0.051				
559	0.053				
560	0.058				
561	0.061				
562	0.062				
563	0.06				
564	0.058				
565	0.058				
566	0.059				
567	0.061				
568	0.063				
569	0.064				
570	0.065				
571	0.065				
572	0.066				
573	0.066				
574	0.065				
575	0.063				
576	0.061				
577	0.061				
578	0.062				
579	0.064				
580	0.068				
581	0.073				
582	0.077				
583	0.08				
584	0.08				
585	0.077				
586	0.074				
587	0.07				
588	0.066				
589	0.064				
590	0.063				
591	0.063				
592	0.063				
593	0.063				
594	0.064				
595	0.064				
596	0.065				
597	0.066				
598	0.067				
599	0.069				
600	0.071				
601	0.072				
602	0.071				
603	0.07				
604	0.069				
605	0.068				
606	0.066				
607	0.065				
608	0.064				
609	0.063				
610	0.063				
611	0.065				
612	0.067				
613	0.069				
614	0.071				
615	0.072				
616	0.071				
617	0.07				
618	0.07				
619	0.072				
620	0.076				
621	0.082				
622	0.087				
623	0.089				
624	0.088				
625	0.085				
626	0.082				
627	0.081				
628	0.082				
629	0.085				
630	0.088				
631	0.088				
632	0.085				
633	0.078				
634	0.071				
635	0.066				
636	0.062				
637	0.06				
638	0.059				
639	0.059				
640	0.058				
641	0.056				
642	0.054				
643	0.052				
644	0.051				
645	0.051				
646	0.052				
647	0.056				
648	0.06				
649	0.065				
650	0.068				
651	0.07				
652	0.07				
653	0.07				
654	0.07				
655	0.072				
656	0.074				
657	0.078				
658	0.081				
659	0.084				
660	0.085				
661	0.085				
662	0.084				
663	0.084				
664	0.084				
