Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	65.771		Chroma		T495lpxt
381	68.721				
382	72.638				
383	80.105				
384	83.5				
385	76.608				
386	61.926				
387	50.221				
388	46.614				
389	52.391				
390	65.342				
391	78.863				
392	78.035				
393	62.786				
394	46.766				
395	39.196				
396	38.998				
397	46.148				
398	59.252				
399	69.327				
400	65.396				
401	51.37				
402	38.503				
403	30.715				
404	28.853				
405	32.451				
406	42.133				
407	56.445				
408	67.117				
409	62.597				
410	49.232				
411	36.222				
412	28.597				
413	25.805				
414	27.049				
415	33.797				
416	46.453				
417	61.816				
418	66.297				
419	59.941				
420	49.391				
421	38.673				
422	31.98				
423	31.125				
424	37.031				
425	52.179				
426	61.891				
427	61.967				
428	57.238				
429	48.193				
430	38.149				
431	27.93				
432	21.71				
433	22.421				
434	30.364				
435	39.926				
436	39.939				
437	37.185				
438	41.712				
439	42.982				
440	33.874				
441	23.995				
442	21.862				
443	21.958				
444	14.596				
445	9.81				
446	12.357				
447	22.429				
448	31.266				
449	24.744				
450	9.876				
451	3.188				
452	1.295				
453	0.665				
454	0.414				
455	0.274				
456	0.204				
457	0.163				
458	0.145				
459	0.139				
460	0.107				
461	0.091				
462	0.062				
463	0.077				
464	0.078				
465	0.079				
466	0.074				
467	0.063				
468	0.089				
469	0.072				
470	0.07				
471	0.084				
472	0.1				
473	0.094				
474	0.116				
475	0.141				
476	0.146				
477	0.167				
478	0.214				
479	0.253				
480	0.313				
481	0.413				
482	0.571				
483	0.788				
484	1.129				
485	1.698				
486	2.786				
487	4.604				
488	7.384				
489	12.611				
490	21.286				
491	31.31				
492	41.352				
493	48.312				
494	51.334				
495	53.258				
496	56.682				
497	64.456				
498	75.948				
499	87.763				
500	95.513				
501	98.193				
502	98.255				
503	97.947				
504	97.931				
505	98.027				
506	98.097				
507	98.078				
508	98.163				
509	98.143				
510	98.426				
511	98.539				
512	98.868				
513	99.042				
514	99.195				
515	99.12				
516	98.962				
517	98.714				
518	98.422				
519	98.159				
520	97.953				
521	97.822				
522	97.82				
523	97.986				
524	98.132				
525	98.25				
526	98.469				
527	98.272				
528	98.094				
529	97.887				
530	97.575				
531	97.377				
532	97.14				
533	96.869				
534	96.781				
535	96.752				
536	96.785				
537	96.719				
538	96.727				
539	96.998				
540	97.076				
541	97.076				
542	97.189				
543	97.125				
544	97.132				
545	96.987				
546	96.897				
547	96.942				
548	96.929				
549	96.932				
550	96.95				
551	97.034				
552	97.225				
553	97.352				
554	97.575				
555	97.672				
556	97.839				
557	97.764				
558	97.882				
559	97.99				
560	97.958				
561	97.673				
562	97.481				
563	97.512				
564	97.43				
565	97.378				
566	97.436				
567	97.414				
568	97.531				
569	97.73				
570	97.915				
571	97.983				
572	98.093				
573	98.367				
574	98.497				
575	98.436				
576	98.488				
577	98.488				
578	98.338				
579	98.312				
580	98.147				
581	97.992				
582	97.869				
583	97.86				
584	97.612				
585	97.565				
586	97.428				
587	97.428				
588	97.629				
589	97.495				
590	97.542				
591	97.739				
592	98.004				
593	98.096				
594	98.194				
595	98.426				
596	98.348				
597	98.604				
598	98.837				
599	98.397				
600	98.202				
601	98.211				
602	98.021				
603	97.877				
604	97.678				
605	97.504				
606	97.4				
607	97.357				
608	97.311				
609	97.389				
610	97.498				
611	97.647				
612	97.798				
613	97.93				
614	98.07				
615	98.239				
616	98.409				
617	98.526				
618	98.687				
619	98.771				
620	98.837				
621	98.879				
622	98.887				
623	98.785				
624	98.662				
625	98.501				
626	98.35				
627	98.149				
628	97.884				
629	97.885				
630	97.842				
631	97.712				
632	97.523				
633	97.398				
634	97.29				
635	97.286				
636	97.249				
637	97.309				
638	97.312				
639	97.33				
640	97.434				
641	97.544				
642	97.657				
643	97.776				
644	97.895				
645	97.986				
646	98.039				
647	98.141				
648	98.219				
649	98.211				
650	98.212				
651	98.169				
652	98.174				
653	98.178				
654	98.106				
655	98.022				
656	97.902				
657	97.841				
658	97.686				
659	97.56				
660	97.422				
661	97.316				
662	97.179				
663	97.056				
664	96.959				
665	96.929				
666	96.789				
667	96.689				
668	96.639				
669	96.639				
670	96.682				
671	96.646				
672	96.668				
673	96.706				
674	96.856				
675	96.875				
676	96.878				
677	96.93				
678	96.921				
679	96.933				
680	97.056				
681	96.984				
682	97.048				
683	97.235				
684	97.311				
685	97.223				
686	97.314				
687	97.418				
688	97.511				
689	97.527				
690	97.585				
691	97.561				
692	97.529				
693	97.428				
694	97.468				
695	97.452				
696	97.453				
697	97.38				
698	97.296				
699	97.202				
700	97.144				
701	97.121				
702	97.074				
703	97.045				
704	97.02				
705	97.014				
706	96.978				
707	96.905				
708	96.928				
709	96.904				
710	97.023				
711	97.097				
712	97.169				
713	97.21				
714	97.215				
715	97.305				
716	97.372				
717	97.369				
718	97.36				
719	97.488				
720	97.502				
721	97.578				
722	97.58				
723	97.646				
724	97.748				
725	97.716				
726	97.801				
727	97.739				
728	97.683				
729	97.561				
730	97.67				
731	97.464				
732	97.254				
733	97.242				
734	97.323				
735	97.017				
736	97.035				
737	97.081				
738	96.847				
739	96.683				
740	96.674				
