Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	4.032		Chroma		ZT473dcrb
351	5.945				
352	7.724				
353	9.733				
354	12.026				
355	14.848				
356	18.041				
357	21.406				
358	25.045				
359	29.147				
360	33.366				
361	37.743				
362	42.109				
363	46.549				
364	50.605				
365	55.263				
366	59.446				
367	63.489				
368	66.769				
369	69.92				
370	72.746				
371	75.543				
372	78.0				
373	79.851				
374	81.48				
375	82.986				
376	84.552				
377	86.003				
378	87.47				
379	88.717				
380	89.371				
381	89.715				
382	90.234				
383	91.171				
384	92.514				
385	93.278				
386	93.703				
387	93.583				
388	93.744				
389	93.845				
390	94.269				
391	94.871				
392	95.286				
393	95.378				
394	95.32				
395	95.411				
396	95.559				
397	95.812				
398	96.106				
399	96.261				
400	96.255				
401	96.256				
402	96.192				
403	96.289				
404	96.344				
405	96.602				
406	96.811				
407	96.951				
408	97.288				
409	97.409				
410	97.35				
411	97.32				
412	97.12				
413	97.025				
414	97.011				
415	97.043				
416	97.012				
417	96.993				
418	96.931				
419	96.812				
420	96.616				
421	96.472				
422	96.314				
423	96.237				
424	96.133				
425	96.104				
426	96.199				
427	96.32				
428	96.412				
429	96.434				
430	96.328				
431	96.03				
432	95.586				
433	95.108				
434	94.911				
435	95.096				
436	95.532				
437	96.078				
438	96.463				
439	96.665				
440	96.251				
441	95.502				
442	94.835				
443	94.784				
444	95.413				
445	96.398				
446	97.191				
447	97.008				
448	95.492				
449	93.424				
450	91.676				
451	92.129				
452	94.747				
453	95.098				
454	86.632				
455	68.701				
456	49.825				
457	32.935				
458	21.379				
459	13.361				
460	8.797				
461	5.873				
462	4.147				
463	3.033				
464	2.341				
465	1.883				
466	1.547				
467	1.335				
468	1.179				
469	1.079				
470	1.002				
471	0.968				
472	0.961				
473	0.973				
474	1.01				
475	1.08				
476	1.188				
477	1.334				
478	1.562				
479	1.862				
480	2.327				
481	2.987				
482	3.927				
483	5.409				
484	7.626				
485	11.19				
486	16.511				
487	24.227				
488	33.153				
489	42.75				
490	49.265				
491	53.721				
492	56.669				
493	61.745				
494	71.051				
495	83.009				
496	91.335				
497	94.065				
498	93.595				
499	93.178				
500	93.783				
501	95.114				
502	96.505				
503	97.139				
504	97.027				
505	96.038				
506	94.509				
507	93.092				
508	92.065				
509	91.711				
510	91.824				
511	92.663				
512	93.893				
513	95.243				
514	96.475				
515	97.403				
516	97.849				
517	97.881				
518	97.477				
519	96.826				
520	96.18				
521	95.68				
522	95.107				
523	94.964				
524	95.182				
525	95.541				
526	96.189				
527	96.472				
528	97.077				
529	97.41				
530	97.662				
531	97.783				
532	97.339				
533	96.827				
534	96.462				
535	96.156				
536	96.204				
537	96.228				
538	96.524				
539	96.592				
540	96.557				
541	96.611				
542	96.723				
543	96.94				
544	97.009				
545	97.12				
546	97.018				
547	97.039				
548	96.905				
549	96.7				
550	96.672				
551	96.62				
552	96.636				
553	96.711				
554	96.731				
555	96.899				
556	97.173				
557	97.375				
558	97.469				
559	97.424				
560	97.303				
561	97.141				
562	97.043				
563	96.702				
564	96.572				
565	96.242				
566	96.011				
567	95.874				
568	95.818				
569	95.83				
570	95.942				
571	96.054				
572	96.244				
573	96.504				
574	96.737				
575	96.964				
576	97.322				
577	97.435				
578	97.521				
579	97.444				
580	97.349				
581	97.328				
582	97.086				
583	96.711				
584	96.421				
585	96.366				
586	96.236				
587	96.217				
588	96.263				
589	96.366				
590	96.438				
591	96.612				
592	96.856				
593	97.106				
594	97.424				
595	97.64				
596	97.778				
597	97.847				
598	97.927				
599	97.86				
600	97.752				
601	97.28				
602	96.746				
603	96.661				
604	96.575				
605	96.352				
606	96.13				
607	96.08				
608	95.947				
609	95.941				
610	96.01				
611	96.044				
612	96.3				
613	96.576				
614	97.04				
615	97.376				
616	97.827				
617	97.826				
618	98.007				
619	98.125				
620	98.045				
621	98.025				
622	97.96				
623	97.655				
624	97.301				
625	97.051				
626	96.83				
627	96.528				
628	96.326				
629	96.148				
630	95.926				
631	95.943				
632	95.999				
633	96.138				
634	96.171				
635	96.337				
636	96.543				
637	96.779				
638	97.06				
639	97.286				
640	97.478				
641	97.623				
642	97.785				
643	97.828				
644	97.588				
645	97.446				
646	97.29				
647	97.154				
648	96.965				
649	96.665				
650	96.369				
651	96.092				
652	95.841				
653	95.69				
654	95.495				
655	95.25				
656	95.143				
657	95.104				
658	95.118				
659	95.249				
660	95.419				
661	95.568				
662	95.858				
663	96.156				
664	96.359				
665	96.705				
666	97.052				
667	97.368				
668	97.677				
669	97.99				
670	98.347				
671	98.46				
672	98.312				
673	98.307				
674	98.436				
675	98.329				
676	98.116				
677	97.809				
678	97.532				
679	97.337				
680	97.11				
681	96.846				
682	96.541				
683	96.498				
684	96.433				
685	96.321				
686	96.266				
687	96.297				
688	96.367				
689	96.361				
690	96.481				
691	96.677				
692	96.756				
693	96.895				
694	97.159				
695	97.344				
696	97.523				
697	97.709				
698	97.886				
699	98.072				
700	98.087				
701	98.084				
702	98.187				
703	98.233				
704	98.208				
705	98.145				
706	98.056				
707	97.93				
708	97.802				
709	97.648				
710	97.556				
711	97.433				
712	97.36				
713	97.273				
714	97.132				
715	97.141				
716	97.088				
717	97.133				
718	97.118				
719	97.084				
720	97.09				
721	97.241				
722	97.452				
723	97.343				
724	97.478				
725	97.633				
726	97.719				
727	97.723				
728	97.702				
729	97.704				
730	97.672				
731	97.653				
732	97.671				
733	97.733				
734	97.758				
735	97.758				
