Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	4.356		Chroma		AT505DC
351	7.776				
352	10.945				
353	12.547				
354	11.296				
355	10.402				
356	13.277				
357	21.221				
358	31.208				
359	34.381				
360	30.574				
361	25.728				
362	26.167				
363	31.159				
364	34.636				
365	34.719				
366	33.76				
367	32.397				
368	27.74				
369	20.812				
370	18.592				
371	22.423				
372	26.546				
373	21.213				
374	9.879				
375	3.381				
376	1.401				
377	0.861				
378	0.662				
379	0.579				
380	0.559				
381	0.595				
382	0.709				
383	0.898				
384	1.343				
385	2.229				
386	3.503				
387	4.234				
388	3.46				
389	2.366				
390	1.822				
391	1.764				
392	2.297				
393	2.897				
394	2.951				
395	2.366				
396	1.591				
397	1.043				
398	0.89				
399	0.928				
400	1.134				
401	1.465				
402	1.668				
403	1.477				
404	0.998				
405	0.648				
406	0.525				
407	0.417				
408	0.439				
409	0.505				
410	0.792				
411	1.063				
412	1.134				
413	0.954				
414	0.612				
415	0.413				
416	0.327				
417	0.284				
418	0.314				
419	0.384				
420	0.485				
421	0.647				
422	0.907				
423	0.959				
424	0.827				
425	0.563				
426	0.353				
427	0.306				
428	0.246				
429	0.294				
430	0.322				
431	0.454				
432	0.688				
433	0.997				
434	1.194				
435	1.061				
436	0.722				
437	0.487				
438	0.296				
439	0.267				
440	0.264				
441	0.331				
442	0.477				
443	0.671				
444	1.178				
445	1.855				
446	1.86				
447	1.21				
448	0.64				
449	0.365				
450	0.313				
451	0.338				
452	0.351				
453	0.313				
454	0.482				
455	1.239				
456	2.69				
457	2.872				
458	1.384				
459	0.343				
460	0.147				
461	0.08				
462	0.068				
463	0.04				
464	0.04				
465	0.038				
466	0.03				
467	0.036				
468	0.027				
469	0.036				
470	0.028				
471	0.016				
472	0.033				
473	0.032				
474	0.027				
475	0.037				
476	0.037				
477	0.042				
478	0.051				
479	0.046				
480	0.053				
481	0.066				
482	0.072				
483	0.097				
484	0.131				
485	0.173				
486	0.238				
487	0.332				
488	0.462				
489	0.684				
490	0.984				
491	1.346				
492	1.873				
493	2.632				
494	3.506				
495	4.576				
496	5.977				
497	8.086				
498	10.583				
499	14.416				
500	19.134				
501	24.972				
502	31.417				
503	38.443				
504	44.272				
505	49.115				
506	54.877				
507	62.767				
508	73.307				
509	83.257				
510	89.694				
511	92.872				
512	94.125				
513	94.53				
514	94.669				
515	94.744				
516	94.809				
517	94.815				
518	94.689				
519	94.529				
520	94.277				
521	94.027				
522	93.856				
523	93.825				
524	93.837				
525	93.886				
526	93.991				
527	94.093				
528	94.154				
529	94.199				
530	94.215				
531	94.133				
532	94.05				
533	93.932				
534	93.925				
535	94.059				
536	94.158				
537	94.229				
538	94.33				
539	94.418				
540	94.453				
541	94.541				
542	94.524				
543	94.496				
544	94.42				
545	94.306				
546	94.173				
547	94.242				
548	94.179				
549	94.384				
550	94.52				
551	94.669				
552	94.787				
553	94.846				
554	94.939				
555	94.891				
556	94.767				
557	94.581				
558	94.247				
559	94.134				
560	93.914				
561	93.802				
562	93.685				
563	93.765				
564	93.901				
565	94.096				
566	94.392				
567	94.633				
568	94.86				
569	95.071				
570	95.106				
571	95.102				
572	94.965				
573	94.764				
574	94.491				
575	94.136				
576	93.782				
577	93.495				
578	93.296				
579	93.174				
580	93.137				
581	93.209				
582	93.373				
583	93.595				
584	93.823				
585	94.104				
586	94.306				
587	94.515				
588	94.536				
589	94.719				
590	94.78				
591	94.786				
592	94.813				
593	94.433				
594	94.218				
595	93.827				
596	93.685				
597	93.309				
598	93.18				
599	92.835				
600	92.678				
601	93.033				
602	93.206				
603	93.333				
604	93.602				
605	93.822				
606	94.107				
607	94.415				
608	94.745				
609	95.038				
610	95.086				
611	95.351				
612	95.392				
613	95.345				
614	95.223				
615	95.031				
616	94.709				
617	94.489				
618	94.249				
619	94.018				
620	93.913				
621	93.768				
622	93.678				
623	93.69				
624	93.716				
625	93.698				
626	93.773				
627	93.989				
628	94.175				
629	94.406				
630	94.461				
631	94.677				
632	94.865				
633	94.939				
634	94.926				
635	94.861				
636	94.91				
637	94.785				
638	94.675				
639	94.412				
640	94.093				
641	93.904				
642	93.552				
643	93.389				
644	93.217				
645	92.924				
646	92.634				
647	92.471				
648	92.444				
649	92.48				
650	92.498				
651	92.714				
652	92.807				
653	92.957				
654	93.126				
655	93.426				
656	93.589				
657	93.787				
658	93.91				
659	93.961				
660	94.166				
661	94.214				
662	94.113				
663	94.058				
664	94.073				
665	94.031				
666	93.843				
667	93.622				
668	93.341				
669	93.132				
670	92.845				
671	92.592				
672	92.271				
673	92.146				
674	92.134				
675	92.01				
676	91.914				
677	91.907				
678	91.894				
679	91.952				
680	92.048				
681	92.246				
682	92.361				
683	92.516				
684	92.652				
685	92.811				
686	92.989				
687	93.235				
688	93.469				
689	93.782				
690	94.078				
691	94.267				
692	94.456				
693	94.531				
694	94.655				
695	94.768				
696	94.757				
697	94.716				
698	94.714				
699	94.627				
700	94.591				
701	94.552				
702	94.392				
703	94.266				
704	94.213				
705	94.096				
706	94.024				
707	93.93				
708	93.878				
709	93.832				
710	93.827				
711	93.796				
712	93.848				
713	93.883				
714	93.948				
715	94.03				
716	94.175				
717	94.273				
718	94.35				
719	94.455				
720	94.6				
721	94.701				
722	94.789				
723	94.844				
724	94.891				
725	94.858				
726	94.839				
727	94.737				
728	94.636				
729	94.506				
730	94.328				
731	94.232				
732	94.178				
733	94.104				
734	94.045				
735	93.975				
736	93.915				
737	93.867				
738	93.792				
739	93.759				
