Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		ZT458rdc
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.002				
397	0.0				
398	0.001				
399	0.0				
400	0.0				
401	0.0				
402	0.004				
403	0.039				
404	0.089				
405	0.092				
406	0.049				
407	0.02				
408	0.018				
409	0.023				
410	0.044				
411	0.1				
412	0.225				
413	0.545				
414	0.715				
415	0.454				
416	0.258				
417	0.18				
418	0.158				
419	0.16				
420	0.197				
421	0.288				
422	0.462				
423	0.821				
424	1.329				
425	1.486				
426	1.182				
427	0.844				
428	0.672				
429	0.632				
430	0.693				
431	0.878				
432	1.287				
433	1.628				
434	1.558				
435	0.988				
436	0.58				
437	0.322				
438	0.203				
439	0.145				
440	0.122				
441	0.106				
442	0.098				
443	0.092				
444	0.097				
445	0.105				
446	0.122				
447	0.151				
448	0.183				
449	0.218				
450	0.263				
451	0.326				
452	0.401				
453	0.5				
454	0.622				
455	0.77				
456	0.963				
457	1.178				
458	1.584				
459	2.201				
460	3.167				
461	4.781				
462	7.436				
463	11.978				
464	19.205				
465	28.728				
466	39.78				
467	49.787				
468	60.205				
469	75.771				
470	88.249				
471	92.899				
472	93.956				
473	94.498				
474	95.199				
475	95.597				
476	96.097				
477	96.342				
478	96.357				
479	96.24				
480	96.129				
481	95.991				
482	95.943				
483	96.005				
484	96.025				
485	95.966				
486	95.971				
487	96.13				
488	96.382				
489	96.532				
490	96.645				
491	96.845				
492	97.089				
493	97.237				
494	97.286				
495	97.121				
496	97.112				
497	96.966				
498	97.017				
499	97.096				
500	97.143				
501	97.251				
502	97.277				
503	97.251				
504	97.29				
505	97.264				
506	97.284				
507	97.211				
508	97.319				
509	97.325				
510	97.299				
511	97.189				
512	97.271				
513	97.151				
514	97.065				
515	96.895				
516	96.871				
517	96.973				
518	97.142				
519	97.258				
520	97.508				
521	97.808				
522	98.046				
523	98.16				
524	98.148				
525	98.122				
526	98.128				
527	97.906				
528	97.672				
529	97.562				
530	97.568				
531	97.535				
532	97.554				
533	97.655				
534	97.853				
535	98.081				
536	98.187				
537	98.211				
538	98.262				
539	98.248				
540	98.238				
541	98.267				
542	98.268				
543	98.303				
544	98.251				
545	98.199				
546	98.293				
547	98.269				
548	98.3				
549	98.321				
550	98.378				
551	98.378				
552	98.39				
553	98.415				
554	98.305				
555	98.195				
556	98.129				
557	98.111				
558	98.194				
559	98.162				
560	98.135				
561	98.176				
562	98.19				
563	98.346				
564	98.366				
565	98.37				
566	98.297				
567	98.266				
568	98.132				
569	98.144				
570	98.207				
571	98.238				
572	98.172				
573	98.279				
574	98.289				
575	98.307				
576	98.34				
577	98.324				
578	98.435				
579	98.402				
580	98.489				
581	98.452				
582	98.44				
583	98.395				
584	98.37				
585	98.301				
586	98.293				
587	98.275				
588	98.08				
589	98.044				
590	98.003				
591	97.935				
592	97.917				
593	97.86				
594	97.786				
595	97.805				
596	97.757				
597	97.735				
598	97.654				
599	97.765				
600	97.739				
601	97.699				
602	97.733				
603	97.896				
604	97.942				
605	97.946				
606	98.017				
607	97.994				
608	98.051				
609	98.043				
610	98.196				
611	98.179				
612	98.17				
613	98.216				
614	98.138				
615	98.099				
616	98.141				
617	98.186				
618	98.221				
619	98.181				
620	98.229				
621	98.218				
622	98.242				
623	98.248				
624	98.285				
625	98.304				
626	98.313				
627	98.284				
628	98.118				
629	97.999				
630	97.92				
631	97.765				
632	97.672				
633	97.68				
634	97.579				
635	97.51				
636	97.581				
637	97.67				
638	97.792				
639	97.897				
640	98.07				
641	98.023				
642	98.191				
643	98.252				
644	98.208				
645	98.176				
646	98.104				
647	98.066				
648	98.015				
649	97.851				
650	97.711				
651	97.474				
652	97.21				
653	96.946				
654	96.842				
655	96.787				
656	96.737				
657	96.645				
658	96.624				
659	96.752				
660	96.782				
661	96.844				
662	96.833				
663	96.895				
664	96.944				
665	96.855				
666	96.73				
667	96.64				
668	96.477				
669	96.352				
670	96.16				
671	95.881				
672	95.672				
673	95.505				
674	95.414				
675	95.227				
676	95.08				
677	94.988				
678	94.633				
679	94.432				
680	93.968				
681	93.263				
682	92.44				
683	91.306				
684	90.077				
685	88.528				
686	86.716				
687	85.008				
688	83.344				
689	81.307				
690	79.666				
691	77.986				
692	76.54				
693	75.08				
694	73.646				
695	72.624				
696	71.625				
697	70.708				
698	69.798				
699	69.214				
700	68.614				
701	68.254				
702	67.839				
703	67.761				
704	67.859				
705	68.226				
706	68.704				
707	69.304				
708	69.931				
709	70.317				
710	70.317				
711	69.532				
712	67.936				
713	65.064				
714	61.487				
715	57.724				
716	53.905				
717	50.19				
718	46.436				
719	43.698				
720	41.679				
721	40.196				
722	39.216				
723	38.729				
724	38.709				
725	39.355				
726	40.407				
727	41.882				
728	43.923				
729	46.633				
730	51.186				
731	57.266				
732	64.837				
733	69.336				
734	66.675				
735	58.899				
736	49.223				
737	39.719				
738	34.037				
739	29.904				
740	26.389				
741	22.923				
742	20.439				
743	18.33				
744	16.479				
745	14.892				
746	13.724				
747	12.907				
748	12.325				
749	11.901				
750	11.726				
