Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
351	0.32		Chroma		69401bs
352	0.001				
353	0.0				
354	0.034				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.006				
360	0.024				
361	0.017				
362	0.142				
363	0.157				
364	0.028				
365	0.055				
366	0.049				
367	0.0				
368	0.0				
369	0.0				
370	0.022				
371	0.245				
372	0.351				
373	0.407				
374	0.632				
375	0.752				
376	0.652				
377	0.497				
378	0.469				
379	0.356				
380	0.34				
381	0.489				
382	0.591				
383	0.413				
384	0.02				
385	0.0				
386	0.0				
387	0.001				
388	0.111				
389	0.241				
390	0.261				
391	0.477				
392	0.609				
393	0.542				
394	0.48				
395	0.199				
396	0.086				
397	0.0				
398	0.061				
399	0.234				
400	0.552				
401	0.755				
402	0.874				
403	0.968				
404	0.721				
405	0.441				
406	0.6				
407	1.566				
408	6.045				
409	17.691				
410	32.138				
411	45.592				
412	64.758				
413	87.322				
414	97.144				
415	97.953				
416	97.666				
417	98.263				
418	98.57				
419	98.372				
420	98.289				
421	98.497				
422	98.799				
423	98.303				
424	98.276				
425	98.509				
426	98.828				
427	98.366				
428	98.49				
429	98.576				
430	98.319				
431	98.494				
432	98.634				
433	98.723				
434	98.699				
435	98.363				
436	98.334				
437	98.642				
438	98.859				
439	98.698				
440	98.415				
441	97.832				
442	96.776				
443	92.625				
444	79.268				
445	58.767				
446	38.387				
447	18.692				
448	6.218				
449	2.21				
450	1.242				
451	1.171				
452	1.308				
453	1.057				
454	0.516				
455	0.212				
456	0.119				
457	0.112				
458	0.139				
459	0.23				
460	0.263				
461	0.2				
462	0.099				
463	0.066				
464	0.086				
465	0.132				
466	0.355				
467	0.597				
468	0.515				
469	0.369				
470	0.546				
471	0.855				
472	0.621				
473	0.189				
474	0.048				
475	0.04				
476	0.033				
477	0.029				
478	0.035				
479	0.042				
480	0.079				
481	0.169				
482	0.396				
483	0.768				
484	1.071				
485	1.299				
486	1.866				
487	3.81				
488	10.229				
489	25.039				
490	43.293				
491	63.69				
492	85.518				
493	96.367				
494	97.545				
495	98.016				
496	98.627				
497	98.543				
498	98.114				
499	98.309				
500	98.78				
501	99.101				
502	98.614				
503	97.691				
504	97.933				
505	98.129				
506	98.05				
507	98.508				
508	98.645				
509	98.499				
510	98.663				
511	98.884				
512	98.593				
513	98.554				
514	98.864				
515	98.992				
516	98.977				
517	98.976				
518	99.183				
519	98.828				
520	98.571				
521	98.091				
522	97.78				
523	98.071				
524	97.967				
525	96.728				
526	88.742				
527	71.1				
528	54.097				
529	41.853				
530	29.506				
531	16.67				
532	7.681				
533	3.506				
534	1.829				
535	1.164				
536	0.874				
537	0.685				
538	0.542				
539	0.493				
540	0.561				
541	0.736				
542	0.913				
543	0.934				
544	0.729				
545	0.49				
546	0.333				
547	0.25				
548	0.223				
549	0.225				
550	0.258				
551	0.365				
552	0.589				
553	0.986				
554	1.408				
555	1.452				
556	1.142				
557	0.861				
558	0.751				
559	0.822				
560	0.993				
561	1.19				
562	1.387				
563	1.435				
564	1.291				
565	1.099				
566	1.003				
567	0.992				
568	1.018				
569	1.139				
570	1.348				
571	1.489				
572	1.421				
573	1.19				
574	0.956				
575	0.764				
576	0.635				
577	0.581				
578	0.596				
579	0.682				
580	0.864				
581	1.218				
582	1.91				
583	3.377				
584	6.825				
585	14.562				
586	27.682				
587	41.125				
588	47.185				
589	48.013				
590	51.83				
591	65.637				
592	84.238				
593	95.226				
594	97.139				
595	97.088				
596	97.355				
597	97.148				
598	97.143				
599	97.232				
600	97.32				
601	97.644				
602	97.127				
603	97.036				
604	96.87				
605	97.222				
606	97.62				
607	97.716				
608	97.395				
609	97.169				
610	97.211				
611	97.662				
612	97.973				
613	98.212				
614	98.26				
615	98.257				
616	98.129				
617	97.888				
618	97.727				
619	97.711				
620	98.016				
621	98.284				
622	98.425				
623	98.357				
624	98.263				
625	98.318				
626	98.281				
627	98.381				
628	98.507				
629	98.543				
630	98.449				
631	98.361				
632	98.254				
633	98.175				
634	98.205				
635	98.257				
636	98.28				
637	98.084				
638	97.911				
639	97.756				
640	97.68				
641	97.454				
642	97.647				
643	97.608				
644	97.559				
645	97.778				
646	98.072				
647	98.292				
648	98.296				
649	98.318				
650	98.323				
651	98.029				
652	97.937				
653	98.133				
654	97.653				
655	97.831				
656	97.784				
657	97.807				
658	98.224				
659	98.385				
660	98.268				
661	98.899				
662	98.287				
663	98.095				
664	98.618				
665	98.018				
666	97.711				
667	97.728				
668	97.825				
669	97.958				
670	96.945				
671	94.423				
672	88.646				
673	79.753				
674	70.64				
675	63.273				
676	57.707				
677	52.474				
678	45.64				
679	36.987				
680	28.134				
681	20.922				
682	15.766				
683	11.785				
684	8.095				
685	5.225				
686	3.589				
687	2.741				
688	2.307				
689	2.093				
690	2.024				
691	2.136				
692	2.472				
693	2.937				
694	3.435				
695	3.601				
696	3.146				
697	2.292				
698	1.466				
699	0.952				
700	0.644				
701	0.465				
702	0.364				
703	0.308				
704	0.274				
705	0.271				
706	0.282				
707	0.328				
708	0.449				
709	0.77				
710	2.05				
711	4.888				
712	5.401				
713	2.535				
714	0.681				
715	0.247				
716	0.128				
717	0.076				
718	0.055				
719	0.035				
720	0.031				
721	0.022				
722	0.02				
723	0.015				
724	0.022				
725	0.019				
726	0.015				
727	0.011				
728	0.013				
729	0.017				
730	0.019				
731	0.017				
732	0.022				
733	0.02				
734	0.024				
735	0.024				
736	0.031				
737	0.036				
738	0.045				
739	0.052				
740	0.056				
741	0.065				
742	0.076				
743	0.083				
744	0.089				
745	0.1				
746	0.116				
747	0.132				
748	0.156				
749	0.184				
750	0.232				
751	0.294				
752	0.395				
753	0.56				
754	0.835				
755	1.352				
756	2.373				
757	4.5				
758	8.023				
759	11.66				
760	12.726				
761	11.035				
762	8.775				
763	7.22				
764	6.503				
765	6.499				
766	7.485				
767	10.288				
768	13.197				
769	13.738				
770	13.929				
771	15.134				
772	16.861				
773	18.737				
774	20.842				
775	22.745				
776	22.297				
777	18.22				
778	12.828				
779	8.779				
780	6.321				
781	4.838				
782	3.923				
783	3.305				
784	2.899				
785	2.656				
786	2.514				
787	2.552				
788	2.773				
789	3.313				
790	4.313				
791	6.583				
792	12.706				
793	24.441				
794	31.002				
795	22.166				
796	10.253				
797	4.503				
798	3.408				
799	6.203				
800	6.015				
801	0.0				
