Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.001		Chroma		69000bs
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.016				
388	0.047				
389	0.066				
390	0.093				
391	0.018				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.315				
398	1.61				
399	1.145				
400	1.306				
401	0.871				
402	0.208				
403	0.04				
404	0.003				
405	0.011				
406	0.022				
407	0.087				
408	0.29				
409	0.55				
410	0.738				
411	0.952				
412	1.353				
413	1.72				
414	2.099				
415	2.983				
416	5.057				
417	10.759				
418	15.904				
419	15.466				
420	13.908				
421	15.474				
422	20.633				
423	29.428				
424	38.065				
425	42.489				
426	41.945				
427	38.268				
428	35.389				
429	36.461				
430	44.088				
431	58.139				
432	61.316				
433	51.364				
434	42.602				
435	40.209				
436	43.342				
437	54.358				
438	71.637				
439	85.996				
440	92.748				
441	95.16				
442	96.65				
443	97.554				
444	98.002				
445	98.125				
446	98.104				
447	97.827				
448	97.324				
449	96.923				
450	96.747				
451	96.862				
452	96.918				
453	96.89				
454	96.829				
455	96.878				
456	97.048				
457	96.845				
458	96.237				
459	95.388				
460	94.728				
461	94.955				
462	95.983				
463	97.199				
464	97.958				
465	97.353				
466	94.279				
467	86.256				
468	73.29				
469	59.89				
470	47.159				
471	34.114				
472	22.07				
473	13.406				
474	8.173				
475	5.265				
476	3.655				
477	2.533				
478	1.84				
479	1.4				
480	1.11				
481	0.923				
482	0.801				
483	0.718				
484	0.665				
485	0.646				
486	0.643				
487	0.662				
488	0.711				
489	0.79				
490	0.923				
491	1.117				
492	1.422				
493	1.879				
494	2.672				
495	3.785				
496	5.581				
497	9.171				
498	14.93				
499	24.169				
500	35.302				
501	46.445				
502	56.677				
503	68.647				
504	81.007				
505	89.229				
506	93.753				
507	95.981				
508	97.116				
509	97.761				
510	98.04				
511	98.138				
512	98.074				
513	97.966				
514	97.778				
515	97.662				
516	97.675				
517	97.701				
518	97.802				
519	97.784				
520	97.634				
521	97.403				
522	97.124				
523	96.963				
524	96.94				
525	97.06				
526	97.158				
527	97.225				
528	97.306				
529	97.515				
530	97.641				
531	97.766				
532	97.824				
533	97.635				
534	97.135				
535	96.038				
536	92.238				
537	83.118				
538	67.779				
539	49.938				
540	33.893				
541	22.001				
542	14.186				
543	9.386				
544	6.444				
545	4.64				
546	3.501				
547	2.76				
548	2.245				
549	1.926				
550	1.739				
551	1.633				
552	1.595				
553	1.619				
554	1.693				
555	1.839				
556	2.062				
557	2.411				
558	2.902				
559	3.661				
560	4.742				
561	6.467				
562	8.984				
563	13.003				
564	18.713				
565	26.803				
566	36.344				
567	46.378				
568	56.539				
569	67.52				
570	79.328				
571	88.624				
572	93.61				
573	94.507				
574	94.516				
575	95.094				
576	96.22				
577	97.327				
578	97.991				
579	98.447				
580	98.556				
581	98.689				
582	98.754				
583	98.706				
584	98.61				
585	98.263				
586	97.788				
587	97.205				
588	96.743				
589	96.465				
590	96.396				
591	96.692				
592	97.194				
593	97.788				
594	98.248				
595	98.601				
596	98.87				
597	99.033				
598	98.996				
599	98.927				
600	98.903				
601	98.924				
602	98.83				
603	98.748				
604	98.606				
605	98.433				
606	98.194				
607	98.018				
608	97.915				
609	97.869				
610	97.9				
611	98.04				
612	98.15				
613	98.275				
614	98.39				
615	98.483				
616	98.633				
617	98.797				
618	98.868				
619	98.34				
620	96.667				
621	93.162				
622	87.55				
623	80.008				
624	71.582				
625	62.904				
626	54.736				
627	47.139				
628	40.362				
629	34.28				
630	29.108				
631	24.741				
632	21.13				
633	18.193				
634	15.841				
635	13.974				
636	12.548				
637	11.412				
638	10.628				
639	10.081				
640	9.709				
641	9.593				
642	9.682				
643	9.932				
644	10.415				
645	11.079				
646	12.031				
647	13.289				
648	15.02				
649	17.678				
650	20.825				
651	24.914				
652	30.039				
653	36.865				
654	46.55				
655	56.732				
656	67.62				
657	78.242				
658	87.11				
659	93.13				
660	94.639				
661	92.373				
662	88.29				
663	83.775				
664	79.821				
665	76.934				
666	75.335				
667	75.212				
668	76.27				
669	78.238				
670	80.909				
671	84.472				
672	88.046				
673	91.035				
674	93.513				
675	95.132				
676	95.777				
677	95.418				
678	94.412				
679	93.216				
680	91.959				
681	90.835				
682	90.0				
683	89.557				
684	89.536				
685	89.804				
686	90.3				
687	90.951				
688	91.687				
689	92.443				
690	93.235				
691	94.038				
692	94.904				
693	95.931				
694	96.8				
695	97.337				
696	97.673				
697	97.297				
698	96.147				
699	94.511				
700	92.173				
701	89.545				
702	86.584				
703	83.211				
704	80.554				
705	78.515				
706	76.955				
707	75.966				
708	75.563				
709	75.545				
710	75.421				
711	75.045				
712	73.867				
713	71.882				
714	68.432				
715	64.385				
716	60.486				
717	56.305				
718	52.452				
719	48.403				
720	45.028				
721	42.465				
722	40.467				
723	39.173				
724	38.206				
725	37.198				
726	35.618				
727	32.757				
728	29.99				
729	27.12				
730	25.731				
731	25.477				
732	25.896				
733	26.612				
734	27.301				
735	27.192				
736	26.052				
737	23.538				
738	20.441				
739	16.63				
740	12.694				
741	10.066				
742	7.812				
743	6.212				
744	4.746				
745	3.809				
746	3.167				
747	2.554				
748	2.148				
749	1.861				
750	1.586				
