Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
401	23.649		Chroma		PCR590lpxr
402	20.076				
403	18.524				
404	17.575				
405	16.44				
406	14.693				
407	12.776				
408	11.785				
409	12.799				
410	15.342				
411	17.92				
412	19.21				
413	18.94				
414	17.059				
415	14.127				
416	11.785				
417	11.618				
418	14.563				
419	19.52				
420	24.935				
421	29.056				
422	29.796				
423	26.538				
424	20.825				
425	14.413				
426	8.712				
427	4.652				
428	2.619				
429	1.904				
430	1.941				
431	2.105				
432	2.295				
433	2.246				
434	2.03				
435	1.716				
436	1.26				
437	0.915				
438	0.653				
439	0.505				
440	0.478				
441	0.54				
442	0.571				
443	0.623				
444	0.623				
445	0.559				
446	0.591				
447	0.518				
448	0.481				
449	0.502				
450	0.548				
451	0.599				
452	0.604				
453	0.648				
454	0.575				
455	0.521				
456	0.501				
457	0.48				
458	0.492				
459	0.524				
460	0.602				
461	0.611				
462	0.62				
463	0.598				
464	0.541				
465	0.535				
466	0.509				
467	0.549				
468	0.609				
469	0.709				
470	0.816				
471	0.826				
472	0.87				
473	0.859				
474	0.863				
475	0.897				
476	1.014				
477	1.183				
478	1.34				
479	1.445				
480	1.535				
481	1.534				
482	1.499				
483	1.423				
484	1.42				
485	1.478				
486	1.558				
487	1.603				
488	1.592				
489	1.523				
490	1.38				
491	1.223				
492	1.047				
493	0.977				
494	0.962				
495	1.064				
496	1.189				
497	1.32				
498	1.393				
499	1.395				
500	1.374				
501	1.236				
502	1.122				
503	0.984				
504	0.937				
505	0.95				
506	1.055				
507	1.242				
508	1.459				
509	1.707				
510	1.844				
511	1.923				
512	1.842				
513	1.71				
514	1.477				
515	1.23				
516	0.98				
517	0.819				
518	0.776				
519	0.777				
520	0.864				
521	1.005				
522	1.164				
523	1.291				
524	1.358				
525	1.35				
526	1.267				
527	1.126				
528	0.94				
529	0.741				
530	0.595				
531	0.532				
532	0.527				
533	0.601				
534	0.783				
535	1.128				
536	1.605				
537	2.0				
538	2.212				
