Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		ZT405/532/635rpc
381	0.636				
382	1.776				
383	4.582				
384	5.88				
385	3.303				
386	1.456				
387	2.591				
388	3.53				
389	2.342				
390	2.347				
391	5.287				
392	6.657				
393	4.467				
394	2.784				
395	3.616				
396	7.444				
397	9.506				
398	9.532				
399	10.941				
400	7.404				
401	2.16				
402	0.499				
403	0.113				
404	0.164				
405	0.166				
406	0.224				
407	0.515				
408	1.496				
409	2.475				
410	2.643				
411	3.929				
412	10.181				
413	20.743				
414	23.524				
415	19.781				
416	24.4				
417	39.202				
418	51.2				
419	55.383				
420	61.497				
421	73.665				
422	86.117				
423	93.361				
424	96.28				
425	96.926				
426	96.585				
427	95.289				
428	94.364				
429	94.482				
430	94.892				
431	95.651				
432	96.149				
433	96.547				
434	96.794				
435	97.184				
436	97.06				
437	97.322				
438	97.306				
439	97.217				
440	96.708				
441	95.946				
442	95.47				
443	95.441				
444	95.754				
445	96.33				
446	96.68				
447	96.842				
448	96.665				
449	96.732				
450	97.365				
451	97.811				
452	97.872				
453	97.404				
454	97.022				
455	97.314				
456	97.578				
457	98.075				
458	97.99				
459	97.351				
460	96.963				
461	97.178				
462	97.543				
463	97.573				
464	97.303				
465	97.075				
466	97.229				
467	97.564				
468	97.823				
469	97.592				
470	97.008				
471	96.53				
472	96.567				
473	97.037				
474	97.419				
475	97.476				
476	97.322				
477	97.162				
478	97.089				
479	97.183				
480	97.276				
481	97.39				
482	97.518				
483	97.398				
484	97.385				
485	97.224				
486	96.972				
487	96.813				
488	96.75				
489	96.761				
490	97.018				
491	97.315				
492	97.482				
493	97.47				
494	97.29				
495	97.164				
496	97.199				
497	97.353				
498	97.532				
499	97.564				
500	97.418				
501	97.3				
502	97.364				
503	97.266				
504	96.98				
505	96.245				
506	95.109				
507	93.909				
508	92.964				
509	92.724				
510	92.997				
511	93.569				
512	94.103				
513	94.599				
514	95.125				
515	95.796				
516	96.376				
517	96.723				
518	96.748				
519	96.722				
520	96.934				
521	95.217				
522	86.545				
523	66.565				
524	44.307				
525	26.359				
526	15.697				
527	9.947				
528	6.715				
529	4.976				
530	4.011				
531	3.382				
532	3.027				
533	2.856				
534	2.844				
535	2.966				
536	3.251				
537	3.767				
538	4.579				
539	5.815				
540	7.825				
541	11.112				
542	15.777				
543	22.938				
544	31.998				
545	41.816				
546	50.293				
547	58.817				
548	68.842				
549	80.191				
550	88.852				
551	93.559				
552	95.331				
553	96.311				
554	97.171				
555	97.878				
556	97.952				
557	97.433				
558	96.785				
559	96.413				
560	96.416				
561	96.777				
562	97.168				
563	97.406				
564	97.335				
565	96.832				
566	96.003				
567	95.272				
568	94.549				
569	93.912				
570	93.715				
571	93.808				
572	94.31				
573	94.922				
574	95.71				
575	96.754				
576	97.492				
577	97.952				
578	98.163				
579	98.093				
580	97.945				
581	97.799				
582	97.646				
583	97.477				
584	97.339				
585	97.152				
586	97.038				
587	96.983				
588	96.911				
589	96.864				
590	96.852				
591	96.693				
592	96.524				
593	96.581				
594	96.663				
595	96.893				
596	96.904				
597	97.083				
598	96.974				
599	96.81				
600	96.701				
601	97.378				
602	97.565				
603	97.533				
604	97.498				
605	97.519				
606	97.581				
607	97.812				
608	97.936				
609	97.942				
610	97.713				
611	97.36				
612	97.107				
613	97.016				
614	97.032				
615	97.265				
616	97.06				
617	95.048				
618	89.051				
619	78.094				
620	62.888				
621	47.469				
622	34.314				
623	24.422				
624	17.567				
625	12.986				
626	9.865				
627	7.732				
628	6.208				
629	5.044				
630	4.326				
631	3.806				
632	3.42				
633	3.168				
634	3.0				
635	2.899				
636	2.88				
637	2.919				
638	3.025				
639	3.181				
640	3.426				
641	3.751				
642	4.2				
643	4.813				
644	5.607				
645	6.796				
646	8.293				
647	10.209				
648	12.756				
649	16.092				
650	20.385				
651	25.61				
652	31.865				
653	38.577				
654	44.572				
655	49.903				
656	54.655				
657	59.606				
658	65.788				
659	73.38				
660	81.563				
661	88.9				
662	93.576				
663	95.701				
664	96.402				
665	96.523				
666	96.862				
667	97.214				
668	97.752				
669	98.32				
670	98.499				
671	98.412				
672	98.282				
673	97.865				
674	97.67				
675	97.297				
676	97.093				
677	96.986				
678	96.819				
679	96.595				
680	96.422				
681	96.17				
682	96.027				
683	96.014				
684	96.016				
685	96.122				
686	96.23				
687	96.439				
688	96.727				
689	96.994				
690	97.444				
691	97.87				
692	98.055				
693	98.247				
694	98.237				
695	98.132				
696	98.053				
697	97.692				
698	97.272				
699	97.064				
700	96.845				
701	96.652				
702	96.899				
703	97.025				
704	97.221				
705	97.666				
706	97.867				
707	98.137				
708	98.201				
709	97.98				
710	97.697				
711	97.566				
712	97.352				
713	97.019				
714	96.73				
715	96.371				
716	96.157				
717	96.023				
718	96.079				
719	96.307				
720	96.691				
721	97.031				
722	97.251				
723	97.501				
724	97.967				
725	98.19				
726	98.257				
727	98.268				
728	98.168				
729	97.967				
730	97.732				
731	97.664				
732	97.384				
733	97.151				
734	97.113				
735	96.947				
736	96.902				
737	96.864				
738	97.065				
739	97.074				
740	97.189				
741	97.392				
742	97.575				
743	97.837				
744	98.005				
745	98.047				
746	98.111				
747	97.926				
748	97.622				
749	97.468				
750	97.453				
