Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
210	0.34	#A6FF00	Hoya	Yellow-Green	x(0)
215	0.34				
220	0.34				
225	0.34				
230	0.34				
235	0.34				
240	0.34				
245	0.34				
250	0.34				
255	0.34				
260	0.34				
265	0.34				
270	0.34				
275	0.34				
280	0.34				
285	0.342				
290	0.366				
295	0.39				
300	0.414				
305	0.458				
310	0.503				
315	0.547				
320	0.491				
325	0.422				
330	0.354				
335	0.34				
340	0.34				
345	0.34				
350	0.34				
355	0.34				
360	0.34				
365	0.34				
370	0.34				
375	0.34				
380	0.34				
385	0.34				
390	0.34				
395	0.366				
400	0.43				
405	0.494				
410	0.657				
415	1.05				
420	1.444				
425	1.97				
430	3.025				
435	4.08				
440	6.04				
445	8.57				
450	11.972				
455	16.205				
460	21.025				
465	26.116				
470	31.2				
475	36.373				
480	41.384				
485	46.513				
490	51.53				
495	56.225				
500	60.55				
505	64.667				
510	68.333				
515	71.465				
520	74.119				
525	76.281				
530	78.061				
535	79.189				
540	79.966				
545	80.743				
550	80.349				
555	79.923				
560	79.483				
565	78.182				
570	76.881				
575	75.107				
580	73.125				
585	70.918				
590	68.558				
595	66.149				
600	63.715				
605	61.244				
610	58.976				
615	56.823				
620	54.769				
625	53.383				
630	52.07				
635	51.228				
640	50.842				
645	50.457				
650	50.286				
655	50.428				
660	50.57				
665	51.208				
670	52.454				
675	53.7				
680	54.464				
685	54.73				
690	54.996				
695	56.22				
700	57.907				
705	59.73				
710	61.659				
715	63.718				
720	65.776				
725	67.745				
730	69.669				
735	71.544				
740	73.275				
745	74.971				
750	76.46				
755	77.942				
760	79.133				
765	80.275				
770	81.365				
775	82.216				
780	83.067				
785	83.896				
790	84.478				
795	85.06				
800	85.642				
805	85.987				
810	86.328				
815	86.669				
820	86.918				
825	87.155				
830	87.392				
835	87.556				
840	87.701				
845	87.845				
850	87.971				
855	88.087				
860	88.203				
865	88.299				
870	88.379				
875	88.459				
880	88.535				
885	88.608				
890	88.68				
895	88.752				
900	88.824				
905	88.897				
910	88.97				
915	89.046				
920	89.123				
925	89.19				
930	89.218				
935	89.246				
940	89.276				
945	89.328				
950	89.381				
955	89.433				
960	89.469				
965	89.505				
970	89.541				
975	89.577				
980	89.613				
985	89.65				
990	89.698				
995	89.751				
1000	89.803				
1005	89.819				
1010	89.819				
1015	89.819				
1020	89.838				
1025	89.87				
1030	89.902				
1035	89.946				
1040	90.002				
1045	90.059				
1050	90.092				
1055	90.092				
1060	90.092				
1065	90.095				
1070	90.103				
1075	90.111				
1080	90.133				
1085	90.214				
1090	90.294				
1095	90.366				
1100	90.366				
