Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
355	43.521	#78a6ff	Hoya	80C	80C
360	51.307				
365	58.034				
370	63.593				
375	67.834				
380	71.363				
385	74.534				
390	77.429				
395	79.491				
400	80.939				
405	81.7				
410	81.377				
415	79.597				
420	76.953				
425	75.898				
430	75.063				
435	73.763				
440	72.463				
445	71.299				
450	70.086				
455	68.795				
460	67.51				
465	66.27				
470	65.031				
475	63.807				
480	62.661				
485	61.64				
490	60.659				
495	59.647				
500	58.633				
505	57.543				
510	56.363				
515	55.128				
520	53.841				
525	52.54				
530	51.284				
535	50.225				
540	49.536				
545	49.396				
550	49.396				
555	49.381				
560	49.159				
565	48.421				
570	47.18				
575	45.466				
580	43.411				
585	41.222				
590	39.348				
595	38.077				
600	37.304				
605	36.657				
610	35.882				
615	34.972				
620	33.935				
625	32.848				
630	31.746				
635	30.659				
640	29.625				
645	28.689				
650	27.938				
655	27.545				
660	27.426				
665	27.409				
670	27.409				
675	27.513				
680	27.748				
685	28.005				
690	28.145				
695	28.088				
700	27.887				
705	27.631				
710	27.344				
715	27.037				
720	26.726				
725	26.428				
730	26.144				
735	25.893				
740	25.751				
745	25.73				
750	25.73				
755	25.73				
760	25.73				
765	25.73				
770	25.73				
775	25.73				
780	25.73				
785	25.73				
790	25.73				
795	25.73				
800	25.73				
805	25.73				
810	25.73				
815	25.73				
820	25.73				
825	25.73				
830	25.73				
835	25.73				
840	25.73				
845	25.73				
850	25.73				
855	25.73				
860	25.73				
865	25.73				
870	25.73				
875	25.73				
880	25.73				
885	25.73				
890	25.73				
895	25.73				
900	25.73				
905	25.73				
910	25.73				
915	25.73				
920	25.73				
925	25.73				
930	25.73				
935	25.73				
940	25.73				
945	25.73				
950	25.73				
955	25.73				
960	25.73				
965	25.73				
970	25.73				
975	25.73				
980	25.73				
985	25.73				
990	25.73				
995	25.73				
1000	25.73				
1005	25.73				
1010	25.73				
1015	25.73				
1020	25.73				
1025	25.73				
1030	25.73				
1035	25.73				
1040	25.73				
1045	25.73				
1050	25.73				
1055	25.73				
1060	25.73				
1065	25.73				
1070	25.73				
1075	25.73				
1080	25.73				
1085	25.73				
1090	25.73				
1095	25.73				
1100	25.73				
