Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#000000	MidOpt	Near-IR Interference Bandpass Filter	Bi830
360	0.04				
370	0.02				
380	0.06				
390	0.40				
400	0.14				
410	0.03				
420	0.06				
430	0.04				
440	0.07				
450	0.19				
460	0.07				
470	0.07				
480	0.10				
490	0.27				
500	0.15				
510	0.13				
520	0.23				
530	0.16				
540	0.08				
550	0.11				
560	0.18				
570	0.07				
580	0.02				
590	0.07				
600	0.37				
610	0.19				
620	0.12				
630	0.19				
640	0.11				
650	0.16				
660	0.20				
670	0.15				
680	0.19				
690	0.22				
700	0.18				
710	0.20				
720	0.30				
730	0.25				
740	0.42				
750	0.13				
760	0.04				
770	0.05				
780	0.12				
790	0.95				
800	19.91				
810	82.36				
820	92.93				
830	92.75				
840	91.86				
850	79.38				
860	21.30				
870	1.88				
880	0.33				
890	0.20				
900	0.19				
910	0.20				
920	0.38				
930	0.23				
940	0.13				
950	0.09				
960	0.12				
970	0.16				
980	0.20				
990	0.16				
1000	0.16				
1010	0.23				
1020	0.33				
1030	0.32				
1040	0.22				
1050	0.17				
1060	0.18				
1070	0.25				
1080	0.43				
1090	0.94				
1100	2.21				
