Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.52	#A7A9AC	MidOpt	Neutral Density Filter - Absorptive 25% Transmission	ND060
360	2.42				
370	4.63				
380	4.85				
390	12.81				
400	17.99				
410	17.89				
420	18.12				
430	19.35				
440	19.32				
450	21.31				
460	23.64				
470	24.07				
480	23.73				
490	23.30				
500	23.19				
510	23.30				
520	23.55				
530	23.96				
540	24.50				
550	24.89				
560	25.04				
570	24.53				
580	23.43				
590	22.36				
600	22.04				
610	22.19				
620	22.38				
630	22.22				
640	21.77				
650	21.38				
660	21.27				
670	21.62				
680	22.51				
690	23.49				
700	24.13				
710	24.26				
720	23.88				
730	23.13				
740	22.17				
750	21.08				
760	19.97				
770	18.96				
780	18.01				
790	17.13				
800	16.32				
810	15.58				
820	14.90				
830	14.28				
840	13.76				
850	13.32				
860	12.90				
870	12.42				
880	11.92				
890	11.55				
900	11.19				
910	10.85				
920	10.52				
930	10.22				
940	9.93				
950	9.66				
960	9.40				
970	9.17				
980	8.94				
990	8.73				
1000	8.55				
1010	8.37				
1020	8.21				
1030	8.06				
1040	7.94				
1050	7.82				
1060	7.72				
1070	7.64				
1080	7.55				
1090	7.49				
1100	7.45				
