Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#621010	MidOpt	Near-IR Bandpass Filter	BP695
360	0.00				
370	0.01				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.01				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.00				
620	0.00				
630	0.01				
640	0.01				
650	0.35				
660	10.40				
670	47.36				
680	82.13				
690	90.39				
700	90.96				
710	91.82				
720	90.00				
730	58.27				
740	15.51				
750	4.51				
760	2.54				
770	1.29				
780	0.41				
790	0.15				
800	0.09				
810	0.09				
820	0.16				
830	0.15				
840	0.05				
850	0.03				
860	0.02				
870	0.02				
880	0.02				
890	0.02				
900	0.02				
910	0.02				
920	0.02				
930	0.02				
940	0.02				
950	0.02				
960	0.01				
970	0.01				
980	0.01				
990	0.02				
1000	0.06				
1010	0.19				
1020	0.70				
1030	1.17				
1040	0.92				
1050	0.43				
1060	0.22				
1070	0.19				
1080	0.20				
1090	0.27				
1100	0.42				
