Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	49.59	#D1D3D4	MidOpt	Neutral Density Filter - Low Reflectivity 50% Transmission	Ni030
360	49.85				
370	50.14				
380	50.34				
390	50.67				
400	50.96				
410	51.23				
420	51.49				
430	51.75				
440	52.01				
450	52.26				
460	52.51				
470	52.72				
480	52.95				
490	53.16				
500	53.34				
510	53.49				
520	53.59				
530	53.72				
540	53.81				
550	53.86				
560	53.92				
570	53.88				
580	53.89				
590	53.85				
600	53.84				
610	53.80				
620	53.78				
630	53.64				
640	53.61				
650	53.51				
660	53.39				
670	53.34				
680	53.21				
690	53.10				
700	53.01				
710	52.82				
720	52.78				
730	52.56				
740	52.57				
750	52.30				
760	52.25				
770	52.03				
780	51.92				
790	51.91				
800	51.66				
810	51.67				
820	51.57				
830	51.44				
840	51.22				
850	51.11				
860	51.04				
870	51.01				
880	50.90				
890	50.75				
900	50.75				
910	50.63				
920	50.60				
930	50.49				
940	50.39				
950	50.28				
960	50.24				
970	50.15				
980	50.08				
990	50.02				
1000	49.93				
1010	49.87				
1020	49.80				
1030	49.72				
1040	49.66				
1050	49.59				
1060	49.51				
1070	49.46				
1080	49.41				
1090	49.34				
1100	49.28				
1110	49.23				
1120	49.16				
1130	49.11				
1140	49.06				
1150	49.02				
1160	48.97				
1170	48.93				
1180	48.90				
1190	48.86				
1200	48.81				
1210	48.77				
1220	48.74				
1230	48.71				
1240	48.67				
1250	48.62				
1260	48.60				
1270	48.59				
1280	48.57				
1290	48.55				
1300	48.50				
1310	48.48				
1320	48.45				
1330	48.44				
1340	48.40				
1350	48.39				
1360	48.33				
1370	48.26				
1380	48.17				
1390	47.93				
1400	47.79				
1410	47.82				
1420	47.90				
1430	48.00				
1440	48.05				
1450	48.09				
1460	48.10				
1470	48.13				
1480	48.13				
1490	48.16				
1500	48.12				
1510	48.15				
1520	48.12				
1530	48.11				
1540	48.11				
1550	48.10				
1560	48.07				
1570	48.08				
1580	48.08				
1590	48.04				
1600	48.05				
1610	48.03				
1620	48.05				
1630	48.05				
1640	48.04				
1650	47.86				
1660	47.78				
1670	47.84				
1680	47.75				
1690	47.78				
1700	47.74				
1710	47.77				
1720	47.85				
1730	47.65				
1740	47.80				
1750	47.75				
1760	47.76				
1770	47.72				
1780	47.73				
1790	47.73				
1800	47.76				
1810	47.88				
1820	47.78				
1830	47.65				
1840	47.78				
1850	47.74				
1860	47.89				
1870	47.73				
1880	47.71				
1890	47.73				
1900	47.80				
1910	47.73				
1920	47.69				
1930	47.84				
1940	47.67				
1950	47.78				
1960	47.70				
1970	47.53				
1980	47.59				
1990	47.45				
2000	47.63				
