Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.03	#231F20	MidOpt	Acrylic Near-IR Longpass Filter	AC850
360	0.03				
370	0.03				
380	0.03				
390	0.03				
400	0.03				
410	0.04				
420	0.03				
430	0.03				
440	0.03				
450	0.03				
460	0.03				
470	0.03				
480	0.04				
490	0.03				
500	0.03				
510	0.03				
520	0.04				
530	0.04				
540	0.03				
550	0.04				
560	0.03				
570	0.03				
580	0.03				
590	0.04				
600	0.03				
610	0.03				
620	0.04				
630	0.04				
640	0.03				
650	0.03				
660	0.04				
670	0.04				
680	0.04				
690	0.04				
700	0.04				
710	0.04				
720	0.04				
730	0.04				
740	0.05				
750	0.05				
760	0.04				
770	0.04				
780	0.05				
790	0.10				
800	0.43				
810	1.38				
820	3.23				
830	6.46				
840	12.51				
850	23.06				
860	38.06				
870	54.79				
880	68.66				
890	76.60				
900	81.42				
910	84.94				
920	87.02				
930	88.19				
940	88.84				
950	89.34				
960	89.54				
970	89.63				
980	89.53				
990	89.47				
1000	89.31				
1010	89.39				
1020	89.69				
1030	89.86				
1040	90.10				
1050	90.47				
1060	90.71				
1070	90.94				
1080	91.08				
1090	91.05				
1100	90.85				
