Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#322024	MidOpt	Near-IR Longpass Filter	LP695
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.01				
470	0.00				
480	0.00				
490	-0.01				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.01				
560	0.01				
570	0.04				
580	0.07				
590	0.11				
600	0.17				
610	0.25				
620	0.36				
630	0.54				
640	0.82				
650	1.29				
660	2.24				
670	4.36				
680	11.57				
690	28.99				
700	55.05				
710	76.37				
720	88.21				
730	93.97				
740	96.34				
750	97.28				
760	98.00				
770	98.19				
780	98.17				
790	98.49				
800	98.55				
810	98.35				
820	98.37				
830	98.50				
840	98.59				
850	98.25				
860	98.55				
870	98.20				
880	98.42				
890	98.44				
900	98.42				
910	98.40				
920	98.35				
930	98.34				
940	98.28				
950	98.11				
960	97.96				
970	97.86				
980	97.74				
990	97.63				
1000	97.45				
1010	97.28				
1020	97.06				
1030	96.91				
1040	96.71				
1050	96.46				
1060	96.25				
1070	96.00				
1080	95.75				
1090	95.51				
1100	95.19				
