Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	4.93	#58595B	MidOpt	Neutral Density Filter - Low Reflectivity 6.25% Transmission	Ni120
360	5.00				
370	5.07				
380	5.13				
390	5.22				
400	5.30				
410	5.38				
420	5.46				
430	5.53				
440	5.60				
450	5.67				
460	5.74				
470	5.79				
480	5.86				
490	5.91				
500	5.97				
510	6.01				
520	6.06				
530	6.10				
540	6.13				
550	6.16				
560	6.19				
570	6.20				
580	6.21				
590	6.23				
600	6.24				
610	6.26				
620	6.25				
630	6.25				
640	6.26				
650	6.26				
660	6.25				
670	6.24				
680	6.23				
690	6.23				
700	6.22				
710	6.19				
720	6.17				
730	6.17				
740	6.15				
750	6.13				
760	6.10				
770	6.10				
780	6.08				
790	6.09				
800	6.04				
810	6.09				
820	6.07				
830	6.05				
840	6.03				
850	6.02				
860	6.02				
870	5.95				
880	6.14				
890	6.09				
900	6.03				
910	6.04				
920	6.01				
930	6.03				
940	6.02				
950	6.04				
960	6.03				
970	6.02				
980	6.03				
990	6.04				
1000	6.03				
1010	6.05				
1020	6.04				
1030	6.04				
1040	6.04				
1050	6.05				
1060	6.05				
1070	6.05				
1080	6.06				
1090	6.06				
1100	6.06				
1110	6.06				
1120	6.06				
1130	6.07				
1140	6.07				
1150	6.07				
1160	6.08				
1170	6.08				
1180	6.08				
1190	6.09				
1200	6.09				
1210	6.09				
1220	6.09				
1230	6.09				
1240	6.11				
1250	6.10				
1260	6.10				
1270	6.11				
1280	6.12				
1290	6.12				
1300	6.13				
1310	6.12				
1320	6.14				
1330	6.15				
1340	6.15				
1350	6.14				
1360	6.12				
1370	6.12				
1380	6.12				
1390	6.10				
1400	6.08				
1410	6.09				
1420	6.11				
1430	6.13				
1440	6.14				
1450	6.15				
1460	6.17				
1470	6.19				
1480	6.20				
1490	6.20				
1500	6.20				
1510	6.21				
1520	6.22				
1530	6.23				
1540	6.21				
1550	6.21				
1560	6.19				
1570	6.20				
1580	6.21				
1590	6.21				
1600	6.22				
1610	6.23				
1620	6.24				
1630	6.23				
1640	6.26				
1650	6.20				
1660	6.11				
1670	6.14				
1680	6.09				
1690	6.06				
1700	6.11				
1710	6.16				
1720	6.07				
1730	6.08				
1740	6.22				
1750	6.10				
1760	6.15				
1770	6.08				
1780	6.09				
1790	6.12				
1800	6.19				
1810	6.13				
1820	6.15				
1830	6.20				
1840	6.20				
1850	6.13				
1860	6.04				
1870	6.21				
1880	6.18				
1890	6.21				
1900	6.20				
1910	6.35				
1920	6.32				
1930	6.18				
1940	6.16				
1950	6.40				
1960	6.39				
1970	6.11				
1980	6.31				
1990	6.04				
2000	6.19				
