Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#231F20	MidOpt	Neutral Density Filter - Absorptive 0.01% Transmission	ND400
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.01				
420	0.01				
430	0.01				
440	0.00				
450	0.01				
460	0.01				
470	0.01				
480	0.01				
490	0.01				
500	0.01				
510	0.01				
520	0.01				
530	0.01				
540	0.01				
550	0.01				
560	0.01				
570	0.01				
580	0.01				
590	0.01				
600	0.01				
610	0.01				
620	0.01				
630	0.01				
640	0.01				
650	0.02				
660	0.02				
670	0.03				
680	0.04				
690	0.07				
700	0.10				
710	0.13				
720	0.16				
730	0.19				
740	0.21				
750	0.23				
760	0.25				
770	0.27				
780	0.28				
790	0.30				
800	0.31				
810	0.32				
820	0.32				
830	0.33				
840	0.33				
850	0.33				
860	0.33				
870	0.33				
880	0.34				
890	0.32				
900	0.32				
910	0.31				
920	0.31				
930	0.30				
940	0.29				
950	0.29				
960	0.28				
970	0.27				
980	0.27				
990	0.27				
1000	0.28				
1010	0.27				
1020	0.26				
1030	0.26				
1040	0.27				
1050	0.27				
1060	0.28				
1070	0.28				
1080	0.29				
1090	0.29				
1100	0.28				
