Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.00	#4FC6DF	MidOpt	Absorptive Visible Bandpass/Near-IR Block Filter	BP485
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.01				
310	0.26				
320	3.38				
330	10.18				
340	19.59				
350	31.19				
360	44.91				
370	59.96				
380	73.52				
390	83.93				
400	90.46				
410	93.82				
420	95.42				
430	96.06				
440	96.20				
450	96.18				
460	96.89				
470	97.15				
480	97.48				
490	97.76				
500	98.11				
510	98.11				
520	97.77				
530	96.98				
540	95.78				
550	93.92				
560	91.28				
570	87.71				
580	83.02				
590	77.52				
600	71.37				
610	64.45				
620	57.33				
630	49.94				
640	42.85				
650	36.12				
660	29.73				
670	24.70				
680	19.63				
690	15.60				
700	12.24				
710	9.55				
720	7.41				
730	5.73				
740	4.48				
750	3.48				
760	2.75				
770	2.17				
780	1.80				
790	1.48				
800	1.26				
810	1.07				
820	0.94				
830	0.82				
840	0.76				
850	0.70				
860	0.66				
870	0.64				
880	0.61				
890	0.71				
900	0.67				
910	0.64				
920	0.69				
930	0.70				
940	0.73				
950	0.81				
960	0.85				
970	0.92				
980	1.01				
990	1.08				
1000	1.17				
1010	1.28				
1020	1.40				
1030	1.54				
1040	1.68				
1050	1.84				
1060	2.02				
1070	2.20				
1080	2.40				
1090	2.61				
1100	2.82				
