Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#A36F6F	MidOpt	VIS Block Short-Wave Infrared Longpass Filter	LP920
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.01				
460	0.00				
470	0.00				
480	0.00				
490	0.01				
500	0.00				
510	0.00				
520	0.01				
530	0.00				
540	0.00				
550	0.01				
560	0.01				
570	0.02				
580	0.02				
590	0.02				
600	0.05				
610	0.04				
620	0.03				
630	0.09				
640	0.09				
650	0.03				
660	0.06				
670	0.09				
680	0.01				
690	0.00				
700	0.01				
710	0.00				
720	0.00				
730	0.00				
740	0.00				
750	0.00				
760	0.00				
770	0.00				
780	0.00				
790	0.00				
800	0.00				
810	0.01				
820	0.01				
830	0.03				
840	0.04				
850	0.07				
860	0.14				
870	0.20				
880	0.67				
890	2.07				
900	6.02				
910	19.20				
920	54.11				
930	87.36				
940	94.57				
950	96.42				
960	98.13				
970	99.10				
980	99.06				
990	98.57				
1000	98.59				
1010	98.71				
1020	98.59				
1030	97.97				
1040	96.94				
1050	95.91				
1060	95.13				
1070	94.89				
1080	95.16				
1090	95.81				
1100	96.71				
1110	97.53				
1120	98.01				
1130	98.13				
1140	97.89				
1150	97.38				
1160	96.75				
1170	96.16				
1180	95.66				
1190	95.27				
1200	95.04				
1210	94.96				
1220	94.93				
1230	94.91				
1240	94.96				
1250	94.96				
1260	94.89				
1270	94.84				
1280	94.80				
1290	94.72				
1300	94.55				
1310	94.37				
1320	94.21				
1330	93.98				
1340	93.66				
1350	93.31				
1360	93.06				
1370	92.64				
1380	92.28				
1390	92.06				
1400	91.71				
1410	91.65				
1420	91.63				
1430	91.60				
1440	91.85				
1450	92.08				
1460	92.38				
1470	92.75				
1480	93.24				
1490	93.75				
1500	94.10				
1510	94.44				
1520	94.83				
1530	94.96				
1540	94.99				
1550	95.09				
1560	94.95				
1570	94.64				
1580	94.23				
1590	93.91				
1600	93.45				
1610	92.95				
1620	92.48				
1630	92.08				
1640	91.66				
1650	91.50				
1660	90.93				
1670	90.79				
1680	91.23				
1690	90.89				
1700	90.71				
1710	91.12				
1720	91.34				
1730	90.99				
1740	91.89				
1750	91.93				
1760	92.00				
1770	93.05				
1780	93.22				
1790	93.71				
1800	95.10				
1810	94.72				
1820	94.56				
1830	94.31				
1840	93.75				
1850	95.16				
1860	93.54				
1870	94.39				
1880	93.65				
1890	91.49				
1900	93.12				
1910	90.67				
1920	92.34				
1930	89.76				
1940	87.55				
1950	87.01				
1960	90.15				
1970	88.36				
1980	88.60				
1990	88.52				
2000	87.18				
2010	88.56				
2020	86.21				
2030	88.41				
2040	87.59				
2050	88.47				
2060	87.47				
2070	87.03				
2080	86.22				
2090	86.30				
2100	87.97				
2110	88.04				
2120	88.38				
2130	88.43				
2140	89.75				
2150	93.10				
2160	88.44				
2170	92.91				
2180	91.46				
2190	93.98				
2200	88.71				
2210	94.44				
2220	94.48				
2230	91.28				
2240	95.53				
2250	89.67				
2260	92.71				
2270	91.86				
2280	93.87				
2290	91.96				
2300	96.47				
